prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt257,0.580340569810519,1.2387902736663818,13,no,24000.0,5600,1.2204241071428572,0.046626499720982144,0.24036080496651785
prompt258,0.6498537421088965,0.8545255661010742,9,no,8.5,6,2.1552734375,0.0521240234375,0.20113118489583334
prompt259,0.906422403912372,0.843555212020874,9,no,100,168,2.2434895833333335,0.050252278645833336,0.22408040364583334
prompt260,0.910607316600568,0.6496093273162842,7,no,4,11,2.0546875,0.053436279296875,0.24365234375
prompt261,0.8126664460385896,0.9966771602630615,11,no,10000,62,2.205078125,0.0520263671875,0.175390625
prompt262,0.8622726979927866,0.8035473823547363,9,no,135,270,2.2024739583333335,0.05059814453125,0.22261555989583334
prompt263,0.9071280410181266,0.661921501159668,7,no,2,8,2.169921875,0.054412841796875,0.2437744140625
prompt264,0.7014036921084935,0.822345495223999,9,no,235,400,1.99609375,0.053365071614583336,0.22957356770833334
prompt265,0.9230278922499267,1.1331069469451904,11,no,59156,9500,2.352734375,0.048590087890625,0.2029541015625
prompt266,0.6521230907381591,1.1890230178833008,12,no,433333,118000,2.09912109375,0.05084228515625,0.17522176106770834
prompt267,0.8855762907186762,0.7545769214630127,8,no,50,91,2.1650390625,0.0544586181640625,0.2403564453125
prompt268,0.9132140467291864,0.7558863162994385,8,no,418,1375,2.244140625,0.052205403645833336,0.2257080078125
prompt269,0.782868693539529,0.6229991912841797,7,no,7,4,2.052734375,0.05401611328125,0.24365234375
prompt270,0.9086578516242603,0.8703842163085938,9,no,758,762,2.205078125,0.05023193359375,0.22261555989583334
prompt271,0.8942667076166628,0.9932589530944824,8,no,58,20,2.166015625,0.051422119140625,0.217529296875
prompt272,0.9126955949751985,1.10833740234375,8,no,16,5,2.2705078125,0.055145263671875,0.2012939453125
prompt273,0.655447225999031,0.8987545967102051,9,no,720,315,1.7799479166666667,0.050394694010416664,0.21256510416666666
prompt274,0.852196474644044,0.985875129699707,10,no,2700,3200,1.8218994140625,0.0493316650390625,0.19317626953125
prompt275,0.8944077084496043,0.7938446998596191,8,no,56,138,2.224609375,0.0522308349609375,0.24041748046875
prompt276,0.8862387622685667,0.6665716171264648,7,no,2,9,2.173828125,0.05413818359375,0.2437744140625
prompt277,0.9191282649806398,0.6570751667022705,7,no,3,4,2.171875,0.05535888671875,0.2437744140625
prompt278,0.5516793726745718,0.7196805477142334,8,no,30,40,1.75244140625,0.05108642578125,0.23358154296875
prompt279,0.8902388369227378,0.534611701965332,6,yes,6,6,2.171875,0.051422119140625,0.2437744140625
prompt280,0.8640481743376358,0.7280776500701904,8,no,48,7,2.21484375,0.05194091796875,0.19781494140625
prompt281,0.8141723982783523,0.7484438419342041,8,no,765,2450,2.201171875,0.050547281901041664,0.21024576822916666
prompt282,0.8264357920112394,2.6698098182678223,8,no,152,195,2.2337239583333335,0.05523681640625,0.22603352864583334
prompt283,0.8510979294922125,0.811643123626709,8,no,28,68,2.1650390625,0.0530548095703125,0.219970703125
prompt284,0.8450345643599902,0.9259538650512695,9,yes,360,360,2.203125,0.050872802734375,0.22049967447916666
prompt285,0.7065805806841847,0.7103667259216309,8,no,18,21,1.96875,0.052215576171875,0.2293701171875
prompt286,0.9145412083058642,1.5626428127288818,17,no,32,90,2.2734375,0.050140380859375,0.21502685546875
prompt287,0.9084613992361836,0.6527841091156006,7,no,2,8,2.173828125,0.052703857421875,0.2437744140625
prompt288,0.8538144840886344,0.7623295783996582,8,no,12,3,2.1484375,0.048736572265625,0.2171630859375
prompt289,0.6352992470397475,0.859947919845581,9,no,400,16,2.19921875,0.053334554036458336,0.13767496744791666
prompt290,0.6688563456297824,0.8608241081237793,9,no,220,390,1.8994140625,0.0509033203125,0.2174072265625
prompt291,0.6905934556503001,0.9511497020721436,10,no,2.4,2,2.0475260416666665,0.051991780598958336,0.18922932942708334
prompt292,0.9098391419122933,0.7580609321594238,8,no,13,75,2.271484375,0.0526580810546875,0.22271728515625
prompt293,0.9457872218198203,0.866631031036377,9,no,22,83,2.1123046875,0.0534210205078125,0.24371337890625
prompt294,0.8955722697949657,0.6640834808349609,7,no,1,3,2.171875,0.050872802734375,0.2437744140625
prompt295,0.9038879265676742,0.8976552486419678,9,no,440,370,2.2037760416666665,0.051066080729166664,0.22403971354166666
prompt296,0.8563020855936303,0.7490646839141846,8,no,23,3,2.1669921875,0.052154541015625,0.219970703125
prompt297,0.8835720458324526,0.685521125793457,7,no,2,55,2.169921875,0.05438232421875,0.2437744140625
prompt298,0.8297652678473817,0.8817448616027832,9,no,775,500,2.1686197916666665,0.052113850911458336,0.23954264322916666
prompt299,0.7494220860528685,1.1643986701965332,12,no,2952.4,31800,2.1842447916666665,0.051584879557291664,0.20127360026041666
prompt300,0.9252679217148208,0.7613017559051514,8,no,22,78,2.09765625,0.0544586181640625,0.24102783203125
prompt301,0.7064612159509702,0.6913132667541504,7,no,16,8,1.9091796875,0.0523529052734375,0.20697021484375
prompt302,0.799464649514865,0.7311668395996094,8,no,20,15,2.166015625,0.05279541015625,0.232666015625
prompt303,0.7225719311841791,0.984478235244751,10,no,1650,1300,1.79541015625,0.0515899658203125,0.170318603515625
prompt304,0.7733490591011988,0.9536769390106201,10,no,1300,3200,1.9931640625,0.0520477294921875,0.214630126953125
prompt305,0.719156542496642,0.6216001510620117,7,yes,4,4,1.921875,0.053131103515625,0.22265625
prompt306,0.7756356823707082,0.7535669803619385,8,no,18,10,1.9853515625,0.0534515380859375,0.238525390625
prompt307,0.8767386460164923,0.6644036769866943,7,no,1,16,1.9228515625,0.052734375,0.232666015625
prompt308,0.8621651537127003,0.8513965606689453,9,no,2.5,6,2.2760416666666665,0.051371256510416664,0.210205078125
prompt309,0.8862387622685667,0.6464073657989502,7,no,5,8,2.171875,0.05322265625,0.2437744140625
prompt310,0.8995723444491368,0.6911458969116211,7,no,6,2050,2.173828125,0.05352783203125,0.2347412109375
prompt311,0.842452035452437,0.7187211513519287,8,no,90,91,2.16796875,0.050628662109375,0.2158203125
prompt312,0.6910540057323822,0.7047421932220459,8,no,35,32,1.84228515625,0.0527801513671875,0.24981689453125
prompt313,0.8984687566224795,1.2472522258758545,13,no,571600,120000,2.2903645833333335,0.04864501953125,0.21284993489583334
prompt314,0.7757335953696621,0.7578883171081543,8,no,52,30,2.0458984375,0.05413818359375,0.2398681640625
prompt315,0.7043442343448173,0.6656649112701416,7,no,15,14,2.224609375,0.05157470703125,0.1904296875
prompt316,0.913728072952946,0.7525243759155273,8,no,22,156,2.2255859375,0.051605224609375,0.24041748046875
prompt317,0.7501460764895547,1.1046714782714844,12,no,25.44,12,2.20859375,0.05167236328125,0.2083740234375
prompt318,0.7375230174423623,0.7531733512878418,8,no,191,123,2.2630208333333335,0.050404866536458336,0.18204752604166666
prompt319,0.25051680786442265,2.3792366981506348,8,yes,15,15,1.01708984375,0.052154541015625,0.28985595703125
prompt320,0.8493491849023224,2.7946531772613525,21,yes,8,8,2.171875,0.05108642578125,0.2437744140625
prompt321,0.9671291608306926,0.6221864223480225,7,no,8,1,2.173828125,0.05133056640625,0.2437744140625
prompt322,0.3783455471284708,0.8210980892181396,9,no,12,9,2.255859375,0.0511627197265625,0.110260009765625
prompt323,0.7726959706393783,0.8880589008331299,9,no,298,75,2.3072916666666665,0.049357096354166664,0.20003255208333334
prompt324,0.8335119739087122,0.7586886882781982,8,no,21,14,2.166015625,0.05181884765625,0.217529296875
prompt325,0.7204103687906933,1.181267499923706,12,no,362800,224000,1.9200846354166667,0.049733479817708336,0.17165120442708334
prompt326,0.8048593679090976,0.7550642490386963,8,no,20,14,2.2255859375,0.05218505859375,0.21551513671875
prompt327,0.8944570362993314,0.7654976844787598,8,no,16,31,2.2705078125,0.05291748046875,0.22271728515625
prompt328,0.6659161056076668,0.8417472839355469,9,no,0.5,2,1.6350911458333333,0.050730387369791664,0.17136637369791666
prompt329,0.8720162746092918,0.7514040470123291,8,no,4,14,2.173828125,0.0494384765625,0.2437744140625
prompt330,0.8677407203464329,0.6842005252838135,7,no,1,31,2.2734375,0.060882568359375,0.195556640625
prompt331,0.7588996956486647,3.921677589416504,18,no,40000,8400,1.9919921875,0.048602294921875,0.1465087890625
prompt332,0.7835731344755275,0.8429174423217773,9,no,46,44,2.0537109375,0.053985595703125,0.21600341796875
prompt333,0.8295179532305407,0.7890198230743408,8,no,90,100,2.2734375,0.0517578125,0.22271728515625
prompt334,0.8190299949207791,0.6620666980743408,7,no,2,6,2.0546875,0.053680419921875,0.24365234375
prompt335,0.8740549369175564,0.8533749580383301,9,no,110,310,2.203125,0.052836100260416664,0.2392578125
prompt336,0.902045192281994,0.9936416149139404,8,no,52,72,2.318359375,0.049285888671875,0.20489501953125
prompt337,0.8813497821356909,0.6381494998931885,7,no,4,1,2.171875,0.0537109375,0.2437744140625
prompt338,0.9068028246319633,0.7546451091766357,8,no,70,60,2.2255859375,0.052032470703125,0.22100830078125
prompt339,0.8444048758252665,0.8403439521789551,9,no,234,160,2.2024739583333335,0.055338541666666664,0.2069091796875
prompt340,0.8941703614272726,1.0072731971740723,7,no,2,4,2.0546875,0.05474853515625,0.2352294921875
prompt341,0.8093698469566538,1.5756497383117676,9,no,182,260,2.134765625,0.050272623697916664,0.2210693359375
prompt342,0.8571093181331975,1.0050554275512695,8,no,51,87,2.115234375,0.0507965087890625,0.23858642578125
prompt343,0.6713947081150804,1.016531229019165,11,no,25000,180000,1.63017578125,0.049542236328125,0.144207763671875
prompt344,0.7950790030968342,2.3005805015563965,24,no,9,2,2.0546875,0.04998779296875,0.2393798828125
prompt345,0.8746219647685932,0.7967593669891357,9,no,198,310,2.20703125,0.052754720052083336,0.24271647135416666
prompt346,0.8782386129602245,0.6659996509552002,7,no,3,9,2.171875,0.055999755859375,0.2437744140625
prompt347,0.7553107440047651,0.7494747638702393,8,no,12,36,1.986328125,0.054168701171875,0.2418212890625
prompt348,0.7171208728463473,0.6687912940979004,7,no,2,10,2.052734375,0.0523681640625,0.2352294921875
prompt349,0.5943546230008754,0.871898889541626,9,no,1560,2640,2.1015625,0.05106353759765625,0.1800384521484375
prompt350,0.9591290115223504,0.6953620910644531,7,no,6,8,2.171875,0.05389404296875,0.2437744140625
prompt351,0.7746811246911292,0.6729309558868408,7,no,70,10,2.1728515625,0.0503387451171875,0.214599609375
prompt352,0.8377584091204071,0.7341175079345703,8,no,15,21,2.1640625,0.0543212890625,0.23504638671875
prompt353,0.8453291231980518,1.1636106967926025,7,no,8,20,2.052734375,0.0562744140625,0.2254638671875
prompt354,0.749438564024033,1.6735625267028809,12,no,148.08,45,2.2010091145833335,0.0495452880859375,0.20806884765625
prompt355,0.736331319961181,0.7626571655273438,8,no,12,34,1.9111328125,0.0529632568359375,0.22344970703125
prompt356,0.8635716725615973,0.6723995208740234,7,no,5,21,2.173828125,0.05096435546875,0.2437744140625
prompt357,0.957351200564941,0.9946208000183105,10,yes,2,2,2.169921875,0.052978515625,0.2437744140625
prompt358,0.8940398217556449,0.7605822086334229,8,no,30,20,2.3173828125,0.0515594482421875,0.20037841796875
prompt359,0.8393757135339646,0.7760107517242432,8,no,32,4,2.1669921875,0.05096435546875,0.219970703125
prompt360,0.8298354608499967,0.7078676223754883,8,no,23,25,2.04296875,0.0550079345703125,0.21063232421875
prompt361,,2.9524338245391846,30,buggy,None,20,,,
prompt362,0.9155726430658211,0.6807608604431152,7,no,8,23,2.173828125,0.05230712890625,0.2437744140625
prompt363,0.9364368175871751,0.6813344955444336,7,no,8,6,2.0546875,0.057647705078125,0.24365234375
prompt364,0.8598875692086849,0.65120530128479,7,no,4,49,2.052734375,0.054840087890625,0.2330322265625
prompt365,0.7549258697449268,0.7047438621520996,8,no,12,18,2.0546875,0.051422119140625,0.23101806640625
prompt366,0.8733496328273488,0.6599369049072266,7,no,8,9,2.173828125,0.053497314453125,0.2437744140625
prompt367,0.8906579898218958,2.394559144973755,24,no,48,19,2.2734375,0.050689697265625,0.22271728515625
prompt368,0.8688108990705499,0.7203125953674316,8,no,28,18,2.11328125,0.0501708984375,0.217041015625
prompt369,0.9509583906950153,0.8592989444732666,9,no,198,1198,2.203125,0.054412841796875,0.2392578125
prompt370,0.6564888069664219,0.7549676895141602,8,no,560,320,1.6570638020833333,0.051432291666666664,0.1630859375
prompt371,0.9334540918677708,1.4404616355895996,9,yes,50,50,2.2138671875,0.0527801513671875,0.22052001953125
prompt372,0.9472382452724836,0.6662998199462891,7,no,4,5,2.05078125,0.0557861328125,0.24365234375
prompt373,0.22408975389358834,1.0422251224517822,11,yes,240000,240000,0.6140950520833334,0.045445760091145836,0.7438151041666666
prompt374,0.6883969465613823,0.796332836151123,9,no,1.5,45,2.1048177083333335,0.050608317057291664,0.22005208333333334
prompt375,0.7915703287865181,0.7533185482025146,8,no,64,48,2.171875,0.0514678955078125,0.21881103515625
prompt376,0.8391267718972185,0.6565487384796143,7,no,5,15,2.171875,0.05206298828125,0.2437744140625
prompt377,0.9128387526603788,0.7880547046661377,8,no,18,50,2.166015625,0.05316162109375,0.2403564453125
prompt378,0.8570698054646914,0.6645493507385254,7,no,5,15,2.0546875,0.05108642578125,0.24365234375
prompt379,0.9081768569305368,0.724780797958374,8,no,42,21,2.2255859375,0.0504150390625,0.21759033203125
prompt380,0.6897480038175557,1.1023876667022705,12,no,731.18,803,1.756103515625,0.050262451171875,0.198333740234375
prompt381,0.9190462564853306,0.9439287185668945,10,no,144,67,2.3776041666666665,0.053151448567708336,0.19942220052083334
prompt382,0.618555582323549,1.5084881782531738,9,no,170,350,1.6241861979166667,0.051066080729166664,0.23189290364583334
prompt383,0.9347510008032933,0.7145769596099854,7,no,1,2,2.275390625,0.053558349609375,0.237060546875
prompt384,0.6046761996518922,0.8952114582061768,10,no,12.8,32,1.352294921875,0.04897308349609375,0.377655029296875
prompt385,0.9342793512604143,0.7931849956512451,8,no,20,16,2.1669921875,0.053619384765625,0.2403564453125
prompt386,0.7782503413091724,0.9815478324890137,10,no,81.3,80,1.6676025390625,0.05329132080078125,0.1964569091796875
prompt387,0.6683796739084532,0.8970978260040283,10,no,224,36,1.76953125,0.049784342447916664,0.1700439453125
prompt388,0.8810306890342132,0.744938850402832,8,no,66,88,2.224609375,0.052978515625,0.22552490234375
prompt389,0.7899202040047961,0.7753407955169678,8,no,80,6,2.2734375,0.0513763427734375,0.22271728515625
prompt390,0.7502232298935175,1.4370231628417969,8,no,40,12,2.21484375,0.050445556640625,0.1846923828125
prompt391,0.7364606424060651,0.8496196269989014,8,no,45,15,2.2255859375,0.0494537353515625,0.21856689453125
prompt392,0.8293404491161893,0.7541799545288086,8,no,20,34,2.2705078125,0.053680419921875,0.2012939453125
prompt393,0.4732171560516992,2.2439961433410645,24,no,0.6666666666666666,20,1.2545572916666667,0.045674641927083336,0.484130859375
prompt394,0.8875666013935466,0.7484703063964844,8,no,20,92,2.166015625,0.0526275634765625,0.2403564453125
prompt395,0.8907836772181879,0.6862478256225586,7,no,85,38,2.21484375,0.0505218505859375,0.22265625
prompt396,0.9689069717881019,0.5641109943389893,6,no,8,3,2.17578125,0.04827880859375,0.2437744140625
prompt397,0.7816515788763183,0.7506985664367676,8,no,60,25,1.1337890625,0.0456695556640625,0.14166259765625
prompt398,0.9262000945326525,0.7633171081542969,8,no,44,168,2.2744140625,0.052001953125,0.22271728515625
prompt399,0.9011983267310781,0.745816707611084,8,no,24,12,2.16796875,0.050018310546875,0.219970703125
prompt400,0.6901422919158458,0.7428689002990723,8,yes,48,48,1.84375,0.051422119140625,0.20123291015625
prompt401,0.8610769883339248,0.9573116302490234,8,no,45,14400,2.255859375,0.0560302734375,0.20745849609375
prompt402,0.9035629072405842,0.6749663352966309,7,no,3,4,2.0546875,0.0535888671875,0.24365234375
prompt403,0.743831813325456,0.9727904796600342,10,no,5400,81,1.941162109375,0.04877471923828125,0.12432098388671875
prompt404,0.7955554167311458,0.7436091899871826,8,no,26,22,1.9677734375,0.054840087890625,0.23162841796875
prompt405,0.720516231436456,0.7164185047149658,7,no,40,50,2.4423828125,0.0543975830078125,0.176788330078125
prompt406,0.6930741379923174,0.9803593158721924,8,no,102,200,1.9986979166666667,0.051239013671875,0.21256510416666666
prompt407,0.6389166866522276,0.977508544921875,10,no,3600,2000,1.7950439453125,0.04770660400390625,0.1611328125
prompt408,0.8439902411971659,0.689873218536377,7,no,5,20,2.267578125,0.07366943359375,0.237060546875
prompt409,0.721717053372064,0.8822202682495117,9,no,5120,168000,2.07763671875,0.05208587646484375,0.1840667724609375
prompt410,0.574733342471232,1.0399348735809326,10,no,21.25,3,1.501171875,0.046099853515625,0.307244873046875
prompt411,0.8980659290391303,1.6050469875335693,9,no,784,1110,2.2428385416666665,0.052754720052083336,0.23929850260416666
prompt412,0.7057838042696495,1.1507978439331055,8,no,36,5,1.986328125,0.0511932373046875,0.20611572265625
prompt413,0.532288671335378,0.8527388572692871,9,no,2500,25,1.4658203125,0.048431396484375,0.169403076171875
prompt414,0.9131848971586323,0.7522444725036621,8,no,16,56,2.2236328125,0.054473876953125,0.24041748046875
prompt415,0.7817409839493662,0.9300334453582764,9,no,266,350,2.1595052083333335,0.05255126953125,0.22627766927083334
prompt416,0.8041143027853659,0.7573306560516357,8,no,39,56,2.224609375,0.052703857421875,0.21759033203125
prompt417,0.7827769373756217,0.9294981956481934,9,no,250,3140,2.1666666666666665,0.052449544270833336,0.24125162760416666
prompt418,0.8053664434613192,0.7710070610046387,8,no,76,40,2.21484375,0.0491790771484375,0.19915771484375
prompt419,0.17483191848775453,1.9977092742919922,19,no,6000,3000,0.61083984375,0.0453033447265625,0.573455810546875
prompt420,0.4519089538166289,1.0512573719024658,11,no,12000,17000,1.27890625,0.04735107421875,0.5259521484375
prompt421,0.9089932023902605,0.7589130401611328,8,yes,12,12,2.2138671875,0.0519866943359375,0.22265625
prompt422,0.8089648574541238,0.879709005355835,9,no,184,284,2.16796875,0.05316162109375,0.234619140625
prompt423,0.8849054040505097,0.734112024307251,7,no,2,8,2.171875,0.05303955078125,0.2437744140625
prompt424,0.6559592986653281,0.8618276119232178,9,no,5040,570,1.921875,0.04630279541015625,0.1587982177734375
prompt425,0.8158080270251867,0.9310553073883057,9,no,120,150,2.2063802083333335,0.052195231119791664,0.2220458984375
prompt426,0.880859553294429,0.7669386863708496,8,no,56,11,2.2158203125,0.0508270263671875,0.21734619140625
prompt427,0.6705263527319318,0.9798777103424072,10,no,1500,150,1.79736328125,0.048309326171875,0.18402099609375
prompt428,0.8956178629662305,1.4278411865234375,8,no,12,26,2.1142578125,0.0507659912109375,0.20538330078125
prompt429,0.825373308884291,0.65865159034729,7,no,26,13,2.1630859375,0.0546417236328125,0.23504638671875
prompt430,0.7916677760938088,1.4266209602355957,8,no,106,132,2.1321614583333335,0.054412841796875,0.23612467447916666
prompt431,0.9155817148935026,0.7658236026763916,8,no,16,1,2.2724609375,0.0516357421875,0.22271728515625
prompt432,0.8640522591769254,0.7194957733154297,7,no,17,30,2.166015625,0.053619384765625,0.2403564453125
prompt433,0.8349973228034089,0.6471915245056152,7,no,1,6,2.0546875,0.0499267578125,0.2254638671875
prompt434,0.9016843980779219,0.6621291637420654,7,no,2,5,2.056640625,0.052947998046875,0.2393798828125
prompt435,0.7387288419784068,0.6384882926940918,7,no,7,5,1.921875,0.0501708984375,0.2449951171875
prompt436,0.8182641297305717,0.8271331787109375,8,no,16,15,2.2255859375,0.051605224609375,0.21759033203125
prompt437,0.7977984960832165,0.7413454055786133,8,no,21,7,2.21484375,0.0497283935546875,0.20123291015625
prompt438,0.8140988732072367,0.9910542964935303,8,no,42,2,2.11328125,0.050201416015625,0.18255615234375
prompt439,0.7301586604555477,1.0479936599731445,10,no,1072,17,2.32470703125,0.0492401123046875,0.1817626953125
prompt440,0.6794778947305357,0.8187146186828613,9,no,100,98,1.8971354166666667,0.051920572916666664,0.17574055989583334
prompt441,0.8810207972886361,0.6847007274627686,7,no,4,80,2.0546875,0.05242919921875,0.24365234375
prompt442,0.9574751123360348,1.000495433807373,8,no,70,49,2.1669921875,0.05279541015625,0.24127197265625
prompt443,0.8959644493403239,0.7603123188018799,8,no,29,59,2.2119140625,0.0544586181640625,0.21844482421875
prompt444,0.7658205855442122,0.8326067924499512,9,no,90,20,2.22265625,0.0559234619140625,0.24041748046875
prompt445,0.907762239195573,0.8687746524810791,9,no,23,6,2.3681640625,0.0540313720703125,0.2015380859375
prompt446,0.8885348339392856,0.6729989051818848,7,no,1,2,2.052734375,0.05181884765625,0.2330322265625
prompt447,0.8491944576119783,0.8488612174987793,9,no,188,5,2.236328125,0.050933837890625,0.2108154296875
prompt448,0.9189468193225844,0.7704391479492188,8,no,200,539,2.302734375,0.051808675130208336,0.21561686197916666
prompt449,0.8468165391304548,0.7504606246948242,8,no,32,112,2.1640625,0.05377197265625,0.23681640625
prompt450,0.9369063745547335,0.6865103244781494,7,no,7,4,2.171875,0.052825927734375,0.2437744140625
prompt451,0.669726580605976,2.324460983276367,9,no,960,11050,2.0309244791666665,0.053446451822916664,0.2091064453125
prompt452,0.8136022715952334,0.7503871917724609,8,no,32,50,1.87890625,0.05352783203125,0.24066162109375
prompt453,0.7699141198283025,0.9557461738586426,10,no,6600,6400,1.7574462890625,0.04943084716796875,0.167144775390625
prompt454,0.607759488248832,0.8011970520019531,9,no,180,150,2.0904947916666665,0.053812662760416664,0.205810546875
prompt455,0.5342524106288286,1.5733294486999512,9,no,144,1920,1.4088541666666667,0.049825032552083336,0.4877522786458333
prompt456,0.9318459879187706,0.7517919540405273,8,no,89,78,2.2265625,0.0513763427734375,0.24041748046875
prompt457,0.7689522838414116,0.6811144351959229,7,no,25,45,2.1123046875,0.0527801513671875,0.21685791015625
prompt458,0.6224762979243987,0.9337759017944336,10,no,0.33,35,1.710693359375,0.04918670654296875,0.1804962158203125
prompt459,0.8960488705899349,0.7714614868164062,7,no,3,2,2.056640625,0.052154541015625,0.24365234375
prompt460,0.906618270995732,0.7817304134368896,8,no,60,84,2.2744140625,0.0518798828125,0.22271728515625
prompt461,0.9441889794193448,0.7327132225036621,8,no,21,9,2.2255859375,0.0515899658203125,0.24041748046875
prompt462,0.7756720496541507,0.7128453254699707,8,no,101,71,2.3899739583333335,0.050303141276041664,0.18166097005208334
prompt463,0.7195456656895687,0.7499957084655762,8,no,75,18,2.046875,0.0504913330078125,0.178192138671875
prompt464,0.9795738375325581,0.6718158721923828,7,no,4,6,2.169921875,0.05377197265625,0.2437744140625
prompt465,0.7495883013723524,0.8699908256530762,9,no,324,30,2.203125,0.050404866536458336,0.21207682291666666
prompt466,0.7470184538190378,0.7584757804870605,8,no,36,1,2.4130859375,0.05120849609375,0.1468505859375
prompt467,0.9227992046349742,0.7622368335723877,8,no,27,1200,2.166015625,0.0535430908203125,0.23504638671875
prompt468,0.8886616692322068,0.8455398082733154,9,no,260,120,2.244140625,0.051381429036458336,0.22408040364583334
prompt469,0.9749462554217531,0.6749446392059326,7,no,3,4,2.0546875,0.053497314453125,0.24365234375
prompt470,0.9706847827455113,0.6547908782958984,7,no,6,3,2.171875,0.05303955078125,0.2437744140625
prompt471,0.8336572792858374,0.7681248188018799,8,no,30,80,2.2255859375,0.04998779296875,0.22003173828125
prompt472,0.9146837375871164,0.6618201732635498,7,no,5,6,2.171875,0.053253173828125,0.2437744140625
prompt473,0.8324777245820861,0.7467641830444336,8,no,24,10,2.35546875,0.0522918701171875,0.179473876953125
prompt474,0.9059110436939122,0.6373891830444336,7,no,5,80,2.056640625,0.051788330078125,0.24365234375
prompt475,0.7835982321489818,0.8531620502471924,9,no,30,20,2.1640625,0.054412841796875,0.219970703125
prompt476,0.7677390446107014,0.7268843650817871,8,no,25,5,1.986328125,0.0524749755859375,0.2138671875
prompt477,0.7550994504254958,1.1264853477478027,8,no,23,20,2.046875,0.0526885986328125,0.2103271484375
prompt478,0.5376711504489337,0.945530891418457,10,no,1400,621,1.6494140625,0.04918670654296875,0.1546630859375
prompt479,0.6868613351023454,1.166560173034668,12,no,26800,15400,1.911328125,0.0512939453125,0.1797607421875
prompt480,0.9223170434360791,0.7466888427734375,8,no,15,11,2.16796875,0.0518341064453125,0.21783447265625
prompt481,,3.228100538253784,11,buggy,None,84,,,
prompt482,0.8712908449612561,0.758098840713501,8,no,30,26,2.21484375,0.05157470703125,0.21905517578125
prompt483,0.7410766769882571,0.7595582008361816,8,no,144,40,2.1686197916666665,0.05084228515625,0.20914713541666666
prompt484,0.8018269627891905,0.7538316249847412,8,no,56,240,2.166015625,0.052703857421875,0.220947265625
prompt485,0.6560103102724627,0.6381685733795166,7,no,80,220,1.96875,0.052703857421875,0.20050048828125
prompt486,0.6010055252292815,0.7066440582275391,8,no,60,6,1.36669921875,0.0483245849609375,0.14508056640625
prompt487,0.752264484576126,0.7502548694610596,8,no,20,4,1.98779296875,0.0516357421875,0.177459716796875
prompt488,0.6215161247949281,0.761730432510376,8,no,36,6,2.166015625,0.0501861572265625,0.2139892578125
prompt489,0.9432333147851745,0.6564500331878662,7,no,8,-10,2.27734375,0.053253173828125,0.237060546875
prompt490,0.9453597361098213,0.6371994018554688,7,no,2,4,2.0546875,0.05328369140625,0.24365234375
prompt491,0.8974577524619316,0.6578953266143799,7,no,0,16,2.0546875,0.051849365234375,0.2254638671875
prompt492,0.7435637840035587,2.442437171936035,8,no,27,32,2.111328125,0.0520172119140625,0.23388671875
prompt493,0.908905851975536,0.7161731719970703,7,no,8,25,2.169921875,0.05548095703125,0.2347412109375
prompt494,0.9422398074269616,0.6913378238677979,7,no,6,21,2.173828125,0.0545654296875,0.2437744140625
prompt495,0.7215433963094653,0.850104808807373,9,no,180,200,2.0911458333333335,0.053497314453125,0.22371419270833334
prompt496,0.8753230542372819,0.7165114879608154,8,no,57,38,2.02392578125,0.050018310546875,0.21759033203125
prompt497,0.8908229369642314,2.5811779499053955,9,no,116,112,2.205078125,0.054829915364583336,0.238525390625
prompt498,0.882429679160633,0.654632568359375,7,no,6,40,2.0546875,0.051483154296875,0.24365234375
prompt499,0.8654792895284971,0.8282456398010254,8,no,20,10,2.1123046875,0.0534515380859375,0.23919677734375
prompt500,0.8734810834276128,0.7456181049346924,8,no,14,16,2.1650390625,0.0524444580078125,0.23675537109375
prompt501,0.7533026677643683,0.8736453056335449,9,no,365,273,2.203125,0.051554361979166664,0.22403971354166666
prompt502,0.8729482805601954,0.7914574146270752,8,no,25,26,2.02392578125,0.051422119140625,0.23797607421875
prompt503,0.9177949067625828,0.7363693714141846,8,no,10,18,2.171875,0.0524444580078125,0.2392578125
prompt504,0.8352232313857255,0.9312515258789062,9,no,10,2,2.2236328125,0.05059814453125,0.18017578125
prompt505,0.7853030459080118,0.9344449043273926,9,no,724,1600,2.130859375,0.049001057942708336,0.21024576822916666
prompt506,0.7795988403294734,1.0389959812164307,11,no,21.11,144,2.18671875,0.054931640625,0.208984375
prompt507,0.908878670210351,0.7367584705352783,8,no,40,2,2.2744140625,0.0507965087890625,0.19921875
prompt508,0.7569199821463889,0.7288720607757568,8,no,80,120,2.1123046875,0.0526275634765625,0.2144775390625
prompt509,0.7806231553012086,0.7531275749206543,8,no,49,4,2.16796875,0.048919677734375,0.217529296875
prompt510,0.8988266557944437,0.9934697151184082,10,no,1625,525,2.26806640625,0.0533599853515625,0.209259033203125
prompt511,0.7791256520846526,0.7196254730224609,8,no,80,110,2.1728515625,0.049896240234375,0.2100830078125
prompt512,0.7530723987878808,0.8522272109985352,9,no,125,120,2.083984375,0.050506591796875,0.15799967447916666
prompt513,0.706061207805929,0.8154127597808838,9,no,200,300,2.1321614583333335,0.051686604817708336,0.22127278645833334
prompt514,0.3652771579645864,1.0642874240875244,12,no,360000,90000,0.7262369791666666,0.043060302734375,0.4050801595052083
