prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt305,0.0,9.771608352661133,51,yes,4,4,0.0,0.035919189453125,1.0
prompt306,0.0,11.514589071273804,59,no,20,10,0.0,0.0355682373046875,1.0
prompt307,0.5283004116958167,1.3522870540618896,7,no,4,16,2.681640625,0.05047607421875,0.336181640625
prompt308,0.0,27.659533977508545,136,yes,6,6,0.0,0.036407470703125,1.0
prompt309,,42.44527578353882,247,buggy,None,8,,,
prompt310,,1.101691484451294,7,buggy,None,2050,,,
prompt311,0.0,20.743897199630737,104,yes,91,91,0.0,0.0368499755859375,1.0
prompt312,0.11808191189672786,7.124944686889648,37,no,27,32,0.3408203125,0.035675048828125,0.69482421875
prompt313,,246.14470076560974,1000,buggy,None,120000,,,
prompt314,,165.54780983924866,752,buggy,None,30,,,
prompt315,0.0,17.488576889038086,87,no,25,14,0.0,0.037139892578125,1.0
prompt316,,56.855223178863525,318,buggy,None,156,,,
prompt317,,11.07010817527771,77,buggy,None,12,,,
prompt318,0.8119848694006657,1.0093767642974854,7,no,60,123,5.11328125,0.054412841796875,0.193115234375
prompt319,,12.802946329116821,85,buggy,None,15,,,
prompt320,0.09395480983878346,36.77294421195984,178,no,58,8,0.33935546875,0.0370941162109375,0.6273193359375
prompt321,0.0,7.9736292362213135,48,yes,1,1,0.0,0.03582763671875,1.0
prompt322,0.0,18.2466983795166,91,no,6,9,0.0,0.036468505859375,1.0
prompt323,0.8656685763717332,4.803265333175659,24,no,89,75,6.3671875,0.0557861328125,0.1463623046875
prompt324,,30.125514268875122,188,buggy,None,14,,,
prompt325,0.3821190497043832,42.143616914749146,196,no,866.67,224000,1.4541015625,0.043111165364583336,0.4947713216145833
prompt326,0.8633628111596102,1.3601622581481934,7,no,4,14,3.44140625,0.047943115234375,0.340087890625
prompt327,,0.8669528961181641,6,buggy,None,31,,,
prompt328,,242.73134422302246,1000,buggy,None,2,,,
prompt329,0.0,8.00978422164917,42,no,11,14,0.0,0.0364227294921875,1.0
prompt330,0.0,40.16294622421265,231,no,117,31,0.0,0.036061604817708336,1.0
prompt331,0.2676838274825867,91.60528922080994,377,no,1350000000000,8400,1.1413010817307692,0.042893629807692304,0.4735154371995192
prompt332,,0.17535686492919922,1,buggy,None,44,,,
prompt333,0.7309960214486512,1.3610210418701172,7,no,0,100,5.671875,0.05865478515625,0.149169921875
prompt334,0.5062316701223156,62.61123204231262,284,yes,6,6,2.177734375,0.045074462890625,0.414794921875
prompt335,0.06533689681384942,15.356167554855347,103,yes,310,310,0.22623697916666666,0.039286295572916664,0.7333170572916666
prompt336,0.0,23.309481859207153,115,yes,72,72,0.0,0.03680419921875,1.0
prompt337,0.0,18.766592264175415,95,yes,1,1,0.0,0.035552978515625,1.0
prompt338,,245.00472259521484,1000,buggy,None,60,,,
prompt339,0.0,9.0784432888031,47,no,240,160,0.0,0.035400390625,1.0
prompt340,0.0,28.612918853759766,131,no,5,4,0.0,0.03704833984375,1.0
prompt341,,6.490985155105591,44,buggy,None,260,,,
prompt342,0.8278363174526125,1.015453577041626,7,no,63,87,4.33984375,0.05511474609375,0.258056640625
prompt343,0.13056746567551727,80.13280129432678,348,yes,180000,180000,0.2939453125,0.037302652994791664,0.7495218912760416
prompt344,0.6155670440029913,7.734608173370361,54,no,6,2,1.080078125,0.04034423828125,0.428466796875
prompt345,0.8485711933390369,1.3707070350646973,7,no,210,310,4.234375,0.05108642578125,0.1944580078125
prompt346,0.7463035967034934,1.0018200874328613,7,no,20,9,4.8046875,0.059967041015625,0.1937255859375
prompt347,0.0,9.404237031936646,49,no,48,36,0.0,0.0352783203125,1.0
prompt348,,39.539366245269775,233,buggy,None,10,,,
prompt349,0.20363352120473285,36.47942590713501,174,no,1440,2640,0.56787109375,0.03778839111328125,0.5991973876953125
prompt350,0.7298439141093204,1.358553171157837,7,no,11,8,3.634765625,0.04962158203125,0.3134765625
prompt351,,35.26420760154724,214,buggy,None,10,,,
prompt352,0.8064435247060279,3.7078089714050293,19,yes,21,21,3.53125,0.048431396484375,0.32568359375
prompt353,0.7385155173845378,1.011117696762085,7,no,6,20,3.556640625,0.047607421875,0.292724609375
prompt354,0.8088017376599832,1.0139873027801514,7,no,310,45,4.84765625,0.057647705078125,0.1649169921875
prompt355,0.0,11.91600489616394,60,no,23,34,0.0,0.0372161865234375,1.0
prompt356,0.34143061417241,18.655683994293213,92,yes,21,21,0.88232421875,0.040130615234375,0.3623046875
prompt357,,58.648359060287476,313,buggy,None,2,,,
prompt358,0.0,9.0065016746521,46,no,1,20,0.0,0.0364990234375,1.0
prompt359,,246.97388982772827,1000,buggy,None,4,,,
prompt360,0.8034147396367756,0.9918599128723145,7,no,20,25,3.63671875,0.04827880859375,0.32470703125
prompt361,,67.21273756027222,358,buggy,None,20,,,
prompt362,0.7491812797584485,6.083670139312744,30,no,48,23,4.89453125,0.059112548828125,0.1925048828125
prompt363,,46.903725385665894,267,buggy,None,6,,,
prompt364,0.8193078709694108,1.4062089920043945,7,no,39,49,4.24609375,0.053314208984375,0.279541015625
prompt365,0.0,7.360616445541382,53,no,12,18,0.0,0.03643798828125,1.0
prompt366,0.16171342053910542,396.57374334335327,1200,no,15189421.151223345,9,0.6334339488636364,0.03246238014914773,0.8282803622159091
prompt367,0.8596322724938009,3.9245362281799316,20,no,50,19,4.16015625,0.049896240234375,0.275634765625
prompt368,0.7050315306140269,8.853969097137451,46,no,4,18,3.021484375,0.044464111328125,0.370361328125
prompt369,0.7364111087818749,4.523146152496338,22,no,144.0,1198,4.897786458333333,0.052602132161458336,0.18644205729166666
prompt370,0.0,13.769193410873413,91,no,720,320,0.0,0.039408365885416664,1.0
prompt371,0.0,17.74063730239868,113,no,42,50,0.0,0.0355072021484375,1.0
prompt372,0.0,24.292902946472168,120,no,3,5,0.0,0.036956787109375,1.0
prompt373,0.35875598051407465,2.9073686599731445,15,no,4000001600002,240000,1.803125,0.050799560546875,0.51973876953125
prompt374,,23.52194881439209,155,buggy,None,45,,,
prompt375,0.0,10.388182640075684,71,yes,48,48,0.0,0.0363006591796875,1.0
prompt376,0.0,15.921668529510498,81,no,20,15,0.0,0.0362701416015625,1.0
prompt377,0.5511792136477647,7.051004409790039,44,no,12,50,2.4599609375,0.045013427734375,0.3055419921875
prompt378,0.0,11.34496784210205,58,no,27,15,0.0,0.035736083984375,1.0
prompt379,0.3564471136151785,12.165103912353516,63,yes,21,21,0.341796875,0.0383148193359375,0.5599365234375
prompt380,0.5341875569946417,16.919763326644897,86,no,182.5,803,0.6366373697916666,0.0390777587890625,0.5214640299479166
prompt381,0.0,11.704216003417969,61,yes,67,67,0.0,0.0363311767578125,1.0
prompt382,,42.83270025253296,259,buggy,None,350,,,
prompt383,0.0,34.285165548324585,185,no,30,2,0.0,0.0374603271484375,1.0
prompt384,0.0,15.72440767288208,108,no,6,32,0.0,0.037139892578125,1.0
prompt385,,2.1650230884552,14,buggy,None,16,,,
prompt386,0.5157123286439219,4.851640224456787,33,no,80.4,80,1.374755859375,0.04266357421875,0.5242919921875
prompt387,0.2944499398209255,21.237821340560913,107,yes,36,36,0.54052734375,0.0374755859375,0.6744384765625
prompt388,0.5001487716649935,12.749084949493408,65,no,198,88,2.0478515625,0.0436553955078125,0.216552734375
prompt389,0.8518544581347027,1.0481393337249756,7,no,10,6,3.46875,0.049041748046875,0.332275390625
prompt390,,0.16473770141601562,1,buggy,None,12,,,
prompt391,0.24259551822510464,20.597331285476685,103,no,135,15,1.0979817708333333,0.040211995442708336,0.5045979817708334
prompt392,0.0,15.083603858947754,75,yes,34,34,0.0,0.0372314453125,1.0
prompt393,0.5506967017167308,15.453646898269653,106,no,75,20,1.02392578125,0.041168212890625,0.23846435546875
prompt394,0.8344091018886847,1.3653724193572998,7,no,146,92,4.9609375,0.056671142578125,0.184814453125
prompt395,0.8975889178697002,1.158419132232666,8,no,39,38,4.2734375,0.052154541015625,0.273193359375
prompt396,0.0,3.0802297592163086,22,yes,3,3,0.0,0.03558349609375,1.0
prompt397,0.0,21.400627613067627,108,no,20,25,0.0,0.036834716796875,1.0
prompt398,0.8833275794114982,1.014244556427002,7,no,147,168,5.625,0.058746337890625,0.169189453125
prompt399,0.0,12.677702188491821,65,no,5,12,0.0,0.03558349609375,1.0
prompt400,0.4386402732317938,4.079697132110596,21,yes,48,48,0.880126953125,0.0457916259765625,0.23516845703125
prompt401,0.36708697910570093,25.446078538894653,127,no,1680016100,14400,1.42255859375,0.045709228515625,0.59075927734375
prompt402,0.0,12.567540645599365,84,yes,4,4,0.0,0.035369873046875,1.0
prompt403,,244.05962657928467,992,buggy,None,81,,,
prompt404,0.0,22.495014905929565,112,yes,22,22,0.0,0.036651611328125,1.0
prompt405,0.85005017242243,1.0938794612884521,7,no,35,50,5.4296875,0.05755615234375,0.173583984375
prompt406,0.703833855083695,1.3680469989776611,7,no,80,200,4.8671875,0.056365966796875,0.194580078125
prompt407,0.17540579306359574,29.088979959487915,138,no,6000,2000,0.1702880859375,0.03675079345703125,0.809783935546875
prompt408,0.1981880752886339,10.325374364852905,68,no,30,20,1.8154296875,0.0453338623046875,0.642822265625
prompt409,,248.74368596076965,1000,buggy,None,168000,,,
prompt410,0.07907349506581776,26.63122844696045,125,no,1.5,3,0.17041015625,0.03729248046875,0.8389892578125
prompt411,,8.25778865814209,56,buggy,None,1110,,,
prompt412,0.4938130961348619,25.9601731300354,126,no,60,5,0.34130859375,0.0376434326171875,0.60699462890625
prompt413,0.22087327594760126,35.74731659889221,211,no,25000,25,0.8529296875,0.040496826171875,0.7039794921875
prompt414,0.8138117419332324,1.373084306716919,7,no,80,56,4.421875,0.055023193359375,0.2496337890625
prompt415,,11.727953672409058,74,buggy,None,350,,,
prompt416,0.0,27.43458104133606,134,no,64,56,0.0,0.0367584228515625,1.0
prompt417,0.22542818301120446,34.66061854362488,161,no,4500,3140,1.9479166666666667,0.043894449869791664,0.4733072916666667
prompt418,0.05826034658343595,34.20768618583679,166,no,160,40,0.7200520833333334,0.0450439453125,0.69329833984375
prompt419,0.2335221702834618,17.45285177230835,103,yes,3000,3000,0.17041015625,0.03772735595703125,0.855224609375
prompt420,0.13657348646668524,15.273620128631592,77,yes,17000,17000,0.3408203125,0.03578948974609375,0.631103515625
prompt421,0.0,16.600481271743774,84,no,24,12,0.0,0.037017822265625,1.0
prompt422,0.4226485116231182,38.178537130355835,227,no,224,284,2.5400390625,0.046122233072916664,0.22884114583333334
prompt423,0.8819027310693005,1.483785629272461,7,no,2,8,3.15625,0.046112060546875,0.358642578125
prompt424,0.18042403719135192,11.258655548095703,57,no,330,570,1.7916666666666667,0.039082845052083336,0.7184651692708334
prompt425,0.547754114594525,10.188343048095703,65,no,56789101214161718192123252627282930,150,1.45673828125,0.04385223388671875,0.475518798828125
prompt426,0.688810322421843,1.3798739910125732,7,no,9,11,4.02734375,0.05377197265625,0.232177734375
prompt427,0.7109824971451052,1.3719305992126465,7,no,169,150,5.40234375,0.055206298828125,0.176025390625
prompt428,0.7539980211233577,1.3724026679992676,7,no,9,26,3.734375,0.049774169921875,0.302734375
prompt429,0.0,15.43657898902893,79,yes,13,13,0.0,0.0355987548828125,1.0
prompt430,0.6443303334696279,1.4479975700378418,10,no,127.0,132,3.3948567708333335,0.053171793619791664,0.23307291666666666
prompt431,0.0,18.558891773223877,92,yes,1,1,0.0,0.037322998046875,1.0
prompt432,,223.13196682929993,918,buggy,None,30,,,
prompt433,0.6483675130857923,1.3840985298156738,7,no,1,6,3.15234375,0.045257568359375,0.332763671875
prompt434,,28.762036085128784,184,buggy,None,5,,,
prompt435,0.0,5.195546865463257,27,yes,5,5,0.0,0.037353515625,1.0
prompt436,0.0,16.816828966140747,86,no,9,15,0.0,0.037017822265625,1.0
prompt437,0.0,8.175219535827637,47,no,8,7,0.0,0.038787841796875,1.0
prompt438,0.0,25.75296449661255,124,no,1,2,0.0,0.036407470703125,1.0
prompt439,,2.3484768867492676,15,buggy,None,17,,,
prompt440,0.0,8.535787582397461,61,no,36,98,0.0,0.0358428955078125,1.0
prompt441,0.8764524432401187,2.929128646850586,15,no,6,80,3.63671875,0.048309326171875,0.321533203125
prompt442,0.0,12.721008777618408,63,yes,49,49,0.0,0.0363922119140625,1.0
prompt443,0.7793692107301111,1.0271987915039062,7,no,45,59,4.48046875,0.054840087890625,0.245361328125
prompt444,0.41808569551503644,25.849127292633057,129,yes,20,20,0.34228515625,0.0364837646484375,0.6749267578125
prompt445,0.0,19.623642921447754,127,no,5,6,0.0,0.037017822265625,1.0
prompt446,0.0,15.826080799102783,79,no,5,2,0.0,0.03643798828125,1.0
prompt447,0.0,18.616435289382935,94,yes,5,5,0.0,0.036041259765625,1.0
prompt448,,50.45747470855713,287,buggy,None,539,,,
prompt449,0.0,14.407427072525024,73,yes,112,112,0.0,0.035044352213541664,1.0
prompt450,0.3944869241590908,2.9353857040405273,15,no,2,4,2.060546875,0.04345703125,0.411865234375
prompt451,0.28875033966573455,17.36039638519287,87,yes,11050,11050,0.4099609375,0.039227294921875,0.7011962890625
prompt452,0.30889895725027466,23.530396938323975,118,no,100.0,50,0.81396484375,0.039332071940104164,0.6400146484375
prompt453,,170.51665663719177,767,buggy,None,6400,,,
prompt454,,0.8720932006835938,6,buggy,None,150,,,
prompt455,0.2854498612344481,19.53208303451538,96,no,3840,1920,1.454833984375,0.05294036865234375,0.324737548828125
prompt456,0.8517863102765992,1.3674485683441162,7,no,114,78,5.45703125,0.0555419921875,0.17529296875
prompt457,,22.189752340316772,141,buggy,None,45,,,
prompt458,0.44992196643463156,25.528555870056152,127,no,60,35,3.375,0.048675537109375,0.2744140625
prompt459,,7.845290184020996,49,buggy,None,2,,,
prompt460,0.6310949756197983,30.918837070465088,192,no,15,84,2.8681640625,0.0446319580078125,0.36572265625
prompt461,0.24411778120061695,27.30708408355713,135,no,15.4,9,0.3521484375,0.03966064453125,0.6958984375
prompt462,0.0,8.790319681167603,46,yes,71,71,0.0,0.0361785888671875,1.0
prompt463,0.17470135212759738,23.657334804534912,118,yes,18,18,0.33935546875,0.0428619384765625,0.54119873046875
prompt464,0.0,41.713314056396484,196,yes,6,6,0.0,0.03704833984375,1.0
prompt465,,26.563685655593872,166,buggy,None,30,,,
prompt466,,31.363794565200806,198,buggy,None,1,,,
prompt467,0.34511723188216026,18.197540760040283,91,no,800,1200,0.81640625,0.041554768880208336,0.46533203125
prompt468,0.0,19.072311401367188,95,no,75,120,0.0,0.03668212890625,1.0
prompt469,0.0,12.57241415977478,64,no,5,4,0.0,0.036285400390625,1.0
prompt470,0.0,13.443576574325562,69,no,6,3,0.0,0.034942626953125,1.0
prompt471,0.5086063557908278,15.293894052505493,101,yes,80,80,0.34130859375,0.0408935546875,0.6016845703125
prompt472,0.0,17.85788369178772,89,no,4,6,0.0,0.03778076171875,1.0
prompt473,0.6528767348930471,10.883254051208496,57,no,5,10,3.82421875,0.04571533203125,0.287841796875
prompt474,0.6857995855990866,1.3678984642028809,7,yes,80,80,4.5234375,0.053497314453125,0.2364501953125
prompt475,0.08999232957379259,3.8578436374664307,20,no,960,20,0.33984375,0.037872314453125,0.625244140625
prompt476,0.6811943851104301,13.501092910766602,72,yes,5,5,0.6826171875,0.0390625,0.296142578125
prompt477,0.3602791008773105,82.81774663925171,361,no,832210,20,2.1725260416666665,0.056325276692708336,0.3778025309244792
prompt478,0.7967375750413939,1.022876501083374,7,no,693,621,6.19921875,0.0587158203125,0.13818359375
prompt479,0.0,23.384835481643677,150,no,2,15400,0.0,0.035308837890625,1.0
prompt480,0.0,17.852066040039062,89,yes,11,11,0.0,0.0356292724609375,1.0
prompt481,0.0,15.895519256591797,79,yes,84,84,0.0,0.03515625,1.0
prompt482,0.0,4.775887489318848,25,no,117,26,0.0,0.039011637369791664,1.0
prompt483,0.7395437473466978,1.0016789436340332,7,no,60,40,4.4375,0.053680419921875,0.23779296875
prompt484,0.17881059092092122,8.981099367141724,46,yes,240,240,0.455078125,0.040629069010416664,0.7435302734375
prompt485,0.0,11.425708293914795,60,no,140,220,0.0,0.035847981770833336,1.0
prompt486,0.8046028909217551,1.0116281509399414,7,no,72,6,4.52734375,0.053802490234375,0.2117919921875
prompt487,0.0,8.11817193031311,42,no,5,4,0.0,0.037200927734375,1.0
prompt488,0.0,12.234057188034058,63,yes,6,6,0.0,0.036163330078125,1.0
prompt489,0.0,17.58670139312744,88,no,10,-10,0.0,0.037353515625,1.0
prompt490,0.0,12.109886646270752,62,yes,4,4,0.0,0.037567138671875,1.0
prompt491,,0.1818530559539795,1,buggy,None,16,,,
prompt492,0.0,33.98004698753357,168,no,4,32,0.0,0.037261962890625,1.0
prompt493,0.1972434620795454,26.328553438186646,128,no,75,25,0.34033203125,0.0393829345703125,0.58355712890625
prompt494,,19.623060941696167,117,buggy,None,21,,,
prompt495,,60.52090048789978,341,buggy,None,200,,,
prompt496,0.4883536788808745,9.739985466003418,51,no,50,38,0.68310546875,0.0383758544921875,0.326416015625
prompt497,,244.66247391700745,1000,buggy,None,112,,,
prompt498,0.7882587647841731,1.4496982097625732,7,no,12,40,4.71484375,0.05474853515625,0.2271728515625
prompt499,0.1823697506104429,24.367882013320923,116,no,200,10,0.7610677083333334,0.036885579427083336,0.7650553385416666
prompt500,,12.033265829086304,83,buggy,None,16,,,
prompt501,0.08541689807928589,18.783395051956177,93,yes,273,273,1.8463541666666667,0.054534912109375,0.6966552734375
prompt502,0.8038154526267786,1.3935186862945557,7,no,35,26,3.470703125,0.050262451171875,0.327392578125
prompt503,0.0,21.48186993598938,108,no,19,18,0.0,0.035980224609375,1.0
prompt504,0.526232043393171,1.4708645343780518,7,yes,2,2,2.173828125,0.045166015625,0.464599609375
prompt505,0.1889662810815645,41.02027106285095,187,no,1200,1600,0.6875,0.03781890869140625,0.802032470703125
prompt506,0.13243489596769478,16.483810663223267,83,yes,144,144,0.22721354166666666,0.038075764973958336,0.7289632161458334
prompt507,0.3268605943032467,17.638503313064575,90,no,11,2,0.340576171875,0.0385894775390625,0.658935546875
prompt508,0.0,17.127403497695923,86,no,105,120,0.0,0.035847981770833336,1.0
prompt509,0.6736082770736409,2.2645819187164307,16,no,2,4,2.91796875,0.0479736328125,0.363525390625
prompt510,0.5967699829562109,44.47817277908325,206,no,200,525,1.6800130208333333,0.038350423177083336,0.2527669270833333
prompt511,0.6163552912364927,73.7808268070221,332,no,38,110,2.36279296875,0.0436859130859375,0.264404296875
prompt512,0.28785097363240947,16.777132987976074,84,yes,120.0,120,1.925,0.056854248046875,0.4959228515625
prompt513,0.0,19.93342638015747,101,yes,300,300,0.0,0.037027994791666664,1.0
prompt514,0.27410856619671187,4.035709381103516,21,no,300000,90000,1.5931640625,0.050396728515625,0.4728759765625
prompt515,0.572121022566386,8.008147954940796,42,no,32,160,2.02490234375,0.04486083984375,0.266845703125
prompt516,,3.485868453979492,25,buggy,None,375,,,
prompt517,0.3356661060032264,18.802310705184937,95,no,60,18,0.34130859375,0.0369415283203125,0.6048583984375
prompt518,0.8843667479281294,1.3696789741516113,7,no,35,32,5.4296875,0.05755615234375,0.17626953125
prompt519,0.38018932053528826,77.75316619873047,428,no,106,280,1.9404296875,0.043039957682291664,0.2789713541666667
prompt520,0.0,50.68012714385986,276,no,84,63,0.0,0.03692626953125,1.0
prompt521,0.4394947837244524,10.012960195541382,50,no,23,39,2.283203125,0.0428619384765625,0.6285400390625
prompt522,0.8170407820927205,1.1307694911956787,7,no,4,29,4.51953125,0.0531005859375,0.255859375
prompt523,0.13552864780651294,1.3744428157806396,7,no,59,74,3.46484375,0.055816650390625,0.220703125
prompt524,0.0,11.299755334854126,77,no,6,9,0.0,0.03839111328125,1.0
prompt525,0.30660849776635835,24.440940141677856,117,no,20.25,12,1.15771484375,0.041693115234375,0.429296875
prompt526,0.5104449852532315,12.356528282165527,59,no,2.0,21,0.7379150390625,0.0412750244140625,0.52276611328125
prompt527,0.32809336594124383,12.896694660186768,90,no,600,48,0.34130859375,0.038116455078125,0.62200927734375
prompt528,,45.7106819152832,264,buggy,None,172,,,
prompt529,0.0,14.108656883239746,72,no,8,11,0.0,0.037139892578125,1.0
prompt530,0.7449197376628105,12.497215032577515,82,no,38,36,3.923828125,0.0516357421875,0.278564453125
prompt531,0.0,13.36512303352356,88,no,56,66,0.0,0.0369110107421875,1.0
prompt532,,21.08532166481018,130,buggy,None,25,,,
prompt533,,12.072904109954834,82,buggy,None,300,,,
prompt534,,92.21243643760681,463,buggy,None,300,,,
prompt535,0.0,12.064782619476318,63,no,15,16,0.0,0.0354461669921875,1.0
prompt536,0.8007712343535,1.3677172660827637,7,yes,8,8,2.61328125,0.046112060546875,0.390869140625
prompt537,,1.427565574645996,10,buggy,None,188,,,
prompt538,0.417765419981733,29.50445032119751,173,no,8,18,1.767578125,0.0440673828125,0.260986328125
prompt539,0.7285728508549434,3.6785120964050293,7,no,70,35,4.19140625,0.053466796875,0.260009765625
prompt540,0.0,19.583321809768677,96,no,26,39,0.0,0.036224365234375,1.0
prompt541,0.6491988401001421,6.018517017364502,42,no,225.0,50,3.4212890625,0.04970703125,0.229150390625
prompt542,,136.45328378677368,651,buggy,None,7,,,
prompt543,,242.68079352378845,1000,buggy,None,6,,,
prompt544,0.0,4.861737251281738,35,no,25,80,0.0,0.0366058349609375,1.0
prompt545,0.0,9.946108341217041,52,no,75,30,0.0,0.0382080078125,1.0
prompt546,0.0,8.719289541244507,45,no,39,130,0.0,0.03607177734375,1.0
prompt547,,75.80468559265137,411,buggy,None,81,,,
prompt548,,0.1894381046295166,1,buggy,None,100,,,
prompt549,0.8415138100788384,1.3737890720367432,7,no,4,398,5.4765625,0.055389404296875,0.1749267578125
prompt550,0.48993867098687083,27.170706272125244,129,yes,27,27,0.3427734375,0.03564453125,0.69482421875
prompt551,0.2767483808872144,9.692414999008179,66,no,45,17,1.900390625,0.0456085205078125,0.645263671875
prompt552,0.687551064885443,1.3976318836212158,7,no,850,450,5.10546875,0.057861328125,0.1519775390625
prompt553,0.49487590166407686,5.747385025024414,39,no,70,92,1.728515625,0.0437774658203125,0.22540283203125
prompt554,0.0,9.579523801803589,66,no,6,54,0.0,0.037841796875,1.0
prompt555,0.0,10.069770812988281,52,yes,2,2,0.0,0.037200927734375,1.0
prompt556,0.47909523100150775,9.931929349899292,70,no,60.0,160,1.5796875,0.04742431640625,0.29375
prompt557,0.30494423024106926,20.49363875389099,104,no,56,70,0.88525390625,0.0396270751953125,0.6566162109375
prompt558,0.0,42.25901746749878,202,no,6,3,0.0,0.036895751953125,1.0
prompt559,0.25324651649141633,22.6610746383667,111,no,41,16,0.340576171875,0.03656005859375,0.53753662109375
prompt560,0.367644789326986,8.96323299407959,47,no,60,45,1.3681640625,0.0397186279296875,0.306640625
prompt561,0.2910178003888002,20.389939546585083,103,no,163.3,180,1.1211751302083333,0.0425567626953125,0.6357625325520834
prompt562,0.6991506350533255,1.031543254852295,7,no,107,82,5.234375,0.046783447265625,0.1661376953125
prompt563,0.0,27.538641929626465,135,no,60,12,0.0,0.0378875732421875,1.0
prompt564,0.22809501404090704,9.854931116104126,53,no,70,240,0.8837890625,0.039398193359375,0.59954833984375
prompt565,0.8087886381723596,1.3663079738616943,7,no,2,5,2.28125,0.0440673828125,0.453857421875
prompt566,0.7511687910738001,1.3539705276489258,7,no,8,10,3.634765625,0.051483154296875,0.311767578125
prompt567,0.7135986681663554,85.40161347389221,359,yes,9,9,0.6826171875,0.03839111328125,0.53759765625
prompt568,,79.50257968902588,423,buggy,None,175,,,
prompt569,0.5001530645588473,36.94275140762329,176,yes,21,21,0.34130859375,0.0387725830078125,0.625244140625
prompt570,0.0,47.9901328086853,221,no,70,23,0.0,0.035186767578125,1.0
prompt571,0.12726899577037334,12.928852558135986,66,yes,308,308,0.22705078125,0.038035074869791664,0.7472737630208334
prompt572,,115.68475532531738,568,buggy,None,100,,,
prompt573,0.0,16.908108711242676,86,yes,600,600,0.0,0.037139892578125,1.0
prompt574,0.18667684803956977,38.71070432662964,183,yes,37,37,0.6826171875,0.044036865234375,0.631591796875
prompt575,,50.44546365737915,277,buggy,None,36,,,
prompt576,0.9401438144376638,1.3978102207183838,7,no,570,11232,6.703125,0.047149658203125,0.138671875
prompt577,0.8495903377211315,1.04172945022583,7,yes,40,40,4.06640625,0.048309326171875,0.27880859375
prompt578,0.7800722145136403,7.572569847106934,53,no,35,48,5.859375,0.058013916015625,0.1533203125
prompt579,0.4909953323908684,4.549393892288208,33,no,8,7,0.681640625,0.0404052734375,0.2958984375
prompt580,0.08625479816903915,24.475203037261963,159,no,492.4,500,0.5973307291666666,0.0429534912109375,0.7027384440104166
prompt581,0.5718199810473982,20.249135732650757,102,no,3,215,3.65625,0.05615234375,0.18310546875
prompt582,0.7317944503274485,1.5720646381378174,8,no,243800,129200,6.298828125,0.0623626708984375,0.13336181640625
prompt583,0.0,43.441107511520386,205,no,6,120,0.0,0.036346435546875,1.0
prompt584,0.6566582775092439,8.00443959236145,34,no,110,2,3.517578125,0.051513671875,0.19854736328125
prompt585,,245.988862991333,1000,buggy,None,40,,,
prompt586,0.4220002563437242,10.82721757888794,55,no,150,800,2.9342447916666665,0.056955973307291664,0.4283040364583333
prompt587,0.15594192291271422,38.257856130599976,177,no,43,30,1.8427734375,0.0449981689453125,0.6141357421875
prompt588,0.0,35.12393617630005,168,yes,52,52,0.0,0.0375518798828125,1.0
prompt589,,0.3852405548095703,1,buggy,None,15,,,
prompt590,0.8723347021077258,1.3760976791381836,7,no,136,319,5.9609375,0.056610107421875,0.1544189453125
prompt591,,22.975224494934082,137,buggy,None,220,,,
prompt592,0.7305052506303165,12.148146867752075,70,no,3,1,2.75,0.046112060546875,0.376708984375
prompt593,,8.71083402633667,60,buggy,None,3,,,
prompt594,0.47069611170291015,3.394874095916748,13,no,36,42,5.0390625,0.0613861083984375,0.150146484375
prompt595,0.22876719396547276,15.24599814414978,79,no,4,13,0.6796875,0.040191650390625,0.486328125
prompt596,0.044027558499898534,120.72976899147034,484,no,1485,260,0.16943359375,0.038238525390625,0.800018310546875
prompt597,,2.4998459815979004,18,buggy,None,90,,,
prompt598,0.07326185734383116,11.0935800075531,77,no,92,69,0.6826171875,0.041351318359375,0.6605224609375
prompt599,0.19120517938831302,21.23796844482422,107,yes,48.0,48,0.983203125,0.040350341796875,0.70751953125
prompt600,0.46633989963092526,13.329634189605713,67,yes,10,10,0.341796875,0.0380859375,0.756591796875
prompt601,,0.19864726066589355,1,buggy,None,104,,,
prompt602,0.6466549605041085,3.451368808746338,18,no,0.3,5,3.890625,0.0626678466796875,0.168853759765625
prompt603,0.0,21.34374475479126,106,no,2520,1800,0.0,0.03858184814453125,1.0
prompt604,0.20611495787464784,16.32938289642334,108,yes,12,12,0.541015625,0.0395050048828125,0.602294921875
prompt605,0.7444300112759584,7.992460489273071,40,no,20,42,6.4921875,0.0765380859375,0.133544921875
prompt606,0.6972871720045065,5.946277856826782,31,no,3.38,6,4.886067708333333,0.052876790364583336,0.18815104166666666
prompt607,,22.20975351333618,136,buggy,None,10,,,
prompt608,0.311694942714206,22.847371101379395,112,no,36,8,1.7353515625,0.0431060791015625,0.635986328125
prompt609,,52.02307939529419,297,buggy,None,7,,,
prompt610,0.386703853471717,15.653078079223633,80,no,94740,65960,1.2919921875,0.0419921875,0.560400390625
prompt611,0.6090994671515518,3.086554765701294,16,no,97500000,1450000,3.9280598958333335,0.053802490234375,0.1546630859375
prompt612,,1.887826681137085,13,buggy,None,30,,,
prompt613,0.31928785424126416,11.973004341125488,83,no,69000,93000,0.341552734375,0.036865234375,0.599365234375
prompt614,0.31365232675327714,19.893141746520996,100,yes,312,312,0.34130859375,0.03753662109375,0.664794921875
