prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt590,0.8740827918050473,0.6882092952728271,7,no,160,319,5.7890625,0.044036865234375,0.1612548828125
prompt592,0.6700510778749762,1.662365198135376,17,no,0.03,1,2.5465494791666665,0.042917887369791664,0.3035074869791667
prompt594,0.7906062978207621,1.3296310901641846,14,no,340,42,6.015625,0.0499267578125,0.148193359375
prompt595,0.8913524800400604,0.9570286273956299,12,no,15,13,3.759765625,0.044647216796875,0.315673828125
prompt596,0.8878133214664329,1.7725441455841064,18,no,500,260,6.1171875,0.03472900390625,0.1541748046875
prompt597,0.7286797479956765,0.5737800598144531,6,no,66,90,4.7109375,0.044342041015625,0.19921875
prompt598,0.8853698588871652,0.5701236724853516,6,no,22,69,4.953125,0.040802001953125,0.214599609375
prompt599,0.8946424508673436,0.5159413814544678,6,no,40,48,3.912109375,0.041168212890625,0.30517578125
prompt603,0.8120092897778185,3.174344301223755,16,no,300,1800,6.2421875,0.04473876953125,0.143798828125
prompt608,0.8564015462397873,0.5863893032073975,6,no,5,8,3.615234375,0.0428466796875,0.320556640625
prompt609,0.8206030703477318,0.6092138290405273,6,no,4,7,4.2265625,0.044464111328125,0.2001953125
prompt610,0.9144600781341894,0.6063261032104492,6,no,440,65960,6.66796875,0.0244140625,0.1390380859375
prompt613,0.7134263300665947,0.6610040664672852,7,no,50000,93000,4.220703125,0.0483245849609375,0.1578369140625
prompt615,0.8623749172739662,0.7868301868438721,8,no,12.5,33,1.9212239583333333,0.042236328125,0.31201171875
prompt617,0.6969407543012763,0.5773212909698486,6,no,50,5,4.0703125,0.045440673828125,0.272216796875
prompt618,0.8300634123505128,0.5803017616271973,6,no,90,36,5.71484375,0.03973388671875,0.1605224609375
prompt620,0.7206227803315401,1.5446608066558838,16,no,491,1509,6.46484375,0.039031982421875,0.1390380859375
prompt623,0.5899449374398281,0.47080016136169434,6,no,20,8,2.28125,0.04034423828125,0.45703125
prompt626,0.43063266247576043,1.4931538105010986,8,no,0.028,72,2.8365885416666665,0.043670654296875,0.4703369140625
prompt628,0.6824153945784778,0.5752754211425781,6,no,1,4,3.0703125,0.042877197265625,0.34912109375
prompt630,0.8352685798687222,0.5848171710968018,6,no,40,10,4.10546875,0.041290283203125,0.28125
prompt631,0.7522656797131806,1.0721802711486816,11,no,2720,4800,4.4560546875,0.041656494140625,0.2493896484375
prompt632,0.8780093404143889,0.6834685802459717,7,no,26,45,4.3828125,0.047088623046875,0.270751953125
prompt634,0.9010213440305509,0.5380828380584717,6,no,20,14,2.9765625,0.038055419921875,0.380859375
prompt635,0.9369063745547335,0.6774394512176514,7,yes,4,4,2.17578125,0.042388916015625,0.47314453125
prompt637,0.8683822710807816,0.5707550048828125,6,no,14,17,3.16015625,0.039215087890625,0.3642578125
prompt638,0.7504409697439803,0.7554037570953369,8,yes,12.0,12,2.2986653645833335,0.041666666666666664,0.3042399088541667
prompt641,0.6566501196325334,1.0507872104644775,11,no,351000,262500,5.509765625,0.053375244140625,0.1536865234375
prompt643,0.710422909646351,1.8354549407958984,19,no,620,840,5.859375,0.043182373046875,0.140869140625
prompt644,0.92441476013874,2.7062313556671143,28,yes,29,29,3.87109375,0.0401611328125,0.310546875
prompt645,0.6341708008214294,0.5674264430999756,6,no,12,48,3.408203125,0.0458984375,0.25
prompt646,0.8872337583212507,0.5711448192596436,6,no,45,79,4.265625,0.04290771484375,0.273193359375
prompt648,0.6433145690431789,0.5838603973388672,6,no,62,54,4.328125,0.047454833984375,0.2197265625
prompt650,0.7687414023595291,1.3730034828186035,14,no,0,142,5.390625,0.043701171875,0.1707763671875
prompt654,0.7656076029410964,0.6302504539489746,6,no,3,2,2.869140625,0.042510986328125,0.36474609375
prompt655,0.0,0.5713746547698975,6,yes,10,10,0.0,0.03515625,1.0
prompt660,0.7511855849064718,0.5693647861480713,6,no,7,15,2.619140625,0.0411376953125,0.3916015625
prompt662,0.5493435858394926,0.5795614719390869,6,no,1,7,2.177734375,0.04168701171875,0.47314453125
prompt665,0.7268380969480196,1.7439556121826172,18,no,3600,360,3.501953125,0.0468292236328125,0.16668701171875
prompt667,0.78867293612926,0.6648800373077393,7,no,67,53,4.11328125,0.050994873046875,0.26904296875
prompt669,0.8302004725956885,0.5762412548065186,6,no,176,132,5.53125,0.037841796875,0.1689453125
prompt670,0.5419184358598423,0.5724959373474121,6,yes,4,4,3.638671875,0.042205810546875,0.30029296875
prompt672,0.9004011357989241,0.5898151397705078,6,no,10,2,3.23828125,0.042816162109375,0.354248046875
prompt677,0.7834215510176921,2.2823877334594727,23,yes,36,36,4.41796875,0.042236328125,0.265625
prompt678,0.48588681728847066,1.8813912868499756,20,no,30,120,2.921875,0.043426513671875,0.260986328125
prompt680,0.7653468704061036,1.1772456169128418,7,no,16,20,4.4375,0.048858642578125,0.1943359375
prompt681,0.9052750561691967,1.234795331954956,6,no,119,298,5.2265625,0.042205810546875,0.183837890625
prompt683,0.6335636529362672,0.5834541320800781,6,no,30,50,3.888671875,0.04400634765625,0.259765625
prompt684,0.20323121003553163,0.5785653591156006,6,yes,11,11,2.056640625,0.0428466796875,0.410400390625
prompt685,0.640557954263942,0.7699606418609619,8,no,11.0,14,2.0794270833333335,0.045461018880208336,0.337890625
prompt687,0.908793689661231,0.5643744468688965,6,no,21,13,3.23828125,0.041717529296875,0.3662109375
prompt689,0.7137311800224254,0.76059889793396,8,no,10.0,7,2.3821614583333335,0.042877197265625,0.3048502604166667
prompt690,0.764913996694161,0.6694538593292236,7,no,7200,5760,4.09326171875,0.04205322265625,0.171142578125
prompt695,0.23775208783369858,0.6619527339935303,7,no,12,5,2.615234375,0.0450439453125,0.372802734375
prompt696,0.876840064950576,2.167353391647339,22,no,64,145,5.9921875,0.05096435546875,0.157470703125
prompt697,0.5371724333165655,0.6889033317565918,7,no,15,27,3.8046875,0.048431396484375,0.26953125
prompt699,0.7491563966365695,0.539452075958252,6,no,10,8,3.15625,0.040771484375,0.3486328125
prompt700,0.8824986628043247,0.6850743293762207,7,no,60,135,6.328125,0.04083251953125,0.1446533203125
prompt701,0.8894064695941913,0.5924723148345947,6,no,81,200,5.7734375,0.03900146484375,0.163818359375
prompt703,0.8848808182997754,0.5799360275268555,6,no,26,50,4.3203125,0.0426025390625,0.275146484375
prompt706,0.9090318734729058,1.3934879302978516,14,no,28,9,3.376953125,0.043609619140625,0.35205078125
prompt708,0.5505205914827312,0.4656078815460205,6,no,24,168,2.75,0.0447998046875,0.247314453125
prompt710,0.8106916056993964,0.8871593475341797,9,no,34.5,45,2.8092447916666665,0.045939127604166664,0.2862955729166667
prompt711,0.732981041918254,0.6733567714691162,7,no,4,6,1.5908203125,0.040252685546875,0.5361328125
prompt712,0.8650539352120452,0.5671756267547607,6,no,18,14,4.48046875,0.04132080078125,0.26220703125
prompt713,0.6531919709661941,0.5680108070373535,6,no,130,576,5.3359375,0.049346923828125,0.1666259765625
prompt715,0.7245785350982741,0.6764552593231201,7,no,37500,385000,3.9580078125,0.0418853759765625,0.14898681640625
prompt716,0.7466029445067525,0.5778143405914307,6,no,525,770,5.6484375,0.052154541015625,0.14794921875
prompt718,0.7449701390815049,0.5788674354553223,6,no,4,2,3.06640625,0.042266845703125,0.330322265625
prompt720,0.8795719711782816,0.5707497596740723,6,no,8,4,2.1796875,0.037994384765625,0.47314453125
prompt723,0.755100080553681,0.5687313079833984,6,no,153,160,4.28125,0.039276123046875,0.235107421875
prompt724,0.8395578836425741,0.5765476226806641,6,no,4,18,3.830078125,0.0411376953125,0.298095703125
prompt731,0.7879788454542911,0.5807251930236816,6,no,13,1,3.111328125,0.04364013671875,0.36572265625
prompt732,0.8977362583631534,0.5785837173461914,6,no,53,87,4.1015625,0.042938232421875,0.28564453125
prompt734,0.8624972348144649,1.0760712623596191,6,no,25,17,3.068359375,0.043304443359375,0.372802734375
prompt735,0.29775740292897285,1.0285131931304932,6,no,30,50,3.158203125,0.04132080078125,0.31005859375
prompt739,0.8777345239023859,0.5786755084991455,6,no,101,98,4.8359375,0.04461669921875,0.2174072265625
prompt740,0.7190252770472939,0.5789635181427002,6,yes,25,25,3.197265625,0.041046142578125,0.3505859375
prompt741,0.9091789581806681,1.3419203758239746,14,no,16,28,3.783203125,0.04595947265625,0.31396484375
prompt744,0.3393499345643283,0.4882054328918457,5,no,20,4,2.96875,0.05224609375,0.303955078125
prompt745,0.7662924710606771,1.074110507965088,11,no,3833,1100,4.734375,0.05255126953125,0.181396484375
prompt746,0.8280008009542689,0.5923986434936523,6,no,10,28,2.974609375,0.040557861328125,0.345703125
prompt750,0.8371505770056312,1.449953556060791,15,no,800,4000,6.01953125,0.038482666015625,0.145263671875
prompt752,0.6412648642220582,0.5653421878814697,6,no,24,240,3.47265625,0.042236328125,0.2261962890625
prompt756,0.7301294017262612,0.5830404758453369,6,no,34,22,3.666015625,0.043792724609375,0.318115234375
prompt757,0.8931575431963596,0.5892667770385742,6,no,55,75,4.546875,0.046356201171875,0.258544921875
prompt759,0.6624264237519177,0.6608991622924805,7,no,1200,60000,2.38818359375,0.04296875,0.19781494140625
prompt762,0.7523047380313821,0.5720982551574707,6,no,120,85,3.828125,0.04571533203125,0.2349853515625
prompt765,0.6592292640019257,1.457444190979004,17,no,260,490,5.0546875,0.04638671875,0.1715087890625
prompt770,0.14541214807285555,0.6862802505493164,7,no,3,4,1.923828125,0.042510986328125,0.50048828125
prompt772,0.8681705806837925,0.5867633819580078,6,no,55,50,4.1796875,0.0440673828125,0.280517578125
prompt773,0.901000603931946,0.5696501731872559,6,yes,10,10,3.240234375,0.03961181640625,0.35888671875
prompt774,0.8095303692175053,0.6626622676849365,7,yes,10,10,2.865234375,0.045684814453125,0.36376953125
prompt775,0.8912971386892543,0.5783369541168213,6,no,437,276,6.1953125,0.038330078125,0.1517333984375
prompt779,0.8435704642155581,0.5821652412414551,6,no,339,255,6.11328125,0.044189453125,0.15185546875
prompt780,0.8747905792114185,0.5899343490600586,6,no,48,25,4.76953125,0.045135498046875,0.232666015625
prompt784,0.7811177152335016,1.6536026000976562,17,no,50,15,4.3046875,0.0419921875,0.24853515625
prompt785,0.8781201902415827,0.5675148963928223,6,no,95,155,5.8125,0.037506103515625,0.161376953125
prompt787,0.7866449447865537,0.5776865482330322,6,no,32,25,3.15625,0.0379638671875,0.344482421875
prompt788,0.7116661430798213,0.5708894729614258,6,no,125,100,2.283203125,0.039794921875,0.256103515625
prompt791,0.6812031316723729,0.5675699710845947,6,no,152,100,4.8046875,0.046051025390625,0.2021484375
prompt792,0.4706547251354355,1.2506768703460693,13,no,300,75,3.6357421875,0.0612640380859375,0.21673583984375
prompt793,0.7530398231461776,0.5782997608184814,6,no,230,250,4.0,0.044952392578125,0.1956787109375
prompt795,0.740311810774076,0.8735520839691162,9,no,2.5,20,1.9248046875,0.044392903645833336,0.3065592447916667
prompt796,0.7365171909441566,0.6766307353973389,7,no,920000,2880000,3.42138671875,0.0436859130859375,0.229736328125
prompt798,0.8548934158913998,0.6908965110778809,7,yes,20,20,3.9609375,0.047943115234375,0.286376953125
prompt800,0.8516341748759847,0.5675568580627441,6,no,331,428,6.04296875,0.03594970703125,0.1536865234375
prompt802,0.8688589918031506,1.3570032119750977,14,no,7,6,2.619140625,0.039825439453125,0.401123046875
prompt803,0.8245206466119264,1.9392411708831787,20,no,6,9,3.78125,0.0445556640625,0.299560546875
prompt806,0.6486508829350659,0.5827417373657227,6,no,68,70,5.51171875,0.048370361328125,0.161865234375
prompt807,0.284193783495918,0.48465657234191895,5,no,6,4,3.015625,0.055419921875,0.2626953125
prompt808,0.7948847888509837,0.6692326068878174,7,no,4,12,3.63671875,0.04559326171875,0.303466796875
prompt811,0.7902620916281002,1.182769775390625,12,no,41,60,5.37890625,0.038818359375,0.1739501953125
prompt815,0.8154297285732952,0.5856039524078369,6,no,5,4,3.380859375,0.04052734375,0.322265625
prompt817,0.16921840831963272,1.7982375621795654,19,yes,15,15,2.685546875,0.04638671875,0.375244140625
prompt821,0.7889450724456731,0.6324219703674316,6,no,25,35,4.0,0.04248046875,0.28125
prompt822,0.618447218051662,0.6643588542938232,7,no,420,1260,4.9140625,0.05389404296875,0.1536865234375
prompt830,0.7711667576594443,0.5807716846466064,6,no,80,1128,5.359375,0.048919677734375,0.1712646484375
prompt834,0.7586763075512222,1.1109073162078857,6,no,44,80,3.34765625,0.042999267578125,0.281494140625
prompt836,0.7019498208398512,0.5798957347869873,6,no,66,140,4.23828125,0.047149658203125,0.2415771484375
prompt838,0.7721625591681326,0.5778627395629883,6,no,21,15,3.2734375,0.04205322265625,0.335693359375
prompt839,0.7386804528035896,1.7084646224975586,18,yes,2,2,2.177734375,0.0377197265625,0.464599609375
prompt840,0.852825403872143,3.178215503692627,17,no,18,16,4.3046875,0.046844482421875,0.274658203125
prompt843,0.8874098749745909,0.5688924789428711,6,no,10,19,3.306640625,0.044647216796875,0.3486328125
prompt845,0.7873571888620163,1.3783814907073975,14,no,15,12,2.54296875,0.042724609375,0.396728515625
prompt846,0.7411670339160811,1.4628701210021973,15,no,15,11,3.15625,0.039886474609375,0.375
prompt849,0.7113908962386514,0.5666689872741699,6,no,30,75,4.48828125,0.0450439453125,0.1842041015625
prompt850,0.7593873290062498,0.5757434368133545,6,no,85,70,4.1328125,0.044464111328125,0.2401123046875
prompt856,0.3564495559922418,0.9732863903045654,10,no,5,7,1.7724609375,0.040191650390625,0.52587890625
prompt859,0.3651806410279904,0.6682851314544678,7,no,1600,1520,2.642578125,0.042236328125,0.57940673828125
prompt860,0.8359365773847401,0.5637557506561279,6,no,4,3,2.05859375,0.03826904296875,0.48828125
prompt861,0.7925600522574172,0.578840970993042,6,no,8,30,4.22265625,0.049041748046875,0.260009765625
prompt862,0.7474729978843703,1.4690091609954834,15,no,48,40,4.75,0.04541015625,0.16552734375
prompt863,0.5679645771900483,0.5644652843475342,6,no,100,110,4.453125,0.04351806640625,0.2066650390625
prompt864,0.805915264365982,0.5797238349914551,6,no,400,80,4.93359375,0.03424072265625,0.166259765625
prompt869,0.5473056036520305,0.6304855346679688,7,no,3500,500,2.875,0.046783447265625,0.139251708984375
prompt870,0.7880382697833922,0.5727958679199219,6,no,20,40,4.61328125,0.042205810546875,0.236572265625
prompt871,0.3743829593178611,0.7721035480499268,8,no,20,48,3.85546875,0.06103515625,0.23828125
prompt872,0.8616220410865221,0.5690999031066895,6,no,25,13,3.15625,0.040740966796875,0.375
prompt878,0.7786003149046534,0.9530134201049805,10,no,7,5,2.541015625,0.0455322265625,0.405517578125
prompt881,0.8502466473209438,0.46654605865478516,6,no,5,16,3.560546875,0.043121337890625,0.308837890625
prompt882,0.9139910127418757,0.8878252506256104,6,no,14,5,4.01953125,0.04498291015625,0.291748046875
prompt886,0.5510252310522271,0.7720222473144531,8,no,10,20,3.560546875,0.0443115234375,0.3193359375
prompt887,0.8872924871800416,0.5681567192077637,6,no,32,34,3.71484375,0.041900634765625,0.320556640625
prompt888,0.6231552401076547,0.5053825378417969,6,yes,10,10,1.591796875,0.040435791015625,0.41748046875
prompt898,0.6564020685926936,0.6831395626068115,7,no,100,110,4.48046875,0.05120849609375,0.1923828125
prompt899,0.6125367233580111,0.5718424320220947,6,no,15,16,1.58984375,0.0400390625,0.525390625
prompt902,0.6815175050317095,0.6607646942138672,7,yes,8,8,1.927734375,0.042449951171875,0.413330078125
prompt904,0.5536905756947239,1.8068790435791016,19,no,24,8,3.439453125,0.045379638671875,0.31396484375
prompt905,0.8473324482682765,0.6636185646057129,7,no,7,5,3.06640625,0.046112060546875,0.3662109375
prompt907,0.6964572720570615,0.5357973575592041,6,no,19,16,2.060546875,0.0391845703125,0.4765625
prompt908,0.9153908639700881,0.5658032894134521,6,no,22,14,2.923828125,0.039764404296875,0.392333984375
prompt912,0.3709784413192074,1.0866236686706543,11,no,4,6,2.8671875,0.044036865234375,0.358154296875
prompt915,0.8493987262991688,0.5731947422027588,6,no,18,23,2.869140625,0.04315185546875,0.401123046875
prompt918,0.8332430181068876,0.5683319568634033,6,no,26,56,3.78515625,0.039398193359375,0.30029296875
prompt919,0.7943950828065017,0.5861697196960449,6,no,40,90,4.91015625,0.041351318359375,0.1920166015625
prompt920,0.8812837418026218,0.5872437953948975,6,no,14,47,4.31640625,0.0484619140625,0.27587890625
prompt921,0.7487356302261327,0.5649518966674805,6,no,12,4,3.115234375,0.04132080078125,0.350341796875
prompt922,0.7379533325542441,1.5111057758331299,16,no,65,60,4.3828125,0.045074462890625,0.2227783203125
prompt924,0.6900362424260247,0.5839824676513672,6,no,6,12,2.28125,0.04095458984375,0.402587890625
prompt927,0.5203853439813264,0.5800540447235107,6,no,3000,85000,2.763671875,0.0531463623046875,0.1722412109375
prompt931,0.6914591355732568,0.8999013900756836,6,no,30,50,3.642578125,0.04425048828125,0.302001953125
prompt933,0.7864400431130523,0.5808680057525635,6,no,18,15,3.712890625,0.04571533203125,0.2900390625
prompt937,0.8672008418941997,0.5723381042480469,6,no,215,159,5.49609375,0.0390625,0.1729736328125
prompt941,0.7662307494744288,0.6818647384643555,7,no,11,842,5.52734375,0.04266357421875,0.1739501953125
prompt942,0.8727543415447752,0.7663946151733398,8,no,155.75,205,2.6233723958333335,0.043426513671875,0.2562255859375
prompt943,0.8123461785788634,0.5718600749969482,6,no,10,50,4.86328125,0.04931640625,0.2037353515625
prompt944,0.7109705528406228,1.7451281547546387,18,no,14.25,34,2.09033203125,0.04296875,0.2882080078125
prompt966,0.8797592911977432,1.3796675205230713,14,no,8,48,4.81640625,0.05010986328125,0.2259521484375
prompt968,0.8798581625205518,0.9967107772827148,6,no,91,227,5.9921875,0.03424072265625,0.1551513671875
prompt969,0.38466967796444934,1.2043988704681396,7,no,1350,1800,2.552734375,0.0450592041015625,0.58758544921875
prompt971,0.7646377656207511,0.5714173316955566,6,no,42,100,4.62890625,0.04840087890625,0.1910400390625
prompt972,0.8185134204778913,0.677170991897583,7,no,48,120,5.203125,0.04864501953125,0.1719970703125
prompt973,0.8550004387807179,0.46545958518981934,6,no,105,79,4.44921875,0.04833984375,0.236572265625
prompt974,0.859796470528283,0.5781567096710205,6,no,21,5,3.197265625,0.04193115234375,0.361083984375
prompt975,0.8842154962073323,0.5666847229003906,6,no,10,20,3.236328125,0.04150390625,0.3466796875
prompt978,0.3859728952381599,1.9202220439910889,21,no,60,160,3.904296875,0.04632568359375,0.2108154296875
prompt979,0.8908637571527046,0.5669755935668945,6,no,72,50,4.44140625,0.04736328125,0.261474609375
prompt980,0.5893932951906364,2.325226068496704,24,no,30,90,3.427734375,0.051483154296875,0.28546142578125
prompt982,0.9041332504282321,0.6802000999450684,7,no,18,12,2.869140625,0.0430908203125,0.38720703125
prompt983,0.7544481306728726,0.6321516036987305,7,no,8,15,3.064453125,0.0458984375,0.341064453125
prompt984,0.7546986690125356,0.8828270435333252,9,no,22.75,342,4.347330729166667,0.053517659505208336,0.220947265625
prompt985,0.7904556390178509,0.6309676170349121,7,no,42,63,4.41796875,0.048065185546875,0.22216796875
prompt986,0.8584786873366882,0.6250250339508057,6,no,40,70,4.1328125,0.04559326171875,0.279541015625
prompt987,0.8572810264225584,0.67789626121521,7,no,5,3,3.345703125,0.044769287109375,0.343017578125
prompt989,0.8225778572150926,0.5538501739501953,6,no,12,45,3.96875,0.042510986328125,0.27734375
prompt990,0.8829484414486725,1.668027639389038,17,no,12,14,3.5625,0.0428466796875,0.32958984375
prompt992,0.8057937282015243,0.5887744426727295,6,no,33,52,4.80078125,0.051513671875,0.2176513671875
prompt993,0.8418305046213469,0.5939140319824219,6,no,3,11,3.716796875,0.04278564453125,0.314453125
prompt995,0.757456344721279,0.5691556930541992,6,no,24,12,3.11328125,0.041839599609375,0.337890625
prompt996,0.8918222249739446,0.678607702255249,7,no,13,3,2.75,0.04217529296875,0.391845703125
prompt997,0.5113375037889895,0.6857414245605469,7,no,1600,6600,3.06884765625,0.040740966796875,0.25
prompt998,0.7804209952340097,0.5864629745483398,6,no,3,50,4.0703125,0.04364013671875,0.25634765625
prompt1002,0.5453187083631701,0.5700242519378662,6,no,18,8,2.376953125,0.04205322265625,0.42041015625
prompt1003,0.7588972244437135,0.7746946811676025,8,no,153.0,480,2.984375,0.041971842447916664,0.20393880208333334
prompt1004,0.7867813088932798,0.6218507289886475,6,no,2,8,2.46484375,0.03924560546875,0.415283203125
prompt1005,0.8902190773510669,0.5786755084991455,6,no,97,1490,5.8359375,0.039642333984375,0.162353515625
prompt1007,0.8537824144300323,1.1032164096832275,6,no,33,34,3.4453125,0.0411376953125,0.34228515625
prompt1008,0.81647242854802,1.4236547946929932,15,no,145,230,4.2109375,0.040435791015625,0.1932373046875
prompt1009,0.6686150826818876,0.5859150886535645,6,no,750,1875,4.828125,0.047515869140625,0.16259765625
prompt1015,0.8444703069130753,0.570582389831543,6,no,21,78,4.0546875,0.04168701171875,0.277587890625
prompt1016,0.8434506140353895,0.5820000171661377,6,no,150,138,4.1328125,0.0452880859375,0.24658203125
prompt1018,0.7118393293131058,0.5705916881561279,6,yes,60,60,3.908203125,0.041961669921875,0.270263671875
prompt1020,0.8364160446424975,0.5658209323883057,6,yes,22,22,3.310546875,0.042449951171875,0.355224609375
prompt1022,0.7758067347200858,0.5769789218902588,6,no,20,12,3.380859375,0.040069580078125,0.3271484375
prompt1023,0.6950558205156965,0.567744255065918,6,no,70,77,4.4140625,0.04583740234375,0.21630859375
prompt1025,0.6257304857223789,0.565208911895752,6,yes,30,30,2.869140625,0.04095458984375,0.30078125
prompt1026,0.7303873075164838,0.6769120693206787,7,no,12600,43200,3.58642578125,0.04229736328125,0.22821044921875
prompt1028,0.6298117564092685,0.576134204864502,6,no,240,200,5.25390625,0.05224609375,0.1619873046875
prompt1030,0.38979396608206046,0.7820489406585693,8,no,0.2,24,2.2526041666666665,0.040659586588541664,0.526123046875
prompt1031,0.8111402656294862,0.6748051643371582,7,no,3575,5,4.3955078125,0.0404052734375,0.24053955078125
prompt1033,0.7223112376871512,0.7695221900939941,8,no,12.5,2,2.9446614583333335,0.0450439453125,0.271484375
prompt1035,0.6920371250828059,0.5852394104003906,6,no,90,35,5.08203125,0.03814697265625,0.191162109375
prompt1036,0.4886193072584783,0.5694887638092041,6,yes,10,10,3.560546875,0.04010009765625,0.320068359375
prompt1037,0.9352713120530383,0.5805695056915283,6,no,9,10,3.55859375,0.046630859375,0.332763671875
prompt1041,0.8884924261811623,0.5776510238647461,6,no,89,101,4.4765625,0.041778564453125,0.2193603515625
prompt1045,0.6662351035012619,0.564051628112793,6,no,760,420,5.94140625,0.051910400390625,0.1402587890625
prompt1046,0.6978843983956932,1.5142757892608643,16,no,10.25,189,3.591796875,0.046651204427083336,0.20955403645833334
prompt1047,0.8713251458564675,0.5869944095611572,6,no,3,10,3.19921875,0.03863525390625,0.361083984375
prompt1048,0.8107303409661015,1.6249454021453857,13,no,14885,7400,5.2578125,0.044464111328125,0.20086669921875
prompt1049,0.7727551628206024,0.8598215579986572,6,no,10,20,3.2734375,0.040771484375,0.3466796875
prompt1051,0.8551270705139028,0.5667824745178223,6,no,120,15,3.271484375,0.04168701171875,0.313720703125
prompt1056,0.7343369548015503,0.6753580570220947,7,no,520,156,5.34375,0.0550537109375,0.1822509765625
prompt1057,0.8134806483197845,2.2886509895324707,24,no,31,24,4.1640625,0.046234130859375,0.275390625
prompt1060,0.874681859164559,0.5792338848114014,6,no,27,31,3.345703125,0.042633056640625,0.360107421875
prompt1061,0.7958124268439614,0.5674889087677002,6,no,76,58,4.08984375,0.039520263671875,0.27783203125
prompt1062,0.6639825856896002,0.775942325592041,8,no,952.6,482,3.7799479166666665,0.04254150390625,0.23404947916666666
prompt1063,0.6928493821843232,1.7199645042419434,18,no,500,320,5.40234375,0.05072021484375,0.153564453125
prompt1065,0.6420303704664765,1.0081162452697754,11,no,86,95,3.234375,0.0423583984375,0.275634765625
prompt1066,0.8220745763140911,0.6601605415344238,7,no,20,14,4.19140625,0.046356201171875,0.268310546875
prompt1068,0.8548269231184269,0.5788416862487793,6,no,4,24,4.390625,0.047760009765625,0.258544921875
prompt1073,0.8034506448030505,0.7079224586486816,7,no,10,21,4.73046875,0.05242919921875,0.2197265625
prompt1075,0.8866383187738632,0.5746691226959229,6,no,24,16,4.15234375,0.042388916015625,0.27978515625
prompt1076,0.7058636969256039,0.7578022480010986,8,no,85.0,162,2.8873697916666665,0.041666666666666664,0.2637532552083333
prompt1079,0.7321748443760333,0.7730605602264404,8,no,16.66,10,3.3291015625,0.046824137369791664,0.2591959635416667
prompt1080,0.7569549381716838,0.649362325668335,7,no,3600,72000,3.4736328125,0.047210693359375,0.1824951171875
prompt1081,0.7514079413029406,0.608318567276001,6,no,155,195,4.5390625,0.04412841796875,0.20361328125
prompt1082,0.504318567221158,0.5792908668518066,6,yes,2,2,3.9609375,0.05047607421875,0.218505859375
prompt1083,0.7832491675795374,0.5759222507476807,6,no,5,2,3.822265625,0.048736572265625,0.29248046875
prompt1085,0.6629703352182328,0.47223401069641113,6,no,104,26,4.40234375,0.04815673828125,0.2406005859375
prompt1086,0.6486431805149211,1.283271074295044,13,no,15200,131250,4.505859375,0.0417633056640625,0.154541015625
prompt1087,0.8596079666330595,0.5828216075897217,6,no,22,12,4.07421875,0.03704833984375,0.286376953125
prompt1091,0.21747587025088336,1.4212682247161865,10,no,200,1000,2.376953125,0.040740966796875,0.245361328125
prompt1098,0.6933039723014695,0.6363613605499268,6,yes,30,30,2.869140625,0.0399169921875,0.369384765625
prompt1099,0.7482287397692334,0.5809462070465088,6,no,4,2,4.2890625,0.044036865234375,0.21728515625
prompt1101,0.8800562170157061,1.880049228668213,19,no,7,16,3.53125,0.044036865234375,0.32568359375
prompt1105,0.8544792377900129,1.5872993469238281,16,no,20,40,4.28125,0.041595458984375,0.274169921875
prompt1109,0.4731494953455762,0.5649290084838867,6,no,8,3,2.05859375,0.0404052734375,0.464111328125
prompt1114,0.6907461678761172,0.6105756759643555,6,no,6,8,2.80859375,0.04071044921875,0.37890625
prompt1118,0.8763245243819804,0.6920020580291748,7,no,8,5,2.75,0.043701171875,0.38427734375
prompt1122,0.6847357292893151,2.1578829288482666,22,no,0.667,18,2.9117838541666665,0.043619791666666664,0.2781575520833333
prompt1124,0.8461015063826969,0.5759091377258301,6,no,21,64,4.03515625,0.0450439453125,0.28662109375
prompt1125,0.1931147152485919,2.122847557067871,22,no,4,90,1.08203125,0.040740966796875,0.272216796875
prompt1126,0.7107014903654347,1.8282833099365234,19,no,125,50,4.79296875,0.046875,0.20751953125
prompt1129,0.8917141288020904,0.9476392269134521,6,no,14,8,3.025390625,0.04150390625,0.366455078125
prompt1136,0.8362892761981889,0.7280411720275879,7,no,25,26,3.947265625,0.042816162109375,0.29638671875
prompt1137,0.8541783791294758,0.6875412464141846,7,no,11,68,4.3046875,0.05047607421875,0.270263671875
prompt1140,0.9043067070988364,0.5737316608428955,6,no,65,27,5.13671875,0.04052734375,0.2037353515625
prompt1141,0.831400817403519,0.5671088695526123,6,no,28,20,4.671875,0.039764404296875,0.21923828125
prompt1143,0.649645068104703,0.6136953830718994,7,no,1800,300,2.7109375,0.0475921630859375,0.19091796875
prompt1144,0.9321695411748371,0.572284460067749,6,no,50,34,4.08984375,0.037200927734375,0.29248046875
prompt1150,0.6137096973994212,0.6378412246704102,7,no,41,21,3.611328125,0.04766845703125,0.30615234375
prompt1151,0.9209893284982634,0.5536491870880127,6,no,67,50,4.90234375,0.036773681640625,0.2196044921875
prompt1154,0.877601386248848,0.5631382465362549,6,no,29,30,3.4140625,0.040496826171875,0.352294921875
prompt1156,0.6934970747268281,0.8731348514556885,9,no,140.0,120,2.1640625,0.045216878255208336,0.2974446614583333
