prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt362,0.09540022959975548,23.768820762634277,143,no,94,23,1.1787109375,0.0518951416015625,0.5399169921875
prompt363,,188.4300034046173,800,buggy,None,6,,,
prompt364,,0.1709461212158203,1,buggy,None,49,,,
prompt365,,4.528095245361328,32,buggy,None,18,,,
prompt366,,186.68729853630066,800,buggy,None,9,,,
prompt367,0.9024686582490953,1.0418705940246582,7,no,27,19,4.1015625,0.051055908203125,0.28076171875
prompt368,0.11499998280173496,3.3856120109558105,24,no,36,18,0.33984375,0.0373077392578125,0.6339111328125
prompt369,0.6864578895702231,1.3374087810516357,9,no,988.0,1198,4.53515625,0.055419921875,0.18644205729166666
prompt370,0.0,2.7114670276641846,19,yes,320,320,0.0,0.03692626953125,1.0
prompt371,,190.4623830318451,800,buggy,None,50,,,
prompt372,,10.742807626724243,74,buggy,None,5,,,
prompt373,0.16070692994364255,5.875791788101196,41,no,360000,240000,1.20654296875,0.0458831787109375,0.571319580078125
prompt374,,0.17280364036560059,1,buggy,None,45,,,
prompt375,,43.32810711860657,252,buggy,None,48,,,
prompt376,,0.17067623138427734,1,buggy,None,15,,,
prompt377,0.44212037671289733,3.7753453254699707,26,no,31,50,5.3974609375,0.08001708984375,0.172637939453125
prompt378,,86.44183683395386,450,buggy,None,15,,,
prompt379,0.4493825022394386,1.029731035232544,7,yes,21,21,3.94140625,0.053680419921875,0.27734375
prompt380,0.556104854189345,6.169459104537964,43,no,67.16,803,1.7212890625,0.047906494140625,0.3755615234375
prompt381,0.0,2.004627227783203,14,no,12,67,0.0,0.0361175537109375,1.0
prompt382,,5.4210124015808105,38,buggy,None,350,,,
prompt383,,4.0786356925964355,28,buggy,None,2,,,
prompt384,,3.51739501953125,25,buggy,None,32,,,
prompt385,,38.330087184906006,217,buggy,None,16,,,
prompt386,,5.047621488571167,35,buggy,None,80,,,
prompt387,0.8172913461461642,1.0000786781311035,7,no,14,36,3.583984375,0.05096435546875,0.308837890625
prompt388,0.0,2.16148042678833,15,yes,88,88,0.0,0.037506103515625,1.0
prompt389,0.4524566688461885,6.094250440597534,42,no,18,6,2.5263671875,0.047637939453125,0.313232421875
prompt390,,1.2920582294464111,9,buggy,None,12,,,
prompt391,,169.76401782035828,760,buggy,None,15,,,
prompt392,,1.764251708984375,12,buggy,None,34,,,
prompt393,,0.16139674186706543,1,buggy,None,20,,,
prompt394,,16.4338276386261,111,buggy,None,92,,,
prompt395,,25.56542730331421,155,buggy,None,38,,,
prompt396,,0.17297649383544922,1,buggy,None,3,,,
prompt397,0.13582305263487054,6.116426944732666,43,yes,25,25,1.140625,0.0400848388671875,0.6639404296875
prompt398,,6.153248310089111,43,buggy,None,168,,,
prompt399,0.574471583306676,50.44374990463257,291,no,42,12,0.680908203125,0.0412139892578125,0.28125
prompt400,,182.12192511558533,800,buggy,None,48,,,
prompt401,,0.17333197593688965,1,buggy,None,14400,,,
prompt402,0.0,9.889207124710083,68,yes,4,4,0.0,0.037200927734375,1.0
prompt403,,30.455352067947388,182,buggy,None,81,,,
prompt404,,29.678539037704468,183,buggy,None,22,,,
prompt405,,0.3367304801940918,2,buggy,None,50,,,
prompt406,,5.595203399658203,39,buggy,None,200,,,
prompt407,,191.33360028266907,800,buggy,None,2000,,,
prompt408,0.3065416077810315,2.775334596633911,19,no,11,20,2.79052734375,0.0512847900390625,0.27001953125
prompt409,,135.2780773639679,624,buggy,None,168000,,,
prompt410,,7.5708630084991455,49,buggy,None,3,,,
prompt411,0.26175444383515606,3.167445421218872,22,no,880,1110,1.4192708333333333,0.04315185546875,0.7231038411458334
prompt412,,28.84804892539978,173,buggy,None,5,,,
prompt413,,186.0161759853363,800,buggy,None,25,,,
prompt414,,32.33067750930786,198,buggy,None,56,,,
prompt415,0.18243078490585743,4.13862419128418,28,no,155,350,0.8717447916666666,0.037241617838541664,0.758544921875
prompt416,,184.5619568824768,800,buggy,None,56,,,
prompt417,,0.17729878425598145,1,buggy,None,3140,,,
prompt418,0.5795677588891738,13.754128694534302,95,no,24245124848,40,1.0315607244318181,0.038091486150568184,0.3609286221590909
prompt419,,194.72852635383606,800,buggy,None,3000,,,
prompt420,0.3797375332846444,1.2270541191101074,8,no,12000,17000,2.087890625,0.04461669921875,0.59619140625
prompt421,,184.4775104522705,800,buggy,None,12,,,
prompt422,,14.110613346099854,91,buggy,None,284,,,
prompt423,0.0,12.539512395858765,75,no,1,8,0.0,0.036163330078125,1.0
prompt424,,23.73786687850952,148,buggy,None,570,,,
prompt425,,8.222961902618408,54,buggy,None,150,,,
prompt426,0.5485877387917792,1.301562786102295,9,no,54,11,5.1240234375,0.088134765625,0.1913909912109375
prompt427,,188.2893946170807,800,buggy,None,150,,,
prompt428,,12.691640853881836,84,buggy,None,26,,,
prompt429,0.0,12.66347074508667,87,no,8,13,0.0,0.037261962890625,1.0
prompt430,0.37832801281868056,6.233623504638672,43,no,66,132,2.26904296875,0.0506591796875,0.25726318359375
prompt431,,50.83202147483826,283,buggy,None,1,,,
prompt432,0.0,24.15023899078369,142,no,4,30,0.0,0.035491943359375,1.0
prompt433,0.0,4.562005281448364,32,no,1.5,6,0.0,0.037648518880208336,1.0
prompt434,,49.73882079124451,285,buggy,None,5,,,
prompt435,0.28600302001534084,4.699135065078735,33,no,10,5,0.341064453125,0.0363922119140625,0.693115234375
prompt436,,10.021430015563965,70,buggy,None,15,,,
prompt437,,6.8095619678497314,48,buggy,None,7,,,
prompt438,,30.272712230682373,178,buggy,None,2,,,
prompt439,0.09083502860513455,9.35158371925354,58,no,10,17,0.5400390625,0.03887939453125,0.6944580078125
prompt440,0.8008570432593739,1.0254724025726318,7,no,96,98,5.0078125,0.055389404296875,0.192138671875
prompt441,0.8820422979497052,9.412954807281494,65,no,4,80,3.375,0.0491943359375,0.345458984375
prompt442,,158.36171889305115,704,buggy,None,49,,,
prompt443,0.26763935152424995,28.40891933441162,168,no,368550,59,0.8629557291666666,0.042531331380208336,0.4531046549479167
prompt444,,59.28151798248291,333,buggy,None,20,,,
prompt445,0.3919385069200899,10.347949743270874,71,no,27,6,1.9814453125,0.04376220703125,0.325927734375
prompt446,,0.16654038429260254,1,buggy,None,2,,,
prompt447,,12.255877494812012,85,buggy,None,5,,,
prompt448,0.054770282773873774,9.12741231918335,63,no,2143,539,0.169921875,0.03740692138671875,0.8221435546875
prompt449,0.25057199148480735,6.563621282577515,46,yes,112,112,1.1139322916666667,0.03863525390625,0.7422281901041666
prompt450,,189.87974762916565,800,buggy,None,4,,,
prompt451,,19.0727961063385,122,buggy,None,11050,,,
prompt452,0.6708852219399235,1.4487333297729492,10,no,45.0,50,3.05859375,0.052052815755208336,0.22355143229166666
prompt453,0.0,8.628366470336914,60,yes,6400,6400,0.0,0.037373860677083336,1.0
prompt454,,2.832740306854248,20,buggy,None,150,,,
prompt455,0.0,5.624265193939209,39,no,960,1920,0.0,0.038665771484375,1.0
prompt456,0.8027480369243916,1.1523840427398682,8,no,4000,78,3.60498046875,0.053314208984375,0.20758056640625
prompt457,,1.5963099002838135,11,buggy,None,45,,,
prompt458,0.4778668220161305,1.4295434951782227,10,no,375,35,3.376953125,0.057952880859375,0.196319580078125
prompt459,,15.921669244766235,89,buggy,None,2,,,
prompt460,0.0,9.2217698097229,64,no,0.84,84,0.0,0.03682708740234375,1.0
prompt461,,14.953675270080566,104,buggy,None,9,,,
prompt462,,0.17366957664489746,1,buggy,None,71,,,
prompt463,0.39072990583376616,5.532594680786133,39,no,183,18,0.4547526041666667,0.0377197265625,0.5899251302083334
prompt464,0.7781096366624524,3.662076473236084,25,no,14,6,3.228515625,0.049957275390625,0.341796875
prompt465,,104.0896909236908,510,buggy,None,30,,,
prompt466,,44.46075963973999,259,buggy,None,1,,,
prompt467,0.6461065163555904,4.145439624786377,29,no,410,1200,2.4596354166666665,0.045572916666666664,0.4011637369791667
prompt468,,10.206521034240723,71,buggy,None,120,,,
prompt469,,30.031364679336548,183,buggy,None,4,,,
prompt470,,183.4267864227295,800,buggy,None,3,,,
prompt471,,5.498707294464111,38,buggy,None,80,,,
prompt472,,187.2349247932434,800,buggy,None,6,,,
prompt473,,48.670695781707764,281,buggy,None,10,,,
prompt474,,27.906245470046997,175,buggy,None,80,,,
prompt475,0.0,4.740151882171631,33,yes,20,20,0.0,0.036773681640625,1.0
prompt476,0.32374776186451326,12.51417589187622,87,no,20,5,1.7666015625,0.0489959716796875,0.3111572265625
prompt477,0.0,3.7155520915985107,26,no,17,20,0.0,0.0370941162109375,1.0
prompt478,0.6039094905972168,2.121959924697876,15,no,35,621,2.58984375,0.043975830078125,0.2950439453125
prompt479,,55.905057430267334,310,buggy,None,15400,,,
prompt480,0.7943876835202732,2.8649439811706543,20,yes,11,11,2.5966796875,0.047088623046875,0.40234375
prompt481,0.0,3.886953353881836,27,yes,84,84,0.0,0.0364837646484375,1.0
prompt482,,17.764222145080566,114,buggy,None,26,,,
prompt483,,41.72396993637085,243,buggy,None,40,,,
prompt484,,2.313692331314087,16,buggy,None,240,,,
prompt485,0.0,3.5255095958709717,25,yes,220,220,0.0,0.036051432291666664,1.0
prompt486,0.13300787106259973,10.815278768539429,76,no,460,6,1.380859375,0.043060302734375,0.5024820963541666
prompt487,,1.0176303386688232,7,buggy,None,4,,,
prompt488,0.0,4.68649959564209,33,yes,6,6,0.0,0.0364990234375,1.0
prompt489,0.27445142751277096,3.15608286857605,22,no,10,-10,1.458984375,0.0432281494140625,0.6602783203125
prompt490,0.2958042013915261,27.462926626205444,170,no,12481248,4,0.562255859375,0.040393829345703125,0.707183837890625
prompt491,0.0,3.4097354412078857,24,yes,16,16,0.0,0.03662109375,1.0
prompt492,0.24056332676478825,11.552175760269165,81,no,188383243232,32,0.7433416193181818,0.04204489968039773,0.7071200284090909
prompt493,,8.948059558868408,62,buggy,None,25,,,
prompt494,0.4247537447226743,5.360754489898682,37,no,28,21,1.98046875,0.0435333251953125,0.63916015625
prompt495,0.4016826253144131,6.415673494338989,45,no,45,200,2.0078125,0.0428619384765625,0.59869384765625
prompt496,0.90753063520434,1.0513567924499512,7,no,37,38,3.802734375,0.050140380859375,0.310791015625
prompt497,,31.30013132095337,189,buggy,None,112,,,
prompt498,,7.589117050170898,53,buggy,None,40,,,
prompt499,,10.085227727890015,63,buggy,None,10,,,
prompt500,0.6666152732464506,4.70436429977417,33,no,4371221,16,3.07421875,0.0435028076171875,0.36456298828125
prompt501,0.0,5.141124963760376,36,yes,273,273,0.0,0.036234537760416664,1.0
prompt502,0.07194103058883419,3.589768409729004,25,no,24,26,0.33935546875,0.0401153564453125,0.73681640625
prompt503,,4.671675205230713,33,buggy,None,18,,,
prompt504,,192.37622737884521,800,buggy,None,2,,,
prompt505,,193.80152010917664,800,buggy,None,1600,,,
prompt506,,185.45183610916138,800,buggy,None,144,,,
prompt507,,182.29586362838745,800,buggy,None,2,,,
prompt508,,184.95934200286865,800,buggy,None,120,,,
prompt509,,63.44517946243286,347,buggy,None,4,,,
prompt510,0.3287958755803402,7.706713676452637,53,no,3205,525,2.9716796875,0.062774658203125,0.5621795654296875
prompt511,0.6638556351340937,1.028695821762085,7,no,10,110,2.61328125,0.04681396484375,0.28759765625
prompt512,,6.875797271728516,48,buggy,None,120,,,
prompt513,0.6661465108813407,1.298732042312622,9,no,2.25,300,4.174479166666667,0.059407552083333336,0.17940266927083334
prompt514,,0.17859864234924316,1,buggy,None,90000,,,
prompt515,0.2891763171706039,10.688138008117676,75,no,120,160,0.8681640625,0.041035970052083336,0.5302734375
prompt516,0.0,3.54641056060791,25,yes,375,375,0.0,0.037760416666666664,1.0
prompt517,0.6215813616277799,1.0320353507995605,7,no,72,18,3.8828125,0.053985595703125,0.2568359375
prompt518,,186.21394801139832,800,buggy,None,32,,,
prompt519,0.4198639101802371,5.433699131011963,38,no,150804040801201202240,280,2.3304578993055554,0.053914388020833336,0.28790283203125
prompt520,,23.1822509765625,135,buggy,None,63,,,
prompt521,0.0,7.582762956619263,52,yes,39,39,0.0,0.0374298095703125,1.0
prompt522,,42.63372039794922,236,buggy,None,29,,,
prompt523,,130.2815661430359,612,buggy,None,74,,,
prompt524,0.1632895935603651,12.587671041488647,87,no,4.086362168241922e+23,9,1.403369140625,0.05076904296875,0.6640167236328125
prompt525,,5.7061614990234375,39,buggy,None,12,,,
prompt526,0.0,5.017670392990112,35,no,42,21,0.0,0.0364227294921875,1.0
prompt527,0.7714664566520829,1.0205481052398682,7,no,40,48,4.57421875,0.05487060546875,0.1937255859375
prompt528,,13.82362151145935,94,buggy,None,172,,,
prompt529,0.0,14.203608751296997,99,yes,11,11,0.0,0.042022705078125,1.0
prompt530,0.18242435759289427,8.093599796295166,56,no,4755651.51,36,0.62158203125,0.037872314453125,0.80654296875
prompt531,0.2632773191963657,5.1698596477508545,36,no,12,66,1.2705078125,0.0400390625,0.6910400390625
prompt532,0.10944648706551381,8.253004789352417,58,no,12,25,0.5400390625,0.040924072265625,0.543792724609375
prompt533,0.7601907177870069,1.180415391921997,8,no,1000,300,3.7685546875,0.05499267578125,0.19036865234375
prompt534,0.0,20.955339670181274,124,yes,300,300,0.0,0.037994384765625,1.0
prompt535,0.0,4.521538972854614,32,no,8,16,0.0,0.03741455078125,1.0
prompt536,0.5510513079975683,1.2933526039123535,9,no,60,8,4.7607421875,0.08026123046875,0.1840972900390625
prompt537,,24.27532386779785,150,buggy,None,188,,,
prompt538,,21.64391565322876,135,buggy,None,18,,,
prompt539,0.0,5.382916688919067,38,no,80,35,0.0,0.037139892578125,1.0
prompt540,,16.517996788024902,106,buggy,None,39,,,
prompt541,,17.778894424438477,115,buggy,None,50,,,
prompt542,,10.376657962799072,72,buggy,None,7,,,
prompt543,0.4043139994604219,3.5649421215057373,25,no,10,6,1.404296875,0.04095458984375,0.6749267578125
prompt544,,140.1659379005432,661,buggy,None,80,,,
prompt545,,182.29273128509521,800,buggy,None,30,,,
prompt546,,0.18134021759033203,1,buggy,None,130,,,
prompt547,,184.47099947929382,800,buggy,None,81,,,
prompt548,0.5170456202555226,7.283572435379028,51,no,0.7031570357035,100,3.39013671875,0.06185150146484375,0.191925048828125
prompt549,0.23009522735947496,5.010279655456543,35,no,3600,398,1.9482421875,0.044932047526041664,0.4598795572916667
prompt550,,65.21833825111389,340,buggy,None,27,,,
prompt551,0.689065613315722,6.080174446105957,42,no,39,17,2.130859375,0.048553466796875,0.3616943359375
prompt552,0.0,5.023619890213013,35,no,1000,450,0.0,0.03818511962890625,1.0
prompt553,,7.6915106773376465,53,buggy,None,92,,,
prompt554,,51.935587882995605,294,buggy,None,54,,,
prompt555,,26.700584173202515,166,buggy,None,2,,,
prompt556,,12.561319589614868,87,buggy,None,160,,,
prompt557,0.4282679139243527,3.981142520904541,28,no,38,70,2.423828125,0.041351318359375,0.60675048828125
prompt558,,0.170212984085083,1,buggy,None,3,,,
prompt559,0.34206298984452294,7.914835691452026,55,no,21204,16,1.265869140625,0.03832244873046875,0.459716796875
prompt560,,183.08975958824158,800,buggy,None,45,,,
prompt561,,36.27459239959717,219,buggy,None,180,,,
prompt562,,189.87826013565063,800,buggy,None,82,,,
prompt563,,71.53572869300842,386,buggy,None,12,,,
prompt564,,185.82372665405273,800,buggy,None,240,,,
prompt565,0.892339430893888,3.8697876930236816,27,no,8,5,2.283203125,0.04296875,0.435546875
prompt566,,181.87348103523254,800,buggy,None,10,,,
prompt567,0.57590446340434,10.737427711486816,69,no,6.5,9,0.9947509765625,0.04076385498046875,0.4925537109375
prompt568,0.0,12.405067682266235,86,no,8,175,0.0,0.036407470703125,1.0
prompt569,0.7515937795203828,1.0331470966339111,7,yes,21,21,3.501953125,0.0504150390625,0.309326171875
prompt570,,38.83758878707886,225,buggy,None,23,,,
prompt571,0.2557496942943783,4.712177991867065,33,no,88.88,308,2.05390625,0.04874267578125,0.5111328125
prompt572,,42.72138476371765,245,buggy,None,100,,,
prompt573,,181.80586338043213,800,buggy,None,600,,,
prompt574,,55.7175452709198,307,buggy,None,37,,,
prompt575,,194.8323917388916,800,buggy,None,36,,,
prompt576,,5.673799991607666,39,buggy,None,11232,,,
prompt577,0.4378832919668365,13.359616041183472,85,no,95,40,3.7119140625,0.0643463134765625,0.147979736328125
prompt578,0.497687521282853,26.854365825653076,167,no,60,48,0.34130859375,0.038299560546875,0.55694580078125
prompt579,0.0,2.9782843589782715,21,yes,7,7,0.0,0.037200927734375,1.0
prompt580,0.759058602796399,1.019096851348877,7,no,54,500,5.67578125,0.05621337890625,0.1500244140625
prompt581,,26.744309902191162,167,buggy,None,215,,,
prompt582,,88.23088455200195,457,buggy,None,129200,,,
prompt583,,2.724290370941162,19,buggy,None,120,,,
prompt584,,7.60002589225769,53,buggy,None,2,,,
prompt585,0.7091345742582348,4.624761581420898,32,no,1,40,5.55078125,0.079833984375,0.1436767578125
prompt586,,2.320556640625,16,buggy,None,800,,,
prompt587,,0.18521618843078613,1,buggy,None,30,,,
prompt588,,42.661285400390625,245,buggy,None,52,,,
prompt589,,12.504433631896973,85,buggy,None,15,,,
prompt590,0.2450210516909015,8.775273084640503,60,no,126,319,2.171875,0.049102783203125,0.4953206380208333
prompt591,,125.91799664497375,569,buggy,None,220,,,
prompt592,,12.478900671005249,84,buggy,None,1,,,
prompt593,0.3274873116464175,4.744037866592407,33,no,10,3,1.30859375,0.040191650390625,0.6802978515625
prompt594,,7.405629873275757,52,buggy,None,42,,,
prompt595,0.8714798028469046,1.0330448150634766,7,no,20,13,4.015625,0.052734375,0.294677734375
prompt596,,191.111088514328,800,buggy,None,260,,,
prompt597,0.07208778911716719,11.824681043624878,82,no,165,90,0.4554036458333333,0.037577311197916664,0.7475179036458334
prompt598,,21.03561043739319,136,buggy,None,69,,,
prompt599,,13.22688364982605,92,buggy,None,48,,,
prompt600,0.6708596969630257,2.744608163833618,19,no,12.5,10,1.625,0.0432891845703125,0.29681396484375
prompt601,,133.28174662590027,602,buggy,None,104,,,
prompt602,0.0,5.102200269699097,36,no,1,5,0.0,0.037017822265625,1.0
prompt603,,28.32836937904358,172,buggy,None,1800,,,
prompt604,,17.50704550743103,113,buggy,None,12,,,
prompt605,,43.52538847923279,247,buggy,None,42,,,
prompt606,0.3999779038210352,2.182196617126465,15,yes,6,6,5.3125,0.059967041015625,0.163818359375
prompt607,,4.87593150138855,34,buggy,None,10,,,
prompt608,,0.18560481071472168,1,buggy,None,8,,,
prompt609,0.0878805863145602,24.78336477279663,153,no,1020304050,7,0.5623046875,0.03878173828125,0.86041259765625
prompt610,0.4543041534929917,5.706676483154297,40,no,9109.4,65960,1.5203683035714286,0.04405430385044643,0.48538643973214285
prompt611,,16.98640513420105,109,buggy,None,1450000,,,
prompt612,0.0,2.610722780227661,18,no,52,30,0.0,0.0389404296875,1.0
prompt613,,181.74614429473877,800,buggy,None,93000,,,
prompt614,,4.285017967224121,30,buggy,None,312,,,
prompt615,,14.926016330718994,95,buggy,None,33,,,
prompt616,0.0,3.5339276790618896,25,yes,10,10,0.0,0.0359344482421875,1.0
prompt617,,0.18442606925964355,1,buggy,None,5,,,
prompt618,0.2462021071314326,7.313041687011719,51,no,90,36,0.34130859375,0.038177490234375,0.62127685546875
prompt619,,26.328136205673218,164,buggy,None,76,,,
prompt620,0.2272811596368239,3.581932544708252,25,no,2129,1509,1.674072265625,0.0402984619140625,0.677337646484375
prompt621,0.4640464743804436,184.55289912223816,800,no,1000.0612561256125,3000,1.4773763020833333,0.045725504557291664,0.49102783203125
prompt622,,4.392306089401245,30,buggy,None,7,,,
prompt623,,20.980040073394775,140,buggy,None,8,,,
prompt624,,2.009448289871216,14,buggy,None,85,,,
prompt625,,184.12868118286133,800,buggy,None,160,,,
prompt626,0.24673043783343138,7.181082725524902,50,yes,72,72,0.3408203125,0.0379791259765625,0.572509765625
prompt627,0.3691197449324888,7.005287170410156,49,no,90,54,2.365234375,0.048553466796875,0.58587646484375
prompt628,0.6872468452752326,1.3542633056640625,9,no,4.5,4,3.5055338541666665,0.0545654296875,0.23653157552083334
prompt629,,8.645045757293701,60,buggy,None,17500,,,
prompt630,0.8689051054338254,2.1873183250427246,15,no,70,10,4.3671875,0.049530029296875,0.26806640625
prompt631,,14.988720655441284,98,buggy,None,4800,,,
prompt632,,37.59802985191345,219,buggy,None,45,,,
prompt633,,27.168605089187622,172,buggy,None,5,,,
prompt634,0.0,5.405985355377197,38,yes,14,14,0.0,0.0368194580078125,1.0
prompt635,0.7047236634525516,7.456908464431763,52,no,0,4,1.7724609375,0.042205810546875,0.308349609375
prompt636,,126.03649592399597,604,buggy,None,1050,,,
prompt637,,8.912625789642334,62,buggy,None,17,,,
prompt638,0.2765698405525904,13.395323514938354,93,no,8.3,12,0.80615234375,0.03813934326171875,0.6771240234375
prompt639,0.7775550213476243,3.449864387512207,24,no,2160,216,3.5849609375,0.056488037109375,0.1749267578125
prompt640,,198.51436066627502,800,buggy,None,43500,,,
prompt641,,50.536638259887695,289,buggy,None,262500,,,
prompt642,0.20259568685445808,11.869296789169312,81,no,1010310750101503000750015009000,10800,1.3299877025462963,0.04612788447627315,0.6646615487557871
prompt643,0.0,5.994900703430176,42,no,500,840,0.0,0.0384521484375,1.0
prompt644,,0.18167424201965332,1,buggy,None,29,,,
prompt645,,3.003157615661621,21,buggy,None,48,,,
prompt646,0.42135305455793953,7.25282883644104,51,no,72,79,2.341796875,0.0439605712890625,0.60986328125
prompt647,0.0,7.585521936416626,53,no,16,10,0.0,0.03729248046875,1.0
prompt648,,37.0317440032959,216,buggy,None,54,,,
prompt649,0.3075670703518622,2.444373369216919,17,no,140000,162000,1.648681640625,0.04779052734375,0.35045623779296875
prompt650,,9.689933061599731,63,buggy,None,142,,,
prompt651,,42.674213886260986,244,buggy,None,2100,,,
prompt652,,45.942145347595215,266,buggy,None,75,,,
prompt653,0.18873229787261808,6.812736749649048,47,no,200420620620300320320,80,1.2223557692307692,0.04994553786057692,0.6786006047175481
prompt654,,20.34980273246765,130,buggy,None,2,,,
prompt655,0.0,3.6937544345855713,26,yes,10,10,0.0,0.03558349609375,1.0
prompt656,,16.21417999267578,109,buggy,None,10,,,
prompt657,,41.16569662094116,238,buggy,None,330000,,,
prompt658,0.7951672493437815,12.102491617202759,81,no,65,120,4.5234375,0.05584716796875,0.23681640625
prompt659,0.3937584538433236,5.773411750793457,40,no,2.0,3,1.7503662109375,0.0424652099609375,0.449554443359375
prompt660,,183.5020034313202,800,buggy,None,15,,,
prompt661,,19.665653228759766,118,buggy,None,44,,,
prompt662,0.0,3.4551572799682617,24,yes,7,7,0.0,0.038177490234375,1.0
prompt663,,17.727379083633423,119,buggy,None,193,,,
prompt664,,28.883854866027832,177,buggy,None,32,,,
prompt665,,0.18468523025512695,1,buggy,None,360,,,
prompt666,,31.20301389694214,189,buggy,None,120,,,
prompt667,,2.1612613201141357,15,buggy,None,53,,,
prompt668,0.0,4.731798410415649,33,yes,3,3,0.0,0.0380859375,1.0
prompt669,,28.35088872909546,174,buggy,None,132,,,
prompt670,0.70725869974237,2.3194212913513184,16,no,8,4,0.6826171875,0.03961181640625,0.5478515625
prompt671,,2.03064227104187,14,buggy,None,4,,,
prompt672,0.868501177447823,1.049060344696045,7,no,12,2,3.41015625,0.04864501953125,0.344482421875
prompt673,0.0,50.884355306625366,296,no,6,9,0.0,0.036834716796875,1.0
prompt674,0.0,7.316965103149414,51,no,9,12,0.0,0.03759765625,1.0
prompt675,,12.429484128952026,76,buggy,None,33,,,
prompt676,0.0,35.97359800338745,213,no,6,240,0.0,0.035400390625,1.0
prompt677,,0.3423449993133545,2,buggy,None,36,,,
prompt678,,181.80143451690674,800,buggy,None,120,,,
prompt679,,40.82385516166687,247,buggy,None,576,,,
prompt680,0.7602259499212358,2.198477029800415,15,no,160,20,4.265625,0.050689697265625,0.1805419921875
prompt681,,49.09305477142334,280,buggy,None,298,,,
prompt682,,3.3687121868133545,23,buggy,None,80,,,
prompt683,0.6905018552729933,1.0442936420440674,7,no,20,50,4.21875,0.054595947265625,0.250732421875
prompt684,0.0,3.5805649757385254,25,no,10,11,0.0,0.0362091064453125,1.0
prompt685,,23.939297914505005,149,buggy,None,14,,,
prompt686,0.0,3.8610646724700928,27,no,50,80,0.0,0.0355377197265625,1.0
prompt687,,5.316183805465698,37,buggy,None,13,,,
prompt688,,187.3169298171997,800,buggy,None,100,,,
prompt689,0.3928138769360947,15.259632587432861,104,no,4.0,7,0.51318359375,0.04013824462890625,0.66729736328125
prompt690,,58.784696102142334,327,buggy,None,5760,,,
prompt691,,65.34484934806824,355,buggy,None,25,,,
prompt692,,6.966383457183838,47,buggy,None,32,,,
prompt693,0.34060205796321696,8.835103988647461,61,no,108108144612108.0,68,2.5275065104166665,0.058850606282552086,0.44850413004557294
prompt694,0.18281822678692936,4.872952222824097,34,no,277,9,0.3600260416666667,0.039835611979166664,0.712646484375
prompt695,,1.030954360961914,7,buggy,None,5,,,
prompt696,,149.7471284866333,659,buggy,None,145,,,
prompt697,0.6180295145159089,1.220384120941162,8,yes,27,27,4.12890625,0.05267333984375,0.246826171875
prompt698,,0.34554505348205566,2,buggy,None,720,,,
prompt699,,0.17819476127624512,1,buggy,None,8,,,
prompt700,0.0,6.554207801818848,45,yes,135,135,0.0,0.035105387369791664,1.0
prompt701,,71.06419491767883,369,buggy,None,200,,,
prompt702,,133.54144716262817,605,buggy,None,2800,,,
prompt703,0.0,35.7915735244751,211,no,24,50,0.0,0.038299560546875,1.0
prompt704,0.0,4.839717149734497,34,no,30,50,0.0,0.036041259765625,1.0
prompt705,0.0,6.131397724151611,43,no,3,120,0.0,0.036834716796875,1.0
prompt706,0.27391810874699135,5.924354314804077,41,no,42,9,1.6708984375,0.043975830078125,0.6463623046875
prompt707,,184.24549746513367,800,buggy,None,8,,,
prompt708,,0.19029784202575684,1,buggy,None,168,,,
prompt709,,0.4800400733947754,3,buggy,None,3000,,,
prompt710,,190.84571170806885,800,buggy,None,45,,,
prompt711,0.0,4.314056396484375,30,no,26,6,0.0,0.036285400390625,1.0
prompt712,,38.36246657371521,231,buggy,None,14,,,
prompt713,0.10850765638360081,6.725963592529297,47,no,3623242424576576,576,0.9232700892857143,0.04672023228236607,0.7204502650669643
prompt714,,185.68389773368835,800,buggy,None,10,,,
prompt715,,22.5990047454834,141,buggy,None,385000,,,
prompt716,,0.19296717643737793,1,buggy,None,770,,,
prompt717,,6.965372085571289,49,buggy,None,5,,,
prompt718,0.0,5.583840608596802,39,yes,2,2,0.0,0.036468505859375,1.0
prompt719,,0.48961925506591797,3,buggy,None,175,,,
prompt720,,17.747830867767334,118,buggy,None,4,,,
prompt721,,13.363835096359253,79,buggy,None,2450,,,
prompt722,,68.47766160964966,356,buggy,None,255,,,
prompt723,,67.88551735877991,370,buggy,None,160,,,
prompt724,,185.78133988380432,800,buggy,None,18,,,
prompt725,,45.437782287597656,262,buggy,None,25,,,
prompt726,,0.19440984725952148,1,buggy,None,10,,,
prompt727,0.0,5.9678380489349365,41,no,96,112,0.0,0.0367279052734375,1.0
prompt728,,11.400762796401978,79,buggy,None,40,,,
prompt729,0.09448627974867216,15.116565465927124,98,no,500025500023255000500020001333666666,1000,0.6471354166666666,0.04057265772964015,0.8512083111387311
prompt730,0.35293917897903815,18.682837963104248,123,no,48,8,1.9501953125,0.0489959716796875,0.63134765625
prompt731,0.0,4.217799186706543,29,no,24,1,0.0,0.0371246337890625,1.0
prompt732,,60.530707359313965,335,buggy,None,87,,,
prompt733,,0.19028401374816895,1,buggy,None,5,,,
prompt734,,15.720240592956543,102,buggy,None,17,,,
prompt735,,182.37319254875183,789,buggy,None,50,,,
prompt736,,23.856825590133667,153,buggy,None,3,,,
prompt737,,78.92001032829285,405,buggy,None,2,,,
