prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt313,,40.165334701538086,237,buggy,None,120000,,,
prompt314,0.0,12.097113132476807,81,no,100,30,0.0,0.031534830729166664,1.0
prompt315,0.0,13.833984851837158,74,no,9,14,0.0,0.031768798828125,1.0
prompt316,0.0,36.46626138687134,181,no,28,156,0.0,0.0324249267578125,1.0
prompt317,0.19767035582695336,11.534090757369995,62,no,2.4,12,0.271728515625,0.03285980224609375,0.8671875
prompt318,0.0,13.46953797340393,72,no,210,123,0.0,0.032236735026041664,1.0
prompt319,0.0,9.149688720703125,49,no,135,15,0.0,0.03143310546875,1.0
prompt320,0.0,4.446958303451538,24,no,3,8,0.0,0.0323486328125,1.0
prompt321,0.0,11.096159934997559,60,no,3,1,0.0,0.031707763671875,1.0
prompt322,0.0,13.912006616592407,75,no,42,9,0.0,0.0325775146484375,1.0
prompt323,0.14581927375166392,23.514392852783203,119,no,37.5,75,0.17138671875,0.03276824951171875,0.8541259765625
prompt324,0.0,8.587566614151001,46,no,2,14,0.0,0.031768798828125,1.0
prompt325,0.0,24.06715679168701,145,no,4400000,224000,0.0,0.03228759765625,1.0
prompt326,0.7880345937368505,2.0902111530303955,11,no,7,14,2.060546875,0.03826904296875,0.462158203125
prompt327,0.0,23.268696069717407,145,no,3,31,0.0,0.031982421875,1.0
prompt328,0.5353751113587661,16.012324571609497,85,no,1,2,0.68212890625,0.034149169921875,0.32373046875
prompt329,0.0,9.570775270462036,51,no,10,14,0.0,0.03106689453125,1.0
prompt330,,239.61006903648376,1000,buggy,None,31,,,
prompt331,0.7320931750229527,4.046893358230591,21,no,12600,8400,2.25546875,0.0395751953125,0.3657470703125
prompt332,0.8610740977245568,26.197641372680664,136,no,25,44,2.279296875,0.03887939453125,0.382568359375
prompt333,0.39389346451885204,65.9503812789917,307,no,0.0,100,1.64892578125,0.04055023193359375,0.15581130981445312
prompt334,0.0,13.251723289489746,70,no,7.5,6,0.0,0.03284454345703125,1.0
prompt335,0.18989706386873692,12.589024305343628,67,no,100,310,0.5887044270833334,0.034383138020833336,0.5990397135416666
prompt336,0.19583458020754868,16.578609704971313,88,no,16.8,72,0.13720703125,0.0325103759765625,0.8164306640625
prompt337,0.0,11.952499628067017,64,no,6,1,0.0,0.032562255859375,1.0
prompt338,0.3627870820391639,5.064931154251099,34,no,70,60,0.341552734375,0.03216552734375,0.7498779296875
prompt339,0.3088973504352881,15.663254022598267,83,no,60,160,0.341796875,0.0333099365234375,0.661865234375
prompt340,0.23646649125589586,70.29357123374939,316,no,5.3,4,0.44189453125,0.03327178955078125,0.6274490356445312
prompt341,0.6169848377812553,25.525530099868774,129,no,420,260,1.580078125,0.036732991536458336,0.4755859375
prompt342,0.0,15.056105852127075,79,no,72,87,0.0,0.03087615966796875,1.0
prompt343,0.0,7.7832300662994385,52,no,140000,180000,0.0,0.032140096028645836,1.0
prompt344,0.0,9.051879405975342,61,no,8,2,0.0,0.031494140625,1.0
prompt345,0.0,6.12724494934082,33,no,242,310,0.0,0.031595865885416664,1.0
prompt346,0.0,13.263695240020752,83,no,12,9,0.0,0.0310516357421875,1.0
prompt347,0.0,7.750475645065308,41,no,84,36,0.0,0.0321502685546875,1.0
prompt348,,236.7511088848114,1000,buggy,None,10,,,
prompt349,0.0,2.4097514152526855,16,no,1600,2640,0.0,0.0321044921875,1.0
prompt350,0.0,8.993933200836182,47,yes,8,8,0.0,0.032470703125,1.0
prompt351,0.0,9.992897987365723,53,no,40,10,0.0,0.032318115234375,1.0
prompt352,0.0,10.790101528167725,58,yes,21,21,0.0,0.0317840576171875,1.0
prompt353,0.05758804651786728,24.972445487976074,127,no,6.2,20,0.1705322265625,0.03347015380859375,0.7649765014648438
prompt354,0.11889110777675105,15.639525413513184,80,no,275,45,0.3610026041666667,0.033772786458333336,0.6743672688802084
prompt355,0.0,21.663166046142578,130,no,44,34,0.0,0.03082275390625,1.0
prompt356,0.0,13.977015018463135,73,no,18,21,0.0,0.0316009521484375,1.0
prompt357,0.8924611006194995,67.37020349502563,312,no,7,2,2.1796875,0.03717041015625,0.462646484375
prompt358,0.0,5.111031770706177,27,yes,20,20,0.0,0.0321807861328125,1.0
prompt359,0.0,25.509931564331055,130,no,5,4,0.0,0.03240966796875,1.0
prompt360,0.0,13.463228464126587,72,no,9,25,0.0,0.031768798828125,1.0
prompt361,,15.318534851074219,96,buggy,None,20,,,
prompt362,0.0,23.42058777809143,118,no,27,23,0.0,0.0314483642578125,1.0
prompt363,,22.963229417800903,143,buggy,None,6,,,
prompt364,0.0,18.68885111808777,98,no,81,49,0.0,0.031982421875,1.0
prompt365,0.7024575545463739,15.2495276927948,94,yes,18,18,1.0849609375,0.036956787109375,0.4295654296875
prompt366,0.3924517688481165,9.685534477233887,51,no,12,9,0.54296875,0.0328216552734375,0.739501953125
prompt367,0.0,9.293708801269531,61,no,31,19,0.0,0.031951904296875,1.0
prompt368,0.0,18.68160057067871,100,no,22,18,0.0,0.03089141845703125,1.0
prompt369,0.14353019619960894,79.99415874481201,362,no,48.7,1198,0.38515625,0.033544921875,0.893798828125
prompt370,0.0,13.181859016418457,70,no,360,320,0.0,0.030787150065104168,1.0
prompt371,0.0,19.719498872756958,123,no,18,50,0.0,0.031524658203125,1.0
prompt372,0.38145476684312085,3.1094350814819336,21,no,6,5,0.6845703125,0.03515625,0.453369140625
prompt373,0.0,24.87446093559265,127,yes,240000,240000,0.0,0.031476338704427086,1.0
prompt374,0.0,26.79780077934265,139,no,28,45,0.0,0.0317840576171875,1.0
prompt375,0.0,3.72428560256958,22,no,26,48,0.0,0.0317230224609375,1.0
prompt376,0.0781929438958198,12.270296573638916,83,no,26,15,0.34033203125,0.034881591796875,0.785400390625
prompt377,0.0,11.959703207015991,63,no,60,50,0.0,0.03106689453125,1.0
prompt378,0.0,9.367629528045654,50,no,25,15,0.0,0.031524658203125,1.0
prompt379,0.0,11.913454294204712,64,no,4,21,0.0,0.0318603515625,1.0
prompt380,0.19386115390863948,15.651323318481445,105,no,365.0,803,0.2950846354166667,0.033551534016927086,0.6874135335286459
prompt381,0.0,11.333774328231812,61,no,79,67,0.0,0.0316009521484375,1.0
prompt382,0.61097485136627,11.61183500289917,62,no,280,350,1.3538411458333333,0.034495035807291664,0.6481119791666666
prompt383,0.0,18.102257013320923,92,no,0,2,0.0,0.0323486328125,1.0
prompt384,0.0,10.72359013557434,73,no,5.12,32,0.0,0.0319061279296875,1.0
prompt385,0.9244247517433177,1.7715303897857666,9,no,31,16,2.02978515625,0.0374298095703125,0.47216796875
prompt386,0.32311714150915144,15.437568426132202,80,yes,80,80,0.5419921875,0.034881591796875,0.748046875
prompt387,,56.032028913497925,325,buggy,None,36,,,
prompt388,0.0,21.44370937347412,120,no,27,88,0.0,0.0309600830078125,1.0
prompt389,,238.0085747241974,1000,buggy,None,6,,,
prompt390,0.0,51.73229217529297,248,no,132,12,0.0,0.031743367513020836,1.0
prompt391,0.6777309778861877,9.73951005935669,52,no,35,15,1.57421875,0.036102294921875,0.34100341796875
prompt392,0.0,18.21124577522278,95,no,50,34,0.0,0.03173828125,1.0
prompt393,0.0,14.686820268630981,92,no,50,20,0.0,0.0320892333984375,1.0
prompt394,0.0,16.242713689804077,86,no,76,92,0.0,0.03112030029296875,1.0
prompt395,0.0,19.390837907791138,99,no,59,38,0.0,0.031829833984375,1.0
prompt396,0.11350304581273842,28.883744716644287,148,no,63,3,0.341064453125,0.0336761474609375,0.661865234375
prompt397,0.0,10.827277421951294,73,no,450,25,0.0,0.031840006510416664,1.0
prompt398,0.0,30.290709495544434,153,no,300,168,0.0,0.03192138671875,1.0
prompt399,,232.84440112113953,1000,buggy,None,12,,,
prompt400,,19.813689947128296,130,buggy,None,48,,,
prompt401,,24.453970432281494,157,buggy,None,14400,,,
prompt402,0.5529861347587255,9.642127990722656,51,yes,4,4,0.68359375,0.03326416015625,0.407958984375
prompt403,0.0,15.78237009048462,83,no,1540,81,0.0,0.03194427490234375,1.0
prompt404,0.20481620214152796,18.496037244796753,98,no,0.65,22,0.171142578125,0.03292083740234375,0.84344482421875
prompt405,0.0,5.76374888420105,30,no,143,50,0.0,0.03179931640625,1.0
prompt406,0.4096324042830559,34.27696466445923,170,no,60,200,0.68505859375,0.0343780517578125,0.71923828125
prompt407,0.0,22.340336561203003,111,no,6000,2000,0.0,0.03217315673828125,1.0
prompt408,0.0,19.013227701187134,97,no,40,20,0.0,0.0306854248046875,1.0
prompt409,,175.76332354545593,789,buggy,None,168000,,,
prompt410,0.0,64.36066508293152,295,yes,3,3,0.0,0.0311279296875,1.0
prompt411,0.0,20.48802876472473,105,no,1220,1110,0.0,0.031291961669921875,1.0
prompt412,0.49592641894285705,16.520886659622192,86,no,12,5,0.34228515625,0.0330810546875,0.785400390625
prompt413,0.06564566960234067,44.89473867416382,220,no,24975,25,0.2171875,0.032720947265625,0.9005859375
prompt414,0.0,13.181586027145386,70,yes,56,56,0.0,0.0313720703125,1.0
prompt415,0.0,5.962101459503174,31,no,97,350,0.0,0.0308837890625,1.0
prompt416,0.8199532262520844,5.782032489776611,31,no,120,56,2.0953776041666665,0.037516276041666664,0.4235026041666667
prompt417,0.5771650724873172,67.31534194946289,310,no,1300,3140,1.63232421875,0.03595733642578125,0.59442138671875
prompt418,0.0,7.335371732711792,39,no,5,40,0.0,0.03289794921875,1.0
prompt419,0.11460453673256227,186.99438524246216,711,no,109.95429,3000,0.294921875,0.033625284830729164,0.7508799235026041
prompt420,0.0,9.821300983428955,52,no,9000,17000,0.0,0.03153228759765625,1.0
prompt421,0.0,23.080501794815063,120,no,9,12,0.0,0.032867431640625,1.0
prompt422,0.0,15.161984920501709,97,no,48,284,0.0,0.031097412109375,1.0
prompt423,0.0,39.409080266952515,187,no,6,8,0.0,0.033477783203125,1.0
prompt424,0.0,13.20916199684143,80,no,265,570,0.0,0.031565348307291664,1.0
prompt425,0.0,9.10576319694519,59,no,30,150,0.0,0.0322265625,1.0
prompt426,0.1607946822088885,23.559635877609253,120,no,33.1,11,0.318359375,0.03331298828125,0.89677734375
prompt427,0.0,30.708657264709473,153,no,20,150,0.0,0.03119659423828125,1.0
prompt428,0.0,131.4297914505005,555,no,1,26,0.0,0.03155517578125,1.0
prompt429,,8.588101625442505,58,buggy,None,13,,,
prompt430,0.3006788728486403,26.46142292022705,133,no,164.0,132,0.22819010416666666,0.03292083740234375,0.6976318359375
prompt431,0.0,14.8461434841156,78,no,4,1,0.0,0.032379150390625,1.0
prompt432,,241.98418927192688,1000,buggy,None,30,,,
prompt433,0.6472237262754886,3.5675857067108154,24,no,6.04,6,1.93212890625,0.03864288330078125,0.366943359375
prompt434,0.7693476918189012,18.706895351409912,99,no,3,5,1.0859375,0.034332275390625,0.4248046875
prompt435,0.2185528003934963,10.355400323867798,71,yes,5,5,0.681640625,0.036285400390625,0.5
prompt436,0.0,13.156333208084106,70,no,14,15,0.0,0.031524658203125,1.0
prompt437,,4.778125524520874,33,buggy,None,7,,,
prompt438,0.30995401183928567,15.314642667770386,79,no,33,2,0.34228515625,0.033203125,0.708251953125
prompt439,0.0,39.7319655418396,189,no,11,17,0.0,0.0316619873046875,1.0
prompt440,0.0,32.73908305168152,167,no,18,98,0.0,0.032073974609375,1.0
prompt441,0.0,36.80772042274475,182,yes,80,80,0.0,0.031829833984375,1.0
prompt442,0.11474288220946254,43.90833353996277,213,no,166,49,0.361328125,0.033396402994791664,0.8150227864583334
prompt443,0.0,14.271090984344482,86,no,21.7,59,0.0,0.032373046875,1.0
prompt444,0.3060795866912946,70.05636596679688,332,no,1.35,20,0.51416015625,0.03324127197265625,0.5862579345703125
prompt445,0.0,21.323383808135986,109,no,1,6,0.0,0.032470703125,1.0
prompt446,0.0,21.229300022125244,109,yes,2,2,0.0,0.0322265625,1.0
prompt447,0.0,16.768277645111084,89,no,10,5,0.0,0.03192138671875,1.0
prompt448,0.0,18.04659080505371,94,no,122,539,0.0,0.0306243896484375,1.0
prompt449,0.0,7.108201742172241,48,no,12,112,0.0,0.031646728515625,1.0
prompt450,,18.970792770385742,119,buggy,None,4,,,
prompt451,0.0,15.449000358581543,101,no,155500,11050,0.0,0.032562255859375,1.0
prompt452,0.0,22.386839866638184,117,no,240,50,0.0,0.030858357747395832,1.0
prompt453,0.18262631265757912,21.77895951271057,123,no,3200,6400,0.17041015625,0.032405853271484375,0.86370849609375
prompt454,0.0,7.7423834800720215,53,no,240,150,0.0,0.031194051106770832,1.0
prompt455,,67.34404253959656,369,buggy,None,1920,,,
prompt456,0.8807829357822333,2.1093761920928955,11,no,112,78,2.134765625,0.037811279296875,0.4602864583333333
prompt457,0.0,17.426071882247925,91,no,20,45,0.0,0.031402587890625,1.0
prompt458,0.0,37.05904221534729,187,no,2,35,0.0,0.032012939453125,1.0
prompt459,0.8852701611752103,13.576856851577759,80,no,4,2,1.927734375,0.03802490234375,0.476806640625
prompt460,0.0,14.137401103973389,93,no,21,84,0.0,0.0322113037109375,1.0
prompt461,0.0,14.469183206558228,77,yes,9,9,0.0,0.031494140625,1.0
prompt462,0.0,7.418562412261963,40,yes,71,71,0.0,0.0319671630859375,1.0
prompt463,0.0,7.060764312744141,38,no,37.5,18,0.0,0.0326690673828125,1.0
prompt464,0.9760182156177394,11.298449277877808,60,no,5,6,2.177734375,0.040191650390625,0.462646484375
prompt465,0.0,10.939220190048218,58,no,15,30,0.0,0.032470703125,1.0
prompt466,0.2958971118760143,18.678951740264893,122,no,2.0,1,1.406982421875,0.038421630859375,0.4376068115234375
prompt467,0.0,15.208988189697266,81,no,640,1200,0.0,0.031336466471354164,1.0
prompt468,0.0,18.27107572555542,96,no,80,120,0.0,0.03118896484375,1.0
prompt469,0.0,18.42879891395569,97,no,48,4,0.0,0.032867431640625,1.0
prompt470,0.13155434479769681,16.73782181739807,89,no,8.1,3,0.1705322265625,0.0329437255859375,0.7220001220703125
prompt471,0.5658152496595794,18.243508100509644,95,no,2,80,1.5947265625,0.036956787109375,0.4775390625
prompt472,0.2747319650393668,6.883679389953613,46,no,4,6,0.68359375,0.03448486328125,0.55419921875
prompt473,,233.90916633605957,1000,buggy,None,10,,,
prompt474,0.0,14.704649209976196,78,no,12,80,0.0,0.0317230224609375,1.0
prompt475,0.0,14.189052104949951,75,no,6,20,0.0,0.03216552734375,1.0
prompt476,0.18350686382757708,11.776597023010254,79,no,19,5,0.6865234375,0.0335540771484375,0.70703125
prompt477,0.0,28.574698209762573,146,no,3,20,0.0,0.0311279296875,1.0
prompt478,0.29990335129045576,13.231628894805908,70,no,4200,621,0.44287109375,0.0334930419921875,0.74029541015625
prompt479,0.0,55.08715105056763,310,no,78,15400,0.0,0.031646728515625,1.0
prompt480,0.0,11.03457236289978,59,no,13,11,0.0,0.031524658203125,1.0
prompt481,0.0,16.993266344070435,89,no,120,84,0.0,0.031901041666666664,1.0
prompt482,0.0,14.64771318435669,77,yes,26,26,0.0,0.03104400634765625,1.0
prompt483,0.16284326303829136,13.494604587554932,87,no,260,40,0.22721354166666666,0.032368977864583336,0.8531901041666666
prompt484,0.8595940521520189,25.298394441604614,129,no,20,240,1.0283203125,0.0346832275390625,0.4383544921875
prompt485,0.0,9.50964069366455,51,no,60,220,0.0,0.03108978271484375,1.0
prompt486,0.0,9.653977155685425,52,yes,6,6,0.0,0.03314208984375,1.0
prompt487,0.0,22.017011165618896,141,no,133,4,0.0,0.032328287760416664,1.0
prompt488,0.0,12.142620325088501,65,no,4,6,0.0,0.032440185546875,1.0
prompt489,0.0,9.58389139175415,51,no,27,-10,0.0,0.0314178466796875,1.0
prompt490,0.0,28.103042602539062,144,no,1,4,0.0,0.0318603515625,1.0
prompt491,0.0,11.132357835769653,75,no,68,16,0.0,0.0320587158203125,1.0
prompt492,,232.84934496879578,1000,buggy,None,32,,,
prompt493,,55.82533645629883,315,buggy,None,25,,,
prompt494,0.0,35.77926301956177,171,no,9,21,0.0,0.032623291015625,1.0
prompt495,0.0,91.72226452827454,418,no,150,200,0.0,0.030817667643229168,1.0
prompt496,0.0,14.671635627746582,74,no,26,38,0.0,0.03104400634765625,1.0
prompt497,0.0,14.231828927993774,75,no,20,112,0.0,0.0320281982421875,1.0
prompt498,0.08259569974580964,15.121788263320923,80,no,47,40,0.33984375,0.03411865234375,0.777099609375
prompt499,0.0,60.887552976608276,281,no,205,10,0.0,0.031504313151041664,1.0
prompt500,0.0,36.49991726875305,181,no,94,16,0.0,0.03125762939453125,1.0
prompt501,0.45470047241555417,48.51862597465515,236,no,0.23,273,2.2347005208333335,0.041483561197916664,0.282012939453125
prompt502,0.8488405547326584,1.7686207294464111,9,no,19,26,2.02978515625,0.0377197265625,0.47216796875
prompt503,0.0,16.3502094745636,87,no,29,18,0.0,0.03155517578125,1.0
prompt504,0.12072356540672177,16.170982599258423,101,no,11,2,0.34130859375,0.033050537109375,0.7039794921875
prompt505,0.0,34.310866832733154,165,no,408,1600,0.0,0.031870524088541664,1.0
prompt506,0.0,18.397315502166748,97,no,12,144,0.0,0.031280517578125,1.0
prompt507,0.0,12.402082443237305,75,yes,2,2,0.0,0.0325927734375,1.0
prompt508,,27.978750467300415,170,buggy,None,120,,,
prompt509,0.0,13.085082054138184,87,no,64,4,0.0,0.03121185302734375,1.0
prompt510,0.20528582943219353,26.197856664657593,131,no,502.6,525,0.22802734375,0.032892862955729164,0.7772013346354166
prompt511,0.0,7.3289361000061035,50,no,0,110,0.0,0.032379150390625,1.0
prompt512,0.0,13.781560897827148,73,yes,120,120,0.0,0.0316162109375,1.0
prompt513,,31.089921474456787,188,buggy,None,300,,,
prompt514,0.04810744558755579,10.489691257476807,71,no,360000,90000,0.113525390625,0.0324859619140625,0.8470255533854166
prompt515,0.8534998219579475,2.473588705062866,13,no,16,160,2.1728515625,0.038482666015625,0.462158203125
prompt516,0.0,8.13210391998291,44,no,75,375,0.0,0.03143310546875,1.0
prompt517,0.7717230296577952,2.9983668327331543,15,no,48,18,2.1201171875,0.0384521484375,0.4151611328125
prompt518,0.0,13.464919567108154,84,no,50,32,0.0,0.0308837890625,1.0
prompt519,0.0,10.594540119171143,57,no,140,280,0.0,0.0310211181640625,1.0
prompt520,0.0,14.847055912017822,75,no,42,63,0.0,0.031463623046875,1.0
prompt521,0.0,27.512497186660767,138,no,64,39,0.0,0.03160858154296875,1.0
prompt522,0.0,9.806073427200317,63,no,48,29,0.0,0.0319061279296875,1.0
prompt523,0.0,16.39439344406128,86,no,52,74,0.0,0.03084564208984375,1.0
prompt524,0.0,2.8551957607269287,19,no,14,9,0.0,0.031890869140625,1.0
prompt525,0.0,12.44643235206604,65,no,7,12,0.0,0.03143310546875,1.0
prompt526,0.23035218607146912,32.187506675720215,160,no,87,21,0.68505859375,0.03326416015625,0.71142578125
prompt527,0.0,11.735658168792725,63,yes,48,48,0.0,0.0322723388671875,1.0
prompt528,0.0,46.87103486061096,229,no,30,172,0.0,0.03228759765625,1.0
prompt529,0.0,15.582438945770264,104,no,4,11,0.0,0.03167724609375,1.0
prompt530,0.0,8.968195915222168,58,no,15,36,0.0,0.03118896484375,1.0
prompt531,0.0,4.024487733840942,21,no,35,66,0.0,0.0317840576171875,1.0
prompt532,0.17021054116060771,16.54485774040222,88,no,10,25,0.34130859375,0.032867431640625,0.6614990234375
prompt533,0.0,22.81059217453003,118,no,700,300,0.0,0.03179931640625,1.0
prompt534,0.0,65.66375041007996,303,no,1200,300,0.0,0.03224945068359375,1.0
prompt535,0.0,10.915587902069092,74,no,10,16,0.0,0.031951904296875,1.0
prompt536,0.4702309982347761,5.090021133422852,27,yes,8,8,1.0859375,0.0355224609375,0.38818359375
prompt537,,21.457704782485962,136,buggy,None,188,,,
prompt538,0.0,5.499546766281128,29,no,26,18,0.0,0.031402587890625,1.0
prompt539,0.0,10.967814683914185,59,no,110,35,0.0,0.03228759765625,1.0
prompt540,0.15311396870688124,156.9925012588501,728,no,80,39,0.5419921875,0.0339508056640625,0.7293701171875
prompt541,0.05336140090187702,16.450158834457397,87,no,562.5,50,0.13603515625,0.0321868896484375,0.8207275390625
prompt542,0.0,21.940699100494385,114,no,6.5,7,0.0,0.03292083740234375,1.0
prompt543,0.0,19.83957529067993,105,no,0.6,6,0.0,0.0326080322265625,1.0
prompt544,0.0,15.142653226852417,81,no,250,80,0.0,0.031428019205729164,1.0
prompt545,0.0,12.327060461044312,66,yes,30,30,0.0,0.03121185302734375,1.0
prompt546,0.0,13.726660966873169,73,no,16,130,0.0,0.0318450927734375,1.0
prompt547,0.0,25.32375931739807,131,no,207,81,0.0,0.031850179036458336,1.0
prompt548,0.2875880121213372,8.226882457733154,44,no,60,100,0.34130859375,0.03173828125,0.7705078125
prompt549,,91.53916597366333,488,buggy,None,398,,,
prompt550,0.15767736284096992,47.42542886734009,225,no,148.5,27,0.11376953125,0.032079060872395836,0.8470255533854166
prompt551,0.0,33.753896713256836,169,no,38,17,0.0,0.0319671630859375,1.0
prompt552,0.0,30.334101915359497,152,no,700,450,0.0,0.031031290690104168,1.0
prompt553,0.0,13.332782983779907,70,no,118,92,0.0,0.031646728515625,1.0
prompt554,0.14784454144265927,19.851008892059326,104,no,18,54,0.341552734375,0.034149169921875,0.759033203125
prompt555,0.09606813264677859,33.910670042037964,172,no,1965,2,0.171142578125,0.031585693359375,0.87060546875
prompt556,0.0,26.5928373336792,138,no,5,160,0.0,0.031585693359375,1.0
prompt557,0.0,18.82678723335266,100,no,7,70,0.0,0.031402587890625,1.0
prompt558,0.0,30.05064034461975,153,no,24,3,0.0,0.03113555908203125,1.0
prompt559,0.0,14.045912981033325,74,no,7.5,16,0.0,0.0324554443359375,1.0
prompt560,0.0,5.232430934906006,28,no,15,45,0.0,0.0316009521484375,1.0
prompt561,0.0,23.455461978912354,146,no,159,180,0.0,0.032124837239583336,1.0
prompt562,0.0,13.44433307647705,70,no,49,82,0.0,0.031402587890625,1.0
prompt563,0.8639757473687326,11.475387811660767,61,no,21,12,2.1748046875,0.0374298095703125,0.4605712890625
prompt564,0.0,51.86741852760315,251,no,424,240,0.0,0.031717936197916664,1.0
prompt565,0.0,11.769977569580078,63,yes,5,5,0.0,0.031951904296875,1.0
prompt566,0.0,13.876083612442017,74,no,14,10,0.0,0.0315399169921875,1.0
prompt567,0.6062335364765923,59.77673673629761,279,no,5,9,1.0859375,0.035552978515625,0.5029296875
prompt568,0.0,13.437245845794678,71,no,110,175,0.0,0.031428019205729164,1.0
prompt569,0.0,22.754709482192993,117,yes,21,21,0.0,0.0317840576171875,1.0
prompt570,0.0,24.191189765930176,123,no,120,23,0.0,0.031194051106770832,1.0
prompt571,0.13360896419435875,13.473909854888916,90,yes,308,308,0.4563802083333333,0.033681233723958336,0.828857421875
prompt572,,1.829124927520752,12,buggy,None,100,,,
prompt573,0.0,15.436201810836792,89,no,2900,600,0.0,0.031734466552734375,1.0
prompt574,0.0,34.31832146644592,170,no,20,37,0.0,0.03116607666015625,1.0
prompt575,0.0,37.899341106414795,182,no,288,36,0.0,0.031351725260416664,1.0
prompt576,0.0,12.273997783660889,64,no,2952.6,11232,0.0,0.0322418212890625,1.0
prompt577,0.12915924561530234,28.594611644744873,168,no,65.0,40,0.4103515625,0.0344085693359375,0.7178955078125
prompt578,0.0,2.320183753967285,12,no,24,48,0.0,0.0316925048828125,1.0
prompt579,0.0,7.651918649673462,41,no,2,7,0.0,0.032135009765625,1.0
prompt580,0.12102295280452109,13.428819417953491,71,no,13.8,500,0.2728515625,0.033087158203125,0.7084228515625
prompt581,0.0,1.8070876598358154,12,no,3,215,0.0,0.0325927734375,1.0
prompt582,0.0,12.287172555923462,65,no,53200,129200,0.0,0.0316162109375,1.0
prompt583,0.0,17.1439311504364,90,no,300,120,0.0,0.031758626302083336,1.0
prompt584,0.0,25.945098400115967,133,no,90,2,0.0,0.0321044921875,1.0
prompt585,0.0,20.777862548828125,107,no,30,40,0.0,0.03191375732421875,1.0
prompt586,0.0,28.37520480155945,143,no,300,800,0.0,0.031789143880208336,1.0
prompt587,,242.01236414909363,1000,buggy,None,30,,,
prompt588,0.0,20.07449722290039,103,no,52.5,52,0.0,0.0322723388671875,1.0
prompt589,0.3108785905677835,16.06929636001587,105,no,0.9,15,0.341796875,0.03363037109375,0.7342529296875
prompt590,0.0,43.704312562942505,247,no,1140,319,0.0,0.03159332275390625,1.0
prompt591,0.0,28.122510194778442,135,no,69,220,0.0,0.0317535400390625,1.0
prompt592,0.58136149552262,364.5917603969574,1200,no,1234.0,1,1.5777064732142858,0.03816877092633929,0.2700282505580357
prompt593,,236.89491271972656,1000,buggy,None,3,,,
prompt594,0.061579878488524746,13.720163583755493,73,no,600,42,0.22672526041666666,0.0330810546875,0.8177897135416666
prompt595,0.9571116189209113,1.9228675365447998,10,no,75,13,2.220703125,0.0388946533203125,0.426513671875
prompt596,0.2831549340554408,10.606406927108765,68,no,3000,260,0.83984375,0.03531646728515625,0.44354248046875
prompt597,0.18385203286525742,16.749247312545776,89,yes,90,90,0.7958984375,0.0358123779296875,0.716552734375
prompt598,,54.00420045852661,311,buggy,None,69,,,
prompt599,,1.194451093673706,8,buggy,None,48,,,
prompt600,0.0,6.6140360832214355,35,no,12,10,0.0,0.0311431884765625,1.0
prompt601,,244.16791129112244,1000,buggy,None,104,,,
prompt602,0.0,18.814600706100464,100,yes,5,5,0.0,0.032806396484375,1.0
prompt603,0.14229706907167206,38.058680057525635,189,no,125,1800,0.22721354166666666,0.0325927734375,0.648590087890625
prompt604,0.0,26.597533464431763,135,yes,12,12,0.0,0.0315093994140625,1.0
prompt605,0.7859876964108905,19.08448076248169,98,no,4.5,42,1.855712890625,0.03704833984375,0.326629638671875
prompt606,0.0,53.810486793518066,310,yes,6,6,0.0,0.032684326171875,1.0
prompt607,0.11263013341075338,89.21331763267517,407,no,7.2,10,0.7666015625,0.0363922119140625,0.7648086547851562
prompt608,0.0,11.16584587097168,59,no,5,8,0.0,0.033447265625,1.0
prompt609,,4.0720648765563965,27,buggy,None,7,,,
prompt610,,53.4410514831543,310,buggy,None,65960,,,
prompt611,0.0,44.19192814826965,215,no,24,1450000,0.0,0.0305328369140625,1.0
prompt612,0.0,8.914287328720093,47,no,5,30,0.0,0.031494140625,1.0
prompt613,0.0,12.531598567962646,67,no,3000,93000,0.0,0.03177642822265625,1.0
prompt614,0.0,38.5304799079895,194,no,7.8,312,0.0,0.0321197509765625,1.0
prompt615,0.0,22.482584953308105,113,yes,33,33,0.0,0.0313568115234375,1.0
prompt616,0.0,22.650501251220703,145,no,5,10,0.0,0.03173828125,1.0
prompt617,0.0,18.727394342422485,98,yes,5,5,0.0,0.032073974609375,1.0
prompt618,0.09671974051257709,28.620959758758545,144,no,67.4,36,0.136328125,0.032318115234375,0.8207275390625
prompt619,,31.534432888031006,191,buggy,None,76,,,
prompt620,0.0,14.853733777999878,78,no,982,1509,0.0,0.0312652587890625,1.0
prompt621,0.05207831205416569,14.173336267471313,75,no,1500.0,3000,0.09737723214285714,0.03255353655133929,0.8719482421875
prompt622,,243.12151885032654,1000,buggy,None,7,,,
prompt623,,18.68627953529358,125,buggy,None,8,,,
prompt624,0.0,11.503835916519165,61,no,139,85,0.0,0.031789143880208336,1.0
prompt625,0.0,9.741130352020264,52,no,8,160,0.0,0.0328369140625,1.0
prompt626,0.10839584902675019,14.009533405303955,74,no,1.2,72,0.17041015625,0.03270721435546875,0.7450714111328125
prompt627,0.0,13.887938022613525,93,no,18,54,0.0,0.031463623046875,1.0
prompt628,0.40045191815645864,7.595303297042847,51,no,1,4,1.083984375,0.035614013671875,0.5
prompt629,0.0,12.56165862083435,82,no,8250,17500,0.0,0.03298187255859375,1.0
prompt630,0.7471734010612379,127.98708987236023,544,no,60,10,1.30712890625,0.0359344482421875,0.4796142578125
