prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt393,0.0832649186350081,6.816631078720093,45,no,18.4,20,0.13544921875,0.046697998046875,0.897412109375
prompt394,,1.3012621402740479,9,buggy,None,92,,,
prompt395,,25.43806505203247,142,buggy,None,38,,,
prompt396,0.0,8.188044548034668,51,no,5.5,3,0.0,0.045491536458333336,1.0
prompt397,,25.583685874938965,149,buggy,None,25,,,
prompt398,,15.619566679000854,90,buggy,None,168,,,
prompt399,0.0,4.90062689781189,33,no,28,12,0.0,0.044158935546875,1.0
prompt400,0.39624802649908675,1.2958886623382568,9,yes,48,48,0.681640625,0.052581787109375,0.760986328125
prompt401,,0.1638634204864502,1,buggy,None,14400,,,
prompt402,0.766330802786024,1.2636535167694092,8,no,5,4,1.919921875,0.0567626953125,0.489013671875
prompt403,,9.081955671310425,52,buggy,None,81,,,
prompt404,,46.20659303665161,254,buggy,None,22,,,
prompt405,0.0,5.328283786773682,30,no,80,50,0.0,0.0443572998046875,1.0
prompt406,,0.5513882637023926,3,buggy,None,200,,,
prompt407,,197.83702182769775,800,buggy,None,2000,,,
prompt408,,12.428840160369873,70,buggy,None,20,,,
prompt409,0.0,5.59321141242981,32,no,12000,168000,0.0,0.044122314453125,1.0
prompt410,0.0,15.16337275505066,85,no,0.5,3,0.0,0.04425048828125,1.0
prompt411,,31.360260486602783,173,buggy,None,1110,,,
prompt412,,8.411407470703125,48,buggy,None,5,,,
prompt413,0.0,7.537189483642578,44,no,125,25,0.0,0.042744954427083336,1.0
prompt414,,188.68687319755554,800,buggy,None,56,,,
prompt415,,14.561026096343994,80,buggy,None,350,,,
prompt416,0.8504100483920782,15.892117261886597,93,no,50,56,2.2197265625,0.0621490478515625,0.43017578125
prompt417,0.0,7.269141912460327,41,no,3100,3140,0.0,0.04337310791015625,1.0
prompt418,,14.039127349853516,81,buggy,None,40,,,
prompt419,,10.878548860549927,61,buggy,None,3000,,,
prompt420,,19.830766201019287,115,buggy,None,17000,,,
prompt421,0.0,4.4356207847595215,29,no,7,12,0.0,0.04510498046875,1.0
prompt422,,0.2026054859161377,1,buggy,None,284,,,
prompt423,,78.62812304496765,380,buggy,None,8,,,
prompt424,0.5363792953231076,12.158201932907104,70,no,670,570,1.3600260416666667,0.060017903645833336,0.6107584635416666
prompt425,0.0,3.37981915473938,19,no,40,150,0.0,0.044097900390625,1.0
prompt426,0.0,16.15004014968872,92,no,10,11,0.0,0.0440521240234375,1.0
prompt427,,7.330056428909302,42,buggy,None,150,,,
prompt428,,20.529654026031494,116,buggy,None,26,,,
prompt429,0.0,13.3754301071167,81,no,39,13,0.0,0.0427703857421875,1.0
prompt430,,1.7708687782287598,10,buggy,None,132,,,
prompt431,,47.507304191589355,254,buggy,None,1,,,
prompt432,0.7331713218461212,1.7959067821502686,10,no,150,30,1.9671223958333333,0.059600830078125,0.3397623697916667
prompt433,,13.51395845413208,82,buggy,None,6,,,
prompt434,0.6597089365624795,5.4138171672821045,35,no,20,5,1.022216796875,0.05096435546875,0.294525146484375
prompt435,0.9031145478274384,1.2970354557037354,9,no,3,5,1.767578125,0.056671142578125,0.496826171875
prompt436,,0.17563128471374512,1,buggy,None,15,,,
prompt437,0.09721284916777595,9.370441436767578,59,no,23,7,0.3369140625,0.0497894287109375,0.78173828125
prompt438,,25.403290271759033,141,buggy,None,2,,,
prompt439,,201.40390801429749,800,buggy,None,17,,,
prompt440,0.18011447262253594,18.88325333595276,113,no,18,98,0.5380859375,0.0491180419921875,0.7060546875
prompt441,0.0,15.376784086227417,87,no,60,80,0.0,0.043304443359375,1.0
prompt442,,157.44463515281677,680,buggy,None,49,,,
prompt443,,7.973764181137085,45,buggy,None,59,,,
prompt444,0.0,5.254702806472778,35,no,35,20,0.0,0.04351806640625,1.0
prompt445,,194.6529984474182,800,buggy,None,6,,,
prompt446,0.4068146405390624,5.370336055755615,31,no,10,2,0.340087890625,0.0482940673828125,0.79248046875
prompt447,0.0,8.289530515670776,51,no,9,5,0.0,0.044952392578125,1.0
prompt448,0.0,25.173237562179565,141,no,1268,539,0.0,0.0436248779296875,1.0
prompt449,0.0,27.38933277130127,157,no,240,112,0.0,0.042917887369791664,1.0
prompt450,0.34376717676720775,29.227169275283813,159,no,5,4,0.677734375,0.049346923828125,0.475830078125
prompt451,,0.1775341033935547,1,buggy,None,11050,,,
prompt452,,99.46711921691895,484,buggy,None,50,,,
prompt453,,63.58958625793457,332,buggy,None,6400,,,
prompt454,0.0,5.819922208786011,41,no,120,150,0.0,0.041798909505208336,1.0
prompt455,0.07140874012260935,5.0742363929748535,29,no,720,1920,0.3564453125,0.051320393880208336,0.7242024739583334
prompt456,,64.89406323432922,340,buggy,None,78,,,
prompt457,0.17144331279860486,6.7116687297821045,38,no,65,45,0.3388671875,0.0449371337890625,0.7340087890625
prompt458,,33.744691610336304,191,buggy,None,35,,,
prompt459,0.6315434350757161,5.945238828659058,33,no,1215,2,1.4765625,0.05542755126953125,0.6099853515625
prompt460,0.23915769777144882,4.492768049240112,26,no,3,84,0.67333984375,0.055206298828125,0.487060546875
prompt461,0.0,13.318397045135498,82,no,14,9,0.0,0.0416412353515625,1.0
prompt462,0.0,7.384643793106079,51,yes,71,71,0.0,0.042938232421875,1.0
prompt463,,17.586775064468384,105,buggy,None,18,,,
prompt464,,193.51873993873596,800,buggy,None,6,,,
prompt465,,11.783787965774536,67,buggy,None,30,,,
prompt466,,179.3024160861969,764,buggy,None,1,,,
prompt467,,0.17791748046875,1,buggy,None,1200,,,
prompt468,,7.276390075683594,44,buggy,None,120,,,
prompt469,0.9416027177844966,1.77699875831604,10,no,5,4,2.0546875,0.058074951171875,0.47705078125
prompt470,0.30132461037330555,4.618066787719727,31,no,8,3,1.359375,0.05517578125,0.44677734375
prompt471,0.8790734927058312,1.4401037693023682,8,no,10,80,2.2685546875,0.059173583984375,0.401123046875
prompt472,,193.19794011116028,800,buggy,None,6,,,
prompt473,,55.36102533340454,299,buggy,None,10,,,
prompt474,0.0,5.360687732696533,36,no,45,80,0.0,0.0431976318359375,1.0
prompt475,0.06786114350117693,7.813318967819214,47,no,600,20,0.2255859375,0.046925862630208336,0.7977701822916666
prompt476,,16.665302991867065,99,buggy,None,5,,,
prompt477,,37.263150215148926,207,buggy,None,20,,,
prompt478,0.0,10.654317617416382,64,no,4200,621,0.0,0.042877197265625,1.0
prompt479,,25.95769238471985,145,buggy,None,15400,,,
prompt480,0.17953284976123007,23.161290645599365,133,no,13.4,11,0.3529296875,0.047119140625,0.900390625
prompt481,0.6718879233924618,1.6108291149139404,9,no,48,84,2.1083984375,0.0626373291015625,0.47119140625
prompt482,0.31647009049727065,12.466226816177368,71,no,88,26,0.68115234375,0.0496368408203125,0.732177734375
prompt483,,48.220640659332275,261,buggy,None,40,,,
prompt484,0.0,4.226449012756348,25,no,72,240,0.0,0.04339599609375,1.0
prompt485,,187.5935845375061,800,buggy,None,220,,,
prompt486,,187.61514163017273,800,buggy,None,6,,,
prompt487,0.0,9.853215217590332,58,no,8,4,0.0,0.044952392578125,1.0
prompt488,,190.06194496154785,800,buggy,None,6,,,
prompt489,0.12715158894770695,8.938382148742676,52,no,1233,-10,0.1697998046875,0.04602813720703125,0.86041259765625
prompt490,,66.22704339027405,345,buggy,None,4,,,
prompt491,,8.643237113952637,54,buggy,None,16,,,
prompt492,0.0,3.404846668243408,24,no,26,32,0.0,0.043182373046875,1.0
prompt493,0.8382174933630226,18.691792011260986,106,no,46,25,2.2666015625,0.0612945556640625,0.4012451171875
prompt494,,197.3211646080017,800,buggy,None,21,,,
prompt495,0.0,9.739537000656128,59,no,150,200,0.0,0.042795817057291664,1.0
prompt496,,0.17039704322814941,1,buggy,None,38,,,
prompt497,,41.99378848075867,230,buggy,None,112,,,
prompt498,,19.344107151031494,111,buggy,None,40,,,
prompt499,,71.05584478378296,349,buggy,None,10,,,
prompt500,0.0,25.359949588775635,149,no,10.5,16,0.0,0.0442138671875,1.0
prompt501,,194.10916328430176,800,buggy,None,273,,,
prompt502,,8.231836080551147,47,buggy,None,26,,,
prompt503,,0.17055082321166992,1,buggy,None,18,,,
prompt504,,13.357452154159546,75,buggy,None,2,,,
prompt505,0.0,42.615124225616455,224,no,2,1600,0.0,0.043060302734375,1.0
prompt506,,2.407268524169922,16,buggy,None,144,,,
prompt507,0.35803210572117483,36.19171977043152,207,no,1.8,2,0.68115234375,0.05054473876953125,0.64459228515625
prompt508,0.6633982700436196,1.3214693069458008,9,no,95,120,1.5634765625,0.056671142578125,0.4576416015625
prompt509,,7.917494297027588,47,buggy,None,4,,,
prompt510,,0.22185921669006348,1,buggy,None,525,,,
prompt511,0.0,4.946515321731567,34,no,50,110,0.0,0.0431060791015625,1.0
prompt512,0.6667033321217776,1.3109097480773926,9,no,20,120,1.22119140625,0.054443359375,0.4652099609375
prompt513,0.0,4.487098217010498,31,no,200,300,0.0,0.041829427083333336,1.0
prompt514,,6.134372234344482,42,buggy,None,90000,,,
prompt515,,129.57992696762085,603,buggy,None,160,,,
prompt516,,40.85908508300781,231,buggy,None,375,,,
prompt517,,1.3162586688995361,9,buggy,None,18,,,
prompt518,,12.984561681747437,75,buggy,None,32,,,
prompt519,,11.294098138809204,72,buggy,None,280,,,
prompt520,0.0,46.95858955383301,244,no,2,63,0.0,0.04339599609375,1.0
prompt521,0.0,14.73143982887268,83,no,0,39,0.0,0.0433349609375,1.0
prompt522,,0.22220873832702637,1,buggy,None,29,,,
prompt523,,193.36753678321838,800,buggy,None,74,,,
prompt524,0.0,34.223515033721924,190,no,6,9,0.0,0.04571533203125,1.0
prompt525,,32.40824031829834,175,buggy,None,12,,,
prompt526,,15.521085977554321,88,buggy,None,21,,,
prompt527,0.6742348055975003,3.6715877056121826,26,no,1,48,1.0791015625,0.052001953125,0.477783203125
prompt528,,5.1706483364105225,31,buggy,None,172,,,
prompt529,,19.08461856842041,113,buggy,None,11,,,
prompt530,,41.693536043167114,225,buggy,None,36,,,
prompt531,,5.075786113739014,29,buggy,None,66,,,
prompt532,,188.4609875679016,800,buggy,None,25,,,
prompt533,,18.815945625305176,109,buggy,None,300,,,
prompt534,,8.692707777023315,49,buggy,None,300,,,
prompt535,,186.790043592453,800,buggy,None,16,,,
prompt536,0.24533791212249187,5.593218564987183,38,no,6,8,1.07421875,0.055572509765625,0.4833984375
prompt537,,102.2014832496643,487,buggy,None,188,,,
prompt538,0.0,14.124765634536743,80,yes,18,18,0.0,0.0442047119140625,1.0
prompt539,,13.801727771759033,85,buggy,None,35,,,
prompt540,0.0,8.04257583618164,46,no,75,39,0.0,0.0428314208984375,1.0
prompt541,,33.75198531150818,188,buggy,None,50,,,
prompt542,0.25113319368342124,8.5367271900177,51,no,3.5,7,0.170166015625,0.0462493896484375,0.7726287841796875
prompt543,,1.597670078277588,11,buggy,None,6,,,
prompt544,0.0,2.266911029815674,16,no,32,80,0.0,0.04302978515625,1.0
prompt545,,10.004111289978027,63,buggy,None,30,,,
prompt546,,1.029252529144287,7,buggy,None,130,,,
prompt547,0.0,20.754077196121216,121,no,120,81,0.0,0.042551676432291664,1.0
prompt548,,0.182358980178833,1,buggy,None,100,,,
prompt549,,90.50339865684509,449,buggy,None,398,,,
prompt550,0.14661176980466212,9.098660469055176,51,no,22,27,0.33935546875,0.0469970703125,0.79248046875
prompt551,0.0,29.404921770095825,163,no,0.355,17,0.0,0.0438690185546875,1.0
prompt552,0.560421900194264,2.63720703125,15,no,550,450,1.3665364583333333,0.05242919921875,0.6434733072916666
prompt553,0.805404132522267,1.5904865264892578,9,no,84,92,1.98388671875,0.0582427978515625,0.416015625
prompt554,0.41556331129443824,22.870454788208008,132,no,15,54,1.609375,0.07257080078125,0.20172119140625
prompt555,,189.90134501457214,800,buggy,None,2,,,
prompt556,0.17487746236159696,8.03372859954834,51,no,124052,160,0.33935546875,0.0473785400390625,0.702667236328125
prompt557,,38.38494110107422,218,buggy,None,70,,,
prompt558,0.0,10.719782829284668,62,no,6,3,0.0,0.045318603515625,1.0
prompt559,0.9571004183764609,1.4225671291351318,8,no,3,16,2.0546875,0.05511474609375,0.468505859375
prompt560,,50.403719425201416,276,buggy,None,45,,,
prompt561,,23.355690479278564,137,buggy,None,180,,,
prompt562,,0.22532868385314941,1,buggy,None,82,,,
prompt563,,0.17493724822998047,1,buggy,None,12,,,
prompt564,0.0,5.767709255218506,35,no,420,240,0.0,0.043416341145833336,1.0
prompt565,,188.68048191070557,800,buggy,None,5,,,
prompt566,,2.577443838119507,18,buggy,None,10,,,
prompt567,,43.73869252204895,230,buggy,None,9,,,
prompt568,0.0,5.2592854499816895,33,no,170,175,0.0,0.042093912760416664,1.0
prompt569,,49.66611456871033,265,buggy,None,21,,,
prompt570,0.0,13.353308916091919,76,no,32,23,0.0,0.044403076171875,1.0
prompt571,0.0,14.97398066520691,88,yes,308,308,0.0,0.0426025390625,1.0
prompt572,,4.19486141204834,24,buggy,None,100,,,
prompt573,0.04651625530881146,188.35950231552124,800,no,150015001500100140014001001300130010012001200100110011001001000100010090090010080080,600,0.10246349516369048,0.043582007998511904,0.9470733460925874
prompt574,,10.421993970870972,59,buggy,None,37,,,
prompt575,0.0,4.097703218460083,23,no,288,36,0.0,0.043721516927083336,1.0
prompt576,0.9301881656860346,1.7793488502502441,10,no,400,11232,2.203125,0.05999755859375,0.4398600260416667
prompt577,,18.41206955909729,104,buggy,None,40,,,
prompt578,,139.69315814971924,636,buggy,None,48,,,
prompt579,,80.75207161903381,419,buggy,None,7,,,
prompt580,0.850111676042166,11.999215364456177,70,no,493,500,1.7571614583333333,0.055633544921875,0.4874674479166667
prompt581,0.0,14.449063301086426,86,no,2,215,0.0,0.04730224609375,1.0
prompt582,,20.220327377319336,116,buggy,None,129200,,,
prompt583,0.0,13.920889854431152,80,no,50,120,0.0,0.0424041748046875,1.0
prompt584,,1.3224337100982666,9,buggy,None,2,,,
prompt585,,194.60910940170288,800,buggy,None,40,,,
prompt586,,16.508686780929565,93,buggy,None,800,,,
prompt587,0.0,27.75866460800171,151,no,225,30,0.0,0.041554768880208336,1.0
prompt588,,87.01083612442017,425,buggy,None,52,,,
prompt589,,125.32971239089966,573,buggy,None,15,,,
prompt590,,0.22159504890441895,1,buggy,None,319,,,
prompt591,,74.67788934707642,358,buggy,None,220,,,
prompt592,,4.552939176559448,26,buggy,None,1,,,
prompt593,,192.6733362674713,800,buggy,None,3,,,
prompt594,,0.18674468994140625,1,buggy,None,42,,,
prompt595,,1.8312604427337646,13,buggy,None,13,,,
prompt596,,33.065629959106445,179,buggy,None,260,,,
prompt597,,24.8489933013916,145,buggy,None,90,,,
prompt598,,21.833757877349854,128,buggy,None,69,,,
prompt599,0.9443018036682522,1.4459929466247559,10,no,68,48,2.1630859375,0.05865478515625,0.464111328125
prompt600,0.0,5.1953325271606445,31,yes,10,10,0.0,0.0431671142578125,1.0
prompt601,0.9618673154766402,1.6308414936065674,9,no,68,104,2.1640625,0.0580291748046875,0.469970703125
prompt602,0.0,8.979301452636719,58,yes,5,5,0.0,0.04345703125,1.0
prompt603,,29.095966339111328,162,buggy,None,1800,,,
prompt604,0.33649299493649576,18.369853019714355,104,no,76,12,0.9580078125,0.0526275634765625,0.736572265625
prompt605,,194.6724877357483,800,buggy,None,42,,,
prompt606,,39.54847192764282,217,buggy,None,6,,,
prompt607,,1.5888125896453857,10,buggy,None,10,,,
prompt608,,15.379819869995117,87,buggy,None,8,,,
prompt609,0.6152618827209335,70.74367237091064,361,no,16,7,1.83837890625,0.05859375,0.3779296875
prompt610,,15.976315975189209,95,buggy,None,65960,,,
prompt611,,45.21880793571472,243,buggy,None,1450000,,,
prompt612,,17.5499746799469,99,buggy,None,30,,,
prompt613,,0.18435215950012207,1,buggy,None,93000,,,
prompt614,0.23129144065280027,19.74709391593933,117,no,156,312,0.22623697916666666,0.049702962239583336,0.7100423177083334
prompt615,,196.62885689735413,800,buggy,None,33,,,
prompt616,,0.33310604095458984,2,buggy,None,10,,,
prompt617,0.0,7.209453344345093,42,yes,5,5,0.0,0.04541015625,1.0
prompt618,,165.3647472858429,713,buggy,None,36,,,
prompt619,,101.00447702407837,485,buggy,None,76,,,
prompt620,,0.9053623676300049,6,buggy,None,1509,,,
prompt621,0.0,4.803591728210449,30,yes,3000,3000,0.0,0.0426788330078125,1.0
prompt622,,1.6395885944366455,9,buggy,None,7,,,
prompt623,,1.8426642417907715,13,buggy,None,8,,,
prompt624,,16.80385661125183,100,buggy,None,85,,,
prompt625,0.0,8.967124223709106,55,no,76,160,0.0,0.0431976318359375,1.0
prompt626,,58.59837746620178,309,buggy,None,72,,,
prompt627,0.0,5.344518184661865,35,no,34,54,0.0,0.0432891845703125,1.0
prompt628,,8.50708556175232,51,buggy,None,4,,,
prompt629,,17.018966674804688,98,buggy,None,17500,,,
prompt630,0.31994243743330314,44.813408613204956,241,no,0.6,10,0.709228515625,0.04929351806640625,0.7265625
prompt631,,59.336965799331665,307,buggy,None,4800,,,
prompt632,0.0,8.832103252410889,50,no,28,45,0.0,0.0433197021484375,1.0
prompt633,0.0,4.321397066116333,30,no,52,5,0.0,0.044952392578125,1.0
prompt634,,11.692455053329468,73,buggy,None,14,,,
prompt635,,15.750878095626831,90,buggy,None,4,,,
prompt636,,190.62846159934998,800,buggy,None,1050,,,
prompt637,0.0,5.978490591049194,38,no,19,17,0.0,0.0426788330078125,1.0
prompt638,0.0,15.9536874294281,96,no,1180,12,0.0,0.044525146484375,1.0
prompt639,,190.2800829410553,800,buggy,None,216,,,
prompt640,,131.93470525741577,572,buggy,None,43500,,,
prompt641,0.0,9.656306505203247,59,no,40000,262500,0.0,0.04344482421875,1.0
prompt642,,1.7864110469818115,10,buggy,None,10800,,,
prompt643,,11.278650045394897,66,buggy,None,840,,,
prompt644,,5.4514477252960205,34,buggy,None,29,,,
prompt645,0.0,12.820114374160767,79,no,6,48,0.0,0.0435791015625,1.0
prompt646,0.0,24.764840841293335,145,no,60,79,0.0,0.0431671142578125,1.0
prompt647,0.0,11.862735986709595,70,yes,10,10,0.0,0.0439910888671875,1.0
prompt648,0.45201279809425,11.06940507888794,63,no,24,54,0.87646484375,0.057220458984375,0.4947509765625
prompt649,,19.20771098136902,109,buggy,None,162000,,,
prompt650,,1.9688584804534912,11,buggy,None,142,,,
prompt651,,195.29163455963135,800,buggy,None,2100,,,
prompt652,0.8390163899291311,2.6483893394470215,18,no,45,75,2.04296875,0.0579986572265625,0.4776611328125
prompt653,,11.777570962905884,67,buggy,None,80,,,
prompt654,,0.888922929763794,6,buggy,None,2,,,
prompt655,0.0,9.064392805099487,58,no,5,10,0.0,0.0439453125,1.0
prompt656,,6.1805503368377686,38,buggy,None,10,,,
prompt657,0.3717209895297782,8.032665491104126,46,no,240000,330000,0.9969075520833334,0.05255126953125,0.7394612630208334
prompt658,0.0,5.777372121810913,33,no,45,120,0.0,0.0435943603515625,1.0
prompt659,,193.9378309249878,800,buggy,None,3,,,
prompt660,,190.19369959831238,800,buggy,None,15,,,
prompt661,0.39200731610876416,57.329087018966675,293,no,0.12102,44,1.08251953125,0.0541839599609375,0.6915283203125
prompt662,0.0,4.363497972488403,26,no,8,7,0.0,0.046539306640625,1.0
prompt663,,72.48008060455322,374,buggy,None,193,,,
prompt664,,36.15728163719177,201,buggy,None,32,,,
prompt665,,33.60180425643921,186,buggy,None,360,,,
prompt666,0.0,13.92917799949646,81,no,333333,120,0.0,0.043482462565104164,1.0
prompt667,,16.14483070373535,97,buggy,None,53,,,
prompt668,,2.289916515350342,16,buggy,None,3,,,
prompt669,,0.1868598461151123,1,buggy,None,132,,,
prompt670,,73.69409275054932,381,buggy,None,4,,,
prompt671,,33.50116181373596,184,buggy,None,4,,,
prompt672,0.82605140889705,117.24026417732239,540,yes,2,2,1.9208984375,0.05328369140625,0.48388671875
prompt673,0.0,4.680789470672607,33,no,24,9,0.0,0.0429840087890625,1.0
prompt674,0.7940148723711691,1.308760404586792,9,no,56,12,2.18505859375,0.0612640380859375,0.3902587890625
prompt675,,10.399973630905151,59,buggy,None,33,,,
prompt676,0.0,9.659188032150269,57,no,480,240,0.0,0.043568929036458336,1.0
prompt677,0.0,18.860467672348022,104,no,60,36,0.0,0.0439910888671875,1.0
prompt678,0.1342247272844068,1.5816171169281006,11,no,42,120,0.5380859375,0.049041748046875,0.717041015625
prompt679,,2.2823522090911865,16,buggy,None,576,,,
prompt680,0.0,9.965762615203857,60,no,100,20,0.0,0.046142578125,1.0
prompt681,,17.36538553237915,102,buggy,None,298,,,
prompt682,,0.22143769264221191,1,buggy,None,80,,,
prompt683,0.0,11.875412702560425,68,no,40,50,0.0,0.044189453125,1.0
prompt684,,2.2831664085388184,15,buggy,None,11,,,
prompt685,,0.17557764053344727,1,buggy,None,14,,,
prompt686,0.0,7.016849040985107,43,yes,80,80,0.0,0.0433807373046875,1.0
prompt687,,188.20691108703613,800,buggy,None,13,,,
prompt688,,3.9715967178344727,23,buggy,None,100,,,
prompt689,,32.87936067581177,187,buggy,None,7,,,
prompt690,,14.969011068344116,89,buggy,None,5760,,,
prompt691,,5.1349382400512695,31,buggy,None,25,,,
prompt692,,21.06671166419983,118,buggy,None,32,,,
prompt693,,47.16132402420044,251,buggy,None,68,,,
prompt694,0.0,5.3501808643341064,33,no,67,9,0.0,0.0437164306640625,1.0
prompt695,0.0,7.477199077606201,48,no,45,5,0.0,0.04541015625,1.0
prompt696,,0.7645361423492432,4,buggy,None,145,,,
prompt697,0.6327628475586093,1.6087920665740967,9,yes,27,27,1.87548828125,0.0576324462890625,0.451904296875
prompt698,0.051013264448549096,41.64944100379944,228,yes,720.0,720,0.11263020833333333,0.046483357747395836,0.85498046875
prompt699,0.0,6.021912574768066,40,no,10,8,0.0,0.0455169677734375,1.0
prompt701,,19.700151920318604,111,buggy,None,200,,,
prompt702,0.41890937864970007,2.3274433612823486,13,no,7400,2800,0.95263671875,0.0535125732421875,0.70458984375
prompt703,0.5351207883251509,3.4733803272247314,20,no,11,50,2.2119140625,0.07135009765625,0.2667236328125
prompt704,0.7765427371475455,1.8392560482025146,13,no,25,50,2.1123046875,0.057342529296875,0.47265625
prompt705,,38.2818284034729,217,buggy,None,120,,,
prompt706,,85.80608868598938,420,buggy,None,9,,,
prompt707,,67.80805826187134,352,buggy,None,8,,,
prompt708,0.0,6.889348983764648,47,no,336,168,0.0,0.042643229166666664,1.0
prompt709,,36.68415832519531,205,buggy,None,3000,,,
prompt710,,197.49094676971436,800,buggy,None,45,,,
prompt711,0.800939549115973,1.3555963039398193,9,no,2,6,1.58203125,0.059234619140625,0.51416015625
prompt712,0.0,24.499730825424194,144,no,1,14,0.0,0.046966552734375,1.0
prompt713,,22.409575939178467,131,buggy,None,576,,,
prompt714,,38.17427706718445,212,buggy,None,10,,,
prompt715,0.4639450658121119,1.7806396484375,11,no,49500,385000,1.5677734375,0.061529541015625,0.38355712890625
prompt716,,15.898160696029663,91,buggy,None,770,,,
prompt717,,4.3295793533325195,29,buggy,None,5,,,
prompt718,,17.127553462982178,99,buggy,None,2,,,
prompt719,,12.788025140762329,76,buggy,None,175,,,
prompt720,0.2577825888243574,13.25450611114502,80,no,6,4,1.0703125,0.06182861328125,0.175537109375
prompt721,0.5014577452375888,14.507913827896118,81,no,660000,2450,1.1554361979166667,0.052251180013020836,0.4141133626302083
prompt722,,9.133678197860718,52,buggy,None,255,,,
prompt723,0.0,13.476190328598022,81,no,164,160,0.0,0.043975830078125,1.0
prompt724,0.0,1.9745874404907227,12,no,24,18,0.0,0.0443878173828125,1.0
prompt725,,189.70799660682678,800,buggy,None,25,,,
prompt726,,0.2343311309814453,1,buggy,None,10,,,
prompt727,,37.46093988418579,204,buggy,None,112,,,
prompt728,,37.129990339279175,209,buggy,None,40,,,
prompt729,,13.179138660430908,75,buggy,None,1000,,,
prompt730,,17.798737049102783,105,buggy,None,8,,,
prompt731,,6.258200407028198,37,buggy,None,1,,,
prompt732,,66.428946018219,345,buggy,None,87,,,
prompt733,,113.6895854473114,543,buggy,None,5,,,
prompt734,0.0,6.793027400970459,39,no,9,17,0.0,0.04656982421875,1.0
prompt735,,191.2781662940979,800,buggy,None,50,,,
prompt736,,1.166879653930664,8,buggy,None,3,,,
prompt737,,197.84407567977905,800,buggy,None,2,,,
prompt738,,50.24049186706543,278,buggy,None,4,,,
prompt739,,100.73598837852478,482,buggy,None,98,,,
prompt740,,4.882854700088501,29,buggy,None,25,,,
prompt741,,190.78987503051758,800,buggy,None,28,,,
prompt742,,30.265639305114746,173,buggy,None,24,,,
prompt743,,21.84029459953308,123,buggy,None,8,,,
prompt744,0.0,182.79178929328918,762,no,8.25,4,0.0,0.0437774658203125,1.0
prompt745,,195.59066152572632,800,buggy,None,1100,,,
prompt746,0.8549699277723442,1.7944231033325195,10,no,10,28,2.1083984375,0.0589447021484375,0.423095703125
prompt747,,39.054145097732544,214,buggy,None,350,,,
prompt748,,15.059279203414917,91,buggy,None,336,,,
prompt749,,2.0262014865875244,14,buggy,None,3,,,
prompt750,,10.481741428375244,61,buggy,None,4000,,,
prompt751,0.3989593156050613,33.135822057724,177,no,41539547019,43,2.0673384232954546,0.07813609730113637,0.47154374556107953
prompt752,,92.84480142593384,462,buggy,None,240,,,
prompt753,,192.71878457069397,800,buggy,None,128,,,
prompt754,,22.934237718582153,125,buggy,None,89,,,
prompt755,,5.102462530136108,33,buggy,None,7,,,
prompt756,,1.0374834537506104,7,buggy,None,22,,,
prompt757,0.0,42.58915591239929,228,no,110,75,0.0,0.042460123697916664,1.0
prompt758,0.0,4.1282594203948975,29,yes,133,133,0.0,0.04241943359375,1.0
prompt759,0.3099333319430818,1.6101000308990479,11,no,2000,60000,0.73291015625,0.053863525390625,0.41139984130859375
prompt760,,4.817621946334839,29,buggy,None,16,,,
prompt761,,190.07351183891296,800,buggy,None,27,,,
prompt762,,2.800198554992676,18,buggy,None,85,,,
prompt763,,1.6146628856658936,9,buggy,None,100,,,
prompt764,,120.30164217948914,549,buggy,None,14,,,
prompt765,0.0,7.821890830993652,52,no,290,490,0.0,0.042582194010416664,1.0
prompt766,,9.410863637924194,57,buggy,None,12,,,
prompt767,0.0,29.333088874816895,169,no,12000,60,0.0,0.043829345703125,1.0
prompt768,,175.3828489780426,758,buggy,None,675,,,
prompt769,,12.961532592773438,74,buggy,None,110,,,
prompt770,,59.36118173599243,298,buggy,None,4,,,
prompt771,,0.19814109802246094,1,buggy,None,3,,,
prompt772,,118.46398425102234,543,buggy,None,50,,,
prompt773,0.0,7.1610822677612305,43,no,44,10,0.0,0.043548583984375,1.0
prompt774,,0.19320464134216309,1,buggy,None,10,,,
prompt775,,1.4073853492736816,8,buggy,None,276,,,
prompt776,,1.6997370719909668,12,buggy,None,800,,,
prompt777,0.0,7.714924097061157,44,no,240,4400,0.0,0.04473876953125,1.0
prompt778,,0.22675871849060059,1,buggy,None,38,,,
prompt779,,193.4829924106598,800,buggy,None,255,,,
prompt780,,3.0565500259399414,17,buggy,None,25,,,
prompt781,,4.229971408843994,28,buggy,None,17,,,
prompt782,0.0,15.195537805557251,91,no,31,54,0.0,0.044281005859375,1.0
prompt783,,3.0398151874542236,17,buggy,None,4,,,
prompt784,,19.38496994972229,110,buggy,None,15,,,
prompt785,,65.85500645637512,345,buggy,None,155,,,
prompt786,0.0,7.66056489944458,45,yes,142,142,0.0,0.042104085286458336,1.0
prompt787,,6.433484315872192,37,buggy,None,25,,,
prompt788,0.44461963743764193,5.6951799392700195,36,no,250,100,0.6795247395833334,0.052663167317708336,0.668212890625
prompt789,0.5628483078627028,7.9199512004852295,45,no,3,4,0.6796875,0.0479736328125,0.5634765625
prompt790,,195.1773829460144,800,buggy,None,108,,,
