prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt327,0.0,29.06861114501953,152,yes,31,31,0.0,0.02050018310546875,1.0
prompt328,0.0,12.006177425384521,75,yes,2,2,0.0,0.021240234375,1.0
prompt329,0.0,4.573079347610474,30,yes,14,14,0.0,0.02323150634765625,1.0
prompt330,0.0,25.585158348083496,136,yes,31,31,0.0,0.0201416015625,1.0
prompt331,0.0,75.23549675941467,339,yes,8400,8400,0.0,0.023921966552734375,1.0
prompt332,0.0,11.432925462722778,72,yes,44,44,0.0,0.019866943359375,1.0
prompt333,0.35517367878466494,12.205429792404175,68,no,150,100,0.7628580729166666,0.021087646484375,0.619384765625
prompt334,0.0,16.639429330825806,96,yes,6,6,0.0,0.01529693603515625,1.0
prompt335,0.0,18.466396808624268,106,yes,310,310,0.0,0.022710164388020832,1.0
prompt336,0.0,18.342336416244507,106,yes,72,72,0.0,0.02264404296875,1.0
prompt337,0.0,14.943653345108032,92,yes,1,1,0.0,0.019439697265625,1.0
prompt338,0.0,31.951018571853638,172,yes,60,60,0.0,0.02349090576171875,1.0
prompt339,0.0,31.56315326690674,175,yes,160,160,0.0,0.025421142578125,1.0
prompt340,0.0,124.39019012451172,508,no,1,4,0.0,0.02740478515625,1.0
prompt341,0.0,22.801089763641357,123,no,280,260,0.0,0.0211639404296875,1.0
prompt342,0.0,14.69509744644165,85,yes,87,87,0.0,0.02291107177734375,1.0
prompt343,0.0,22.714540719985962,125,yes,180000,180000,0.0,0.022908528645833332,1.0
prompt344,0.0,12.488417625427246,76,yes,2,2,0.0,0.01617431640625,1.0
prompt345,0.0,15.040969371795654,93,yes,310,310,0.0,0.021993001302083332,1.0
prompt346,0.0,15.991784572601318,90,yes,9,9,0.0,0.0160980224609375,1.0
prompt347,0.0,14.376025199890137,88,yes,36,36,0.0,0.01842498779296875,1.0
prompt348,0.0,18.40676498413086,102,yes,10,10,0.0,0.022979736328125,1.0
prompt349,0.0,13.938852310180664,80,yes,2640,2640,0.0,0.024234771728515625,1.0
prompt350,0.0,74.87414956092834,348,yes,8,8,0.0,0.0175323486328125,1.0
prompt351,,10.158372402191162,60,buggy,None,10,,,
prompt352,0.0,17.07125234603882,101,yes,21,21,0.0,0.02410125732421875,1.0
prompt353,,212.65502452850342,800,buggy,None,20,,,
prompt354,0.0,28.07472801208496,146,yes,45,45,0.0,0.0220947265625,1.0
prompt355,0.0,20.63367486000061,115,yes,34,34,0.0,0.02317047119140625,1.0
prompt356,0.0,46.229000091552734,233,yes,21,21,0.0,0.02080535888671875,1.0
prompt357,0.0,83.8255205154419,381,no,12,2,0.0,0.0249176025390625,1.0
prompt358,0.0,15.636043310165405,90,yes,20,20,0.0,0.0196380615234375,1.0
prompt359,0.0,100.12626338005066,449,yes,4,4,0.0,0.0178985595703125,1.0
prompt360,0.0,45.67858552932739,241,yes,25,25,0.0,0.01996612548828125,1.0
prompt361,0.0,45.806031703948975,221,yes,20,20,0.0,0.02117919921875,1.0
prompt362,0.0,16.033512830734253,87,yes,23,23,0.0,0.02266693115234375,1.0
prompt363,0.0,12.793193578720093,72,yes,6,6,0.0,0.02069091796875,1.0
prompt364,0.0,11.22791314125061,69,yes,49,49,0.0,0.0191802978515625,1.0
prompt365,0.0,11.32506012916565,74,yes,18,18,0.0,0.01761627197265625,1.0
prompt366,0.0,25.618916988372803,139,yes,9,9,0.0,0.0164642333984375,1.0
prompt367,0.0,58.496243476867676,282,yes,19,19,0.0,0.02144622802734375,1.0
prompt368,0.0,11.08351469039917,72,no,10,18,0.0,0.019927978515625,1.0
prompt369,0.0,136.89552879333496,564,yes,1198,1198,0.0,0.023700714111328125,1.0
prompt370,0.0,6.6007819175720215,43,yes,320,320,0.0,0.022206624348958332,1.0
prompt371,0.0,20.958097457885742,111,yes,50,50,0.0,0.01715087890625,1.0
prompt372,0.0,12.89370346069336,78,yes,5,5,0.0,0.0166015625,1.0
prompt373,0.0,14.995272159576416,87,yes,240000,240000,0.0,0.025082906087239582,1.0
prompt374,0.0,21.477258920669556,124,yes,45,45,0.0,0.02060699462890625,1.0
prompt375,0.0,12.306617498397827,75,yes,48,48,0.0,0.02165985107421875,1.0
prompt376,0.0,15.256377696990967,93,yes,15,15,0.0,0.024810791015625,1.0
prompt377,0.0,56.01524806022644,272,yes,50,50,0.0,0.0216217041015625,1.0
prompt378,0.0,11.691771030426025,72,yes,15,15,0.0,0.01880645751953125,1.0
prompt379,0.0,11.874838590621948,76,yes,21,21,0.0,0.0216522216796875,1.0
prompt380,0.3914384184619881,26.126599311828613,147,no,745.83,803,0.81787109375,0.026540120442708332,0.7411295572916666
prompt381,0.0,36.338990926742554,199,yes,67,67,0.0,0.0166168212890625,1.0
prompt382,0.0,18.647610187530518,108,yes,350,350,0.0,0.021092732747395832,1.0
prompt383,0.0,24.615820169448853,127,yes,2,2,0.0,0.0174407958984375,1.0
prompt384,0.0,18.62901496887207,112,yes,32,32,0.0,0.0193328857421875,1.0
prompt385,0.0,11.845120668411255,64,yes,16,16,0.0,0.01912689208984375,1.0
prompt386,,126.93056726455688,537,buggy,None,80,,,
prompt387,0.0,10.67660665512085,70,yes,36,36,0.0,0.0182037353515625,1.0
prompt388,0.0,23.220293760299683,131,yes,88,88,0.0,0.02082061767578125,1.0
prompt389,0.0,17.211716890335083,94,yes,6,6,0.0,0.0161285400390625,1.0
prompt390,0.0,15.866401195526123,89,yes,12,12,0.0,0.02014923095703125,1.0
prompt391,0.0,15.686998844146729,94,yes,15,15,0.0,0.02301788330078125,1.0
prompt392,,209.78368020057678,800,buggy,None,34,,,
prompt393,0.0,9.209715127944946,60,yes,20,20,0.0,0.0233154296875,1.0
prompt394,0.0,9.382697105407715,61,yes,92,92,0.0,0.01941680908203125,1.0
prompt395,0.0,22.59731912612915,122,yes,38,38,0.0,0.01839447021484375,1.0
prompt396,0.0,69.69509649276733,341,yes,3,3,0.0,0.017059326171875,1.0
prompt397,0.0,7.718800067901611,50,yes,25,25,0.0,0.02545928955078125,1.0
prompt398,0.0,19.36385703086853,109,yes,168,168,0.0,0.024297078450520832,1.0
prompt399,0.0,11.413817882537842,73,yes,12,12,0.0,0.01999664306640625,1.0
prompt400,0.0,10.892538070678711,71,yes,48,48,0.0,0.01998138427734375,1.0
prompt401,0.0,117.89384698867798,525,yes,14400,14400,0.0,0.0245819091796875,1.0
prompt402,0.0,18.997708320617676,106,yes,4,4,0.0,0.0167388916015625,1.0
prompt403,0.0,20.636770725250244,113,yes,81,81,0.0,0.02199554443359375,1.0
prompt404,0.0,28.36624503135681,158,yes,22,22,0.0,0.0182037353515625,1.0
prompt405,0.0,23.180320262908936,120,yes,50,50,0.0,0.0207061767578125,1.0
prompt406,0.0,30.263362407684326,160,no,160,200,0.0,0.023167928059895832,1.0
prompt407,0.0,40.45188879966736,199,yes,2000,2000,0.0,0.025012969970703125,1.0
prompt408,0.0,27.126806259155273,142,yes,20,20,0.0,0.02085113525390625,1.0
prompt409,0.0,35.11915111541748,182,no,30000,168000,0.0,0.02476806640625,1.0
prompt410,0.0,26.198004245758057,131,yes,3,3,0.0,0.0187225341796875,1.0
prompt411,0.0,24.019328117370605,130,yes,1110,1110,0.0,0.020244598388671875,1.0
prompt412,0.0,19.511343717575073,107,yes,5,5,0.0,0.015869140625,1.0
prompt413,0.0,19.633248567581177,110,yes,25,25,0.0,0.02042388916015625,1.0
prompt414,0.0,32.454288959503174,178,yes,56,56,0.0,0.02330780029296875,1.0
prompt415,0.0,190.43131399154663,718,yes,350,350,0.0,0.022572835286458332,1.0
prompt416,0.0,48.46181583404541,247,yes,56,56,0.0,0.0238189697265625,1.0
prompt417,0.0,23.00645351409912,119,yes,3140,3140,0.0,0.022342681884765625,1.0
prompt418,0.0,14.16101598739624,85,yes,40,40,0.0,0.024261474609375,1.0
prompt419,0.0,83.5673439502716,370,yes,3000,3000,0.0,0.023532867431640625,1.0
prompt420,0.0,5.267608404159546,34,no,13000,17000,0.0,0.02279052734375,1.0
prompt421,0.0,13.561949014663696,82,yes,12,12,0.0,0.0231475830078125,1.0
prompt422,0.0,48.99195218086243,242,yes,284,284,0.0,0.0283660888671875,1.0
prompt423,,220.48126101493835,800,buggy,None,8,,,
prompt424,0.0,30.612294912338257,164,yes,570,570,0.0,0.024709065755208332,1.0
prompt425,0.0,23.435537099838257,120,yes,150,150,0.0,0.018956502278645832,1.0
prompt426,0.0,26.183650732040405,141,yes,11,11,0.0,0.0210113525390625,1.0
prompt427,0.0,33.36350750923157,174,no,51,150,0.0,0.02469635009765625,1.0
prompt428,0.0,34.288613080978394,178,no,4,26,0.0,0.0218353271484375,1.0
prompt429,0.0,8.445711851119995,55,yes,13,13,0.0,0.0165863037109375,1.0
prompt430,0.0,23.709048986434937,127,yes,132,132,0.0,0.024037679036458332,1.0
prompt431,0.0,43.77371406555176,221,yes,1,1,0.0,0.0168304443359375,1.0
prompt432,0.0,19.229509115219116,101,yes,30,30,0.0,0.0186309814453125,1.0
prompt433,0.0,17.393510103225708,103,yes,6,6,0.0,0.0162811279296875,1.0
prompt434,0.0,32.49792766571045,177,yes,5,5,0.0,0.0234222412109375,1.0
prompt435,0.0,8.309385538101196,54,yes,5,5,0.0,0.019073486328125,1.0
prompt436,0.0,15.935845851898193,97,yes,15,15,0.0,0.01741790771484375,1.0
prompt437,0.0,15.350021362304688,93,yes,7,7,0.0,0.0163116455078125,1.0
prompt438,0.0,26.06840753555298,137,yes,2,2,0.0,0.018707275390625,1.0
prompt439,0.0,185.242591381073,706,yes,17,17,0.0,0.02435302734375,1.0
prompt440,0.0,18.338170051574707,109,yes,98,98,0.0,0.02191162109375,1.0
prompt441,0.0,23.98446559906006,130,yes,80,80,0.0,0.02394866943359375,1.0
prompt442,0.0,20.00020980834961,108,yes,49,49,0.0,0.0214385986328125,1.0
prompt443,0.0,28.531814336776733,149,no,39,59,0.0,0.02392578125,1.0
prompt444,0.0,13.786867141723633,85,yes,20,20,0.0,0.02535247802734375,1.0
prompt445,0.0,35.115307092666626,183,yes,6,6,0.0,0.01910400390625,1.0
prompt446,0.0,68.95888829231262,329,yes,2,2,0.0,0.016815185546875,1.0
prompt447,0.0,18.5492205619812,107,yes,5,5,0.0,0.0159912109375,1.0
prompt448,0.0,35.831780433654785,186,yes,539,539,0.0,0.020991007486979168,1.0
prompt449,0.0,20.07268452644348,115,yes,112,112,0.0,0.024149576822916668,1.0
prompt450,0.0,8.914955139160156,51,no,6,4,0.0,0.0206451416015625,1.0
prompt451,0.0,27.906456232070923,151,yes,11050,11050,0.0,0.0201446533203125,1.0
prompt452,0.0,14.276373863220215,87,yes,50,50,0.0,0.024627685546875,1.0
prompt453,0.0,25.648805618286133,141,yes,6400,6400,0.0,0.02576446533203125,1.0
prompt454,0.0,6.204129695892334,41,no,240,150,0.0,0.026774088541666668,1.0
prompt455,0.0,33.16131138801575,173,yes,1920,1920,0.0,0.022182464599609375,1.0
prompt456,0.0,19.705849409103394,113,yes,78,78,0.0,0.02300262451171875,1.0
prompt457,0.0,13.401568412780762,75,yes,45,45,0.0,0.019500732421875,1.0
prompt458,0.0,52.04135036468506,267,yes,35,35,0.0,0.0211944580078125,1.0
prompt459,0.0,168.4928159713745,644,yes,2,2,0.0,0.0207061767578125,1.0
prompt460,0.0,17.02666211128235,97,yes,84,84,0.0,0.01917266845703125,1.0
prompt461,0.0,12.378529787063599,78,yes,9,9,0.0,0.019439697265625,1.0
prompt462,0.0,9.12703275680542,60,yes,71,71,0.0,0.0201416015625,1.0
prompt463,0.0,6.589935302734375,43,yes,18,18,0.0,0.0184173583984375,1.0
prompt464,0.9770595782297482,2.4750442504882812,16,yes,6,6,0.6865234375,0.0264739990234375,0.3642578125
prompt465,0.0,53.127880334854126,261,yes,30,30,0.0,0.02054595947265625,1.0
prompt466,0.501511772954854,11.94070029258728,73,yes,1.0,1,1.329833984375,0.03240966796875,0.315521240234375
prompt467,0.0,21.540282726287842,122,no,1120,1200,0.0,0.02632904052734375,1.0
prompt468,0.0,25.497240781784058,140,no,70,120,0.0,0.0234527587890625,1.0
prompt469,0.0,10.793421506881714,66,yes,4,4,0.0,0.02056884765625,1.0
prompt470,0.0,8.458946943283081,55,yes,3,3,0.0,0.0167388916015625,1.0
prompt471,0.0,28.414854049682617,153,yes,80,80,0.0,0.02280426025390625,1.0
prompt472,0.0,20.037464380264282,111,yes,6,6,0.0,0.0191192626953125,1.0
prompt473,,204.41326999664307,800,buggy,None,10,,,
prompt474,0.0,35.68051600456238,195,yes,80,80,0.0,0.018310546875,1.0
prompt475,0.0,11.822349309921265,71,yes,20,20,0.0,0.0209503173828125,1.0
prompt476,,206.35667538642883,800,buggy,None,5,,,
prompt477,0.0,10.175145864486694,65,yes,20,20,0.0,0.021392822265625,1.0
prompt478,0.0,19.869110822677612,113,yes,621,621,0.0,0.026295979817708332,1.0
prompt479,0.0,48.39428949356079,241,yes,15400,15400,0.0,0.0198516845703125,1.0
prompt480,0.0,23.71937108039856,133,yes,11,11,0.0,0.02486419677734375,1.0
prompt481,0.0,16.156956911087036,90,yes,84,84,0.0,0.0209503173828125,1.0
prompt482,0.0,14.456511735916138,82,yes,26,26,0.0,0.0234832763671875,1.0
prompt483,0.0,12.678788900375366,75,yes,40,40,0.0,0.0188751220703125,1.0
prompt484,0.0,9.236371278762817,57,no,24,240,0.0,0.0244903564453125,1.0
prompt485,0.0,7.600979566574097,50,yes,220,220,0.0,0.025883992513020832,1.0
prompt486,0.0,10.559860229492188,69,yes,6,6,0.0,0.0165252685546875,1.0
prompt487,0.0,17.760509967803955,102,yes,4,4,0.0,0.0182342529296875,1.0
prompt488,0.0,15.493476867675781,93,yes,6,6,0.0,0.018524169921875,1.0
prompt489,0.0,11.79862666130066,71,no,10,-10,0.0,0.02581024169921875,1.0
prompt490,0.0,6.600991249084473,43,yes,4,4,0.0,0.017547607421875,1.0
prompt491,0.0,5.3536505699157715,35,yes,16,16,0.0,0.02294158935546875,1.0
prompt492,0.0,9.59822416305542,63,yes,32,32,0.0,0.02158355712890625,1.0
prompt493,0.0,21.31403160095215,116,yes,25,25,0.0,0.02071380615234375,1.0
prompt494,,214.26649713516235,800,buggy,None,21,,,
prompt495,0.0,12.68192982673645,77,yes,200,200,0.0,0.020131429036458332,1.0
prompt496,0.0,14.612265586853027,91,yes,38,38,0.0,0.02050018310546875,1.0
prompt497,0.0,51.495276927948,258,yes,112,112,0.0,0.020685831705729168,1.0
prompt498,0.0,21.067707300186157,119,yes,40,40,0.0,0.02315521240234375,1.0
prompt499,0.0,75.38125395774841,339,yes,10,10,0.0,0.01988983154296875,1.0
prompt500,0.0,95.73192381858826,446,yes,16,16,0.0,0.01868438720703125,1.0
prompt501,0.0,6.067035675048828,39,yes,273,273,0.0,0.025995890299479168,1.0
prompt502,0.0,17.3891499042511,97,yes,26,26,0.0,0.0213165283203125,1.0
prompt503,0.0,11.40320897102356,72,yes,18,18,0.0,0.025054931640625,1.0
prompt504,0.0,40.07701086997986,198,yes,2,2,0.0,0.0164947509765625,1.0
prompt505,0.0,83.80109477043152,373,yes,1600,1600,0.0,0.019992828369140625,1.0
prompt506,0.0,15.963383913040161,93,yes,144,144,0.0,0.020945231119791668,1.0
prompt507,0.5653912717197375,8.142023086547852,53,no,10,2,1.68798828125,0.030029296875,0.460205078125
prompt508,0.46630457840577666,9.888114929199219,62,no,70,120,0.798828125,0.03110504150390625,0.7247314453125
prompt509,0.0,42.79096436500549,222,yes,4,4,0.0,0.01788330078125,1.0
prompt510,0.0,137.86024641990662,574,yes,525,525,0.0,0.024388631184895832,1.0
prompt511,0.1925961870526808,5.470832824707031,36,yes,110,110,0.3639322916666667,0.026204427083333332,0.8037109375
prompt512,0.0,12.359108924865723,75,yes,120,120,0.0,0.019388834635416668,1.0
prompt513,0.0,16.66825819015503,100,yes,300,300,0.0,0.018803914388020832,1.0
prompt514,0.0,16.054944276809692,98,yes,90000,90000,0.0,0.02513427734375,1.0
prompt515,0.0,41.79753279685974,222,yes,160,160,0.0,0.019312540690104168,1.0
prompt516,0.0,10.132502555847168,66,yes,375,375,0.0,0.019994099934895832,1.0
prompt517,0.0,11.840408086776733,73,yes,18,18,0.0,0.0215911865234375,1.0
prompt518,0.0,21.00214910507202,116,yes,32,32,0.0,0.02114105224609375,1.0
prompt519,0.0,12.059020280838013,78,yes,280,280,0.0,0.024724324544270832,1.0
prompt520,0.0,18.499751567840576,95,yes,63,63,0.0,0.01932525634765625,1.0
prompt521,0.0,162.43629932403564,657,yes,39,39,0.0,0.0194854736328125,1.0
prompt522,0.0,34.31524729728699,171,yes,29,29,0.0,0.0223541259765625,1.0
prompt523,0.0,21.791276931762695,120,yes,74,74,0.0,0.02126312255859375,1.0
prompt524,0.0,14.341904163360596,85,yes,9,9,0.0,0.0168304443359375,1.0
prompt525,0.0,21.038543939590454,111,yes,12,12,0.0,0.01740264892578125,1.0
prompt526,0.0,22.3684983253479,122,yes,21,21,0.0,0.02276611328125,1.0
prompt527,0.0,25.209778308868408,146,yes,48,48,0.0,0.02191162109375,1.0
prompt528,0.0,25.288360357284546,139,yes,172,172,0.0,0.024424235026041668,1.0
prompt529,0.0,21.041290760040283,121,yes,11,11,0.0,0.02037811279296875,1.0
prompt530,,211.51235222816467,800,buggy,None,36,,,
prompt531,0.0,20.774831533432007,113,yes,66,66,0.0,0.01886749267578125,1.0
prompt532,,205.2340006828308,800,buggy,None,25,,,
prompt533,0.0,27.81888699531555,152,yes,300,300,0.0,0.021199544270833332,1.0
prompt534,,217.49193835258484,800,buggy,None,300,,,
prompt535,0.0,8.67722487449646,57,yes,16,16,0.0,0.0191192626953125,1.0
prompt536,0.0,18.383864879608154,110,yes,8,8,0.0,0.0176239013671875,1.0
prompt537,0.0,7.605416774749756,48,yes,188,188,0.0,0.0225982666015625,1.0
prompt538,0.0,15.432454109191895,87,yes,18,18,0.0,0.0235595703125,1.0
prompt539,0.0,132.65342593193054,577,yes,35,35,0.0,0.022491455078125,1.0
prompt540,,211.35004949569702,800,buggy,None,39,,,
prompt541,0.0,27.88567280769348,151,yes,50,50,0.0,0.016937255859375,1.0
prompt542,0.0,25.141929388046265,139,no,6.0,7,0.0,0.024440765380859375,1.0
prompt543,0.0,12.971227407455444,80,yes,6,6,0.0,0.016693115234375,1.0
prompt544,0.0,44.102354288101196,235,yes,80,80,0.0,0.0167236328125,1.0
prompt545,0.0,9.68595576286316,63,yes,30,30,0.0,0.02233123779296875,1.0
prompt546,0.0,158.88622117042542,657,yes,130,130,0.0,0.024653116861979168,1.0
prompt547,0.0,75.92922234535217,362,yes,81,81,0.0,0.01837921142578125,1.0
prompt548,0.0,17.14153814315796,103,yes,100,100,0.0,0.018580118815104168,1.0
prompt549,0.0,30.928333520889282,169,yes,398,398,0.0,0.025136311848958332,1.0
prompt550,0.17019293013720777,46.361780643463135,222,yes,27.0,27,0.275,0.0255950927734375,0.8544921875
prompt551,0.0,25.640099048614502,140,yes,17,17,0.0,0.022918701171875,1.0
prompt552,0.0,24.035218715667725,130,yes,450,450,0.0,0.022410074869791668,1.0
prompt553,0.0,31.684059619903564,167,no,96,92,0.0,0.0200958251953125,1.0
prompt554,0.33901220044921865,8.519907474517822,55,no,30,54,0.68896484375,0.02053070068359375,0.4747314453125
prompt555,0.0,8.47622275352478,55,yes,2,2,0.0,0.01751708984375,1.0
prompt556,0.0,13.98298978805542,87,yes,160,160,0.0,0.019134521484375,1.0
prompt557,,63.51964354515076,318,buggy,None,70,,,
prompt558,0.0,15.882744789123535,94,yes,3,3,0.0,0.016937255859375,1.0
prompt559,0.0,63.69108247756958,307,yes,16,16,0.0,0.01929473876953125,1.0
prompt560,0.0,12.996157884597778,80,yes,45,45,0.0,0.0203857421875,1.0
prompt561,0.0,17.034953832626343,101,yes,180,180,0.0,0.025970458984375,1.0
prompt562,0.0,82.96691155433655,379,no,18,82,0.0,0.0229949951171875,1.0
prompt563,0.0,31.109503746032715,170,yes,12,12,0.0,0.02248382568359375,1.0
prompt564,0.0,31.429011583328247,169,yes,240,240,0.0,0.027486165364583332,1.0
prompt565,0.0,11.082054138183594,72,yes,5,5,0.0,0.0172271728515625,1.0
prompt566,0.0,82.35605835914612,394,yes,10,10,0.0,0.0203857421875,1.0
prompt567,0.0,26.588531494140625,137,yes,9,9,0.0,0.0196685791015625,1.0
prompt568,0.0,12.41552472114563,76,yes,175,175,0.0,0.017344156901041668,1.0
prompt569,0.0,13.572340726852417,78,yes,21,21,0.0,0.02155303955078125,1.0
prompt570,0.0,89.97861742973328,410,no,27,23,0.0,0.0280303955078125,1.0
prompt571,0.0,15.064662218093872,89,yes,308,308,0.0,0.024907430013020832,1.0
prompt572,0.0,64.29995727539062,308,yes,100,100,0.0,0.022694905598958332,1.0
prompt573,0.0,20.86725640296936,121,yes,600,600,0.0,0.022745768229166668,1.0
prompt574,,211.79270100593567,800,buggy,None,37,,,
prompt575,0.0,25.13896131515503,127,yes,36,36,0.0,0.0232696533203125,1.0
prompt576,0.0,36.572505712509155,183,yes,11232,11232,0.0,0.02178955078125,1.0
prompt577,0.0,22.216103553771973,116,yes,40,40,0.0,0.0251312255859375,1.0
prompt578,0.0,39.99532914161682,211,yes,48,48,0.0,0.0202178955078125,1.0
prompt579,0.0,6.256987571716309,41,yes,7,7,0.0,0.0170135498046875,1.0
prompt580,0.6235084995736742,9.074320554733276,57,no,542,500,0.9173177083333334,0.029759724934895832,0.677001953125
prompt581,0.0,13.190061807632446,80,yes,215,215,0.0,0.023381551106770832,1.0
prompt582,0.0,29.71558141708374,162,yes,129200,129200,0.0,0.023106892903645832,1.0
prompt583,0.0,56.800896883010864,280,yes,120,120,0.0,0.020955403645833332,1.0
prompt584,,208.33270478248596,800,buggy,None,2,,,
prompt585,0.0,39.243810176849365,201,yes,40,40,0.0,0.01978302001953125,1.0
prompt586,0.0,25.270260095596313,136,yes,800,800,0.0,0.022613525390625,1.0
prompt587,0.0,71.53942823410034,330,yes,30,30,0.0,0.0197601318359375,1.0
prompt588,0.5714476056880958,7.047345399856567,44,no,48,52,0.8896484375,0.02373504638671875,0.544189453125
prompt589,0.0,7.051984786987305,45,yes,15,15,0.0,0.02264404296875,1.0
prompt590,0.0,40.189225912094116,201,no,318,319,0.0,0.021052042643229168,1.0
prompt591,0.0,22.16617703437805,111,yes,220,220,0.0,0.0184783935546875,1.0
prompt592,0.828013519999333,4.208214282989502,27,no,11,1,1.83203125,0.030853271484375,0.46728515625
prompt593,0.0,26.114744186401367,144,yes,3,3,0.0,0.0247650146484375,1.0
prompt594,0.0,17.897793292999268,106,yes,42,42,0.0,0.023223876953125,1.0
prompt595,,201.42398405075073,800,buggy,None,13,,,
prompt596,0.6364730268935658,11.53786015510559,62,no,12,260,1.8310546875,0.032958984375,0.4510498046875
prompt597,0.0,25.99608063697815,145,yes,90,90,0.0,0.02393341064453125,1.0
prompt598,0.0,32.856534481048584,179,yes,69,69,0.0,0.026031494140625,1.0
prompt599,0.0,15.209223985671997,94,yes,48,48,0.0,0.02129364013671875,1.0
prompt600,0.0,14.495124340057373,84,yes,10,10,0.0,0.02392578125,1.0
prompt601,0.0,35.61999750137329,175,yes,104,104,0.0,0.025146484375,1.0
prompt602,0.0,12.464081764221191,79,yes,5,5,0.0,0.02081298828125,1.0
prompt603,0.0,122.46392846107483,529,yes,1800,1800,0.0,0.023120880126953125,1.0
prompt604,0.0,16.57508611679077,94,yes,12,12,0.0,0.021514892578125,1.0
prompt605,0.0,26.58461618423462,141,yes,42,42,0.0,0.02309417724609375,1.0
prompt606,0.0,33.772273540496826,181,yes,6,6,0.0,0.0214691162109375,1.0
prompt607,0.0,19.34779930114746,109,yes,10,10,0.0,0.021820068359375,1.0
prompt608,0.0,75.78488779067993,354,yes,8,8,0.0,0.0188140869140625,1.0
prompt609,0.0,10.683210372924805,64,yes,7,7,0.0,0.01763916015625,1.0
prompt610,0.0,19.36601734161377,112,yes,65960,65960,0.0,0.0222991943359375,1.0
prompt611,,211.63368678092957,800,buggy,None,1450000,,,
prompt612,0.0,64.15639424324036,304,yes,30,30,0.0,0.02532958984375,1.0
prompt613,0.0,16.849730491638184,101,yes,93000,93000,0.0,0.023004150390625,1.0
prompt614,0.204596411015194,10.828591108322144,69,yes,312,312,0.3629557291666667,0.023640950520833332,0.8133138020833334
prompt615,0.0,29.948314666748047,155,yes,33,33,0.0,0.02325439453125,1.0
prompt616,0.0,8.013587713241577,52,yes,10,10,0.0,0.01638031005859375,1.0
prompt617,0.0,11.518790483474731,69,no,50,5,0.0,0.02475738525390625,1.0
prompt618,0.0,19.892169952392578,110,yes,36,36,0.0,0.0189666748046875,1.0
prompt619,0.0,11.819398164749146,72,yes,76,76,0.0,0.0217742919921875,1.0
prompt620,0.0,23.39814782142639,130,yes,1509,1509,0.0,0.027347564697265625,1.0
prompt621,0.0,23.952027559280396,133,yes,3000,3000,0.0,0.021320343017578125,1.0
prompt622,0.0,47.5714635848999,229,yes,7,7,0.0,0.0226593017578125,1.0
prompt623,0.0,4.866863012313843,32,yes,8,8,0.0,0.0187835693359375,1.0
prompt624,0.0,21.234069347381592,121,yes,85,85,0.0,0.0199127197265625,1.0
prompt625,0.0,16.881035566329956,99,yes,160,160,0.0,0.024546305338541668,1.0
prompt626,0.0,11.143018007278442,69,yes,72,72,0.0,0.02452850341796875,1.0
prompt627,,205.6184811592102,800,buggy,None,54,,,
prompt628,0.0,9.32390546798706,59,yes,4,4,0.0,0.019134521484375,1.0
prompt629,0.0,45.19127345085144,230,yes,17500,17500,0.0,0.0245269775390625,1.0
prompt630,0.0,52.51761841773987,258,yes,10,10,0.0,0.02155303955078125,1.0
prompt631,0.0,19.24535894393921,106,yes,4800,4800,0.0,0.021640777587890625,1.0
prompt632,,211.45961332321167,800,buggy,None,45,,,
prompt633,0.0,15.3207368850708,93,yes,5.0,5,0.0,0.02117919921875,1.0
prompt634,0.0,10.401203155517578,68,yes,14,14,0.0,0.02481842041015625,1.0
prompt635,0.0,6.362929344177246,41,yes,4,4,0.0,0.0241546630859375,1.0
prompt636,0.0,13.74468994140625,84,yes,1050,1050,0.0,0.023189544677734375,1.0
prompt637,0.0,75.2875988483429,364,yes,17,17,0.0,0.02161407470703125,1.0
prompt638,0.0,22.104711294174194,128,yes,12,12,0.0,0.01914215087890625,1.0
prompt639,,206.5254683494568,800,buggy,None,216,,,
prompt640,0.0,47.00772404670715,218,yes,43500,43500,0.0,0.0224029541015625,1.0
prompt641,0.0,41.033849000930786,216,yes,262500,262500,0.0,0.025739034016927082,1.0
prompt642,0.0,30.89655590057373,164,yes,10800,10800,0.0,0.02069091796875,1.0
prompt643,0.0,29.44699454307556,160,yes,840,840,0.0,0.025416056315104168,1.0
prompt644,0.0,17.351278066635132,101,yes,29,29,0.0,0.02014923095703125,1.0
prompt645,0.0,11.171480894088745,72,yes,48,48,0.0,0.02101898193359375,1.0
prompt646,0.0,28.78974485397339,159,yes,79,79,0.0,0.01935577392578125,1.0
prompt647,0.0,17.10318684577942,98,yes,10,10,0.0,0.01821136474609375,1.0
prompt648,0.0,51.83997821807861,256,yes,54,54,0.0,0.02083587646484375,1.0
prompt649,0.0,17.389504194259644,97,no,160000,162000,0.0,0.02434539794921875,1.0
prompt650,0.0,39.97311997413635,195,yes,142,142,0.0,0.0198516845703125,1.0
prompt651,0.0,21.00320816040039,114,yes,2100,2100,0.0,0.022739410400390625,1.0
prompt652,,207.13922595977783,800,buggy,None,75,,,
prompt653,0.0,11.230191230773926,65,yes,80,80,0.0,0.02172088623046875,1.0
prompt654,0.0,62.12582063674927,305,yes,2,2,0.0,0.01708984375,1.0
prompt655,0.0,6.103880882263184,40,yes,10,10,0.0,0.02115631103515625,1.0
