prompt_id,entropy,latency,tokens_used,correct,llm_answer,ground_truth,avg_au,avg_eu,cosine
prompt467,0.0,10.057711839675903,48,no,1044,1200,0.0,0.04022979736328125,1.0
prompt468,0.0,26.999584913253784,124,no,15,120,0.0,0.041351318359375,1.0
prompt469,0.0,30.177459001541138,137,yes,4,4,0.0,0.043243408203125,1.0
prompt470,0.0,17.702004432678223,84,no,9,3,0.0,0.041412353515625,1.0
prompt471,0.0,30.154167652130127,137,no,12,80,0.0,0.0420989990234375,1.0
prompt472,0.0,14.11203145980835,65,no,5,6,0.0,0.043121337890625,1.0
prompt474,0.0,14.09095811843872,68,no,90,80,0.0,0.0402069091796875,1.0
prompt476,0.0,15.973082304000854,76,no,80,5,0.0,0.0410308837890625,1.0
prompt478,0.0,18.99496102333069,89,no,1311,621,0.0,0.04096221923828125,1.0
prompt479,0.0,27.96999454498291,127,no,4800,15400,0.0,0.04019927978515625,1.0
prompt481,0.0,30.216285943984985,136,yes,84,84,0.0,0.04266357421875,1.0
prompt483,0.5506459400172314,17.316784143447876,81,no,2,40,1.5849609375,0.050384521484375,0.2216796875
prompt484,0.0,22.312435626983643,103,no,600,240,0.0,0.039866129557291664,1.0
prompt485,0.0,10.791149377822876,53,yes,220,220,0.0,0.041422526041666664,1.0
prompt488,0.25395095742741475,21.2957284450531,100,yes,6,6,0.6767578125,0.04864501953125,0.14013671875
prompt491,0.0,18.358409881591797,87,no,24,16,0.0,0.040771484375,1.0
prompt492,0.0,24.310460329055786,115,no,80,32,0.0,0.0408172607421875,1.0
prompt493,0.0777882198459604,26.65397810935974,121,no,12.5,25,0.3169921875,0.04234619140625,0.8433349609375
prompt495,0.0,15.207234382629395,72,no,71,200,0.0,0.0432891845703125,1.0
prompt496,0.0,13.275168895721436,65,no,54,38,0.0,0.0403594970703125,1.0
prompt498,0.0,33.24994921684265,152,no,20,40,0.0,0.0429229736328125,1.0
prompt499,0.1198911264402938,21.38342261314392,95,no,4.2,10,0.2705078125,0.04242706298828125,0.7577743530273438
prompt500,0.0,17.416269779205322,83,no,18,16,0.0,0.0424346923828125,1.0
prompt504,0.08730664850529879,28.94753932952881,128,no,1.75,2,0.341552734375,0.0417022705078125,0.801239013671875
prompt506,0.0,11.132780075073242,53,no,72,144,0.0,0.0405731201171875,1.0
prompt508,0.0,39.07830262184143,178,no,90,120,0.0,0.0408935546875,1.0
prompt509,0.14238512418867186,37.58985710144043,170,no,96,4,0.33935546875,0.0433349609375,0.5997314453125
prompt510,0.10052372156696832,32.90905237197876,146,no,85000,525,0.27265625,0.04246826171875,0.8404296875
prompt511,0.0,21.7099506855011,103,no,50,110,0.0,0.03973388671875,1.0
prompt512,0.0,25.459378719329834,118,no,1.92,120,0.0,0.04053497314453125,1.0
prompt513,0.0,21.713356256484985,103,yes,300,300,0.0,0.040639241536458336,1.0
prompt514,0.11047982012907871,20.03356170654297,96,no,120000,90000,0.22802734375,0.039606730143229164,0.8386179606119791
prompt515,0.0,22.006566762924194,104,no,256,160,0.0,0.041717529296875,1.0
prompt516,0.0,5.928369045257568,29,no,150,375,0.0,0.040791829427083336,1.0
prompt517,0.0,10.457489728927612,50,no,32,18,0.0,0.0416107177734375,1.0
prompt519,0.0,18.676988124847412,90,no,40,280,0.0,0.0415496826171875,1.0
prompt521,0.357784455178634,61.08838176727295,263,no,0,39,1.080078125,0.049530029296875,0.2218017578125
prompt522,0.0,58.18319916725159,245,no,9,29,0.0,0.04376220703125,1.0
prompt524,0.3377880477637424,31.779571771621704,146,no,24,9,1.677734375,0.04876708984375,0.18096923828125
prompt526,0.07340274553103084,41.96826386451721,187,no,27000,21,0.13642578125,0.03985595703125,0.8027069091796875
prompt527,0.0,31.25289750099182,147,no,20,48,0.0,0.0417938232421875,1.0
prompt529,0.46622249280825884,23.865568161010742,112,no,18,11,1.7080078125,0.050994873046875,0.1260223388671875
prompt530,0.0,27.41822600364685,125,no,48,36,0.0,0.041595458984375,1.0
prompt531,0.19424958810155232,16.74786639213562,77,no,33,66,0.33984375,0.043731689453125,0.608154296875
prompt532,0.0,8.927879571914673,44,no,3,25,0.0,0.04296875,1.0
prompt533,0.05399036602330414,27.619417905807495,128,no,2394.47,300,0.09737723214285714,0.041774204799107144,0.8628627232142857
prompt534,0.0,35.516555070877075,156,no,48,300,0.0,0.0431671142578125,1.0
prompt535,0.0,12.664165735244751,62,no,23,16,0.0,0.0422210693359375,1.0
prompt537,0.0,19.436787366867065,90,no,165,188,0.0,0.040985107421875,1.0
prompt539,0.0,21.416243314743042,102,no,60,35,0.0,0.040313720703125,1.0
prompt540,0.0,36.20652651786804,163,no,11,39,0.0,0.04156494140625,1.0
prompt542,0.1613169743436282,27.490886211395264,127,no,7.5,7,0.17041015625,0.03966522216796875,0.7533836364746094
prompt543,0.0,19.808623790740967,94,no,26,6,0.0,0.0424041748046875,1.0
prompt545,0.0,18.851162672042847,90,no,175,30,0.0,0.040985107421875,1.0
prompt547,0.28882078375933434,53.86882972717285,240,no,9,81,0.677734375,0.04437255859375,0.1910400390625
prompt548,0.3303827989832386,13.983312368392944,68,yes,100,100,0.22721354166666666,0.039835611979166664,0.7548828125
prompt549,0.0,18.46325135231018,87,no,405,398,0.0,0.041310628255208336,1.0
prompt550,0.0,32.209474325180054,142,no,142.35,27,0.0,0.041437784830729164,1.0
prompt551,0.15444732692493826,28.90993881225586,132,no,10,17,0.53857421875,0.0440521240234375,0.61859130859375
prompt553,0.0,24.18857717514038,110,no,3434,92,0.0,0.0410003662109375,1.0
prompt554,0.5579172213107142,25.894975900650024,120,no,1,54,1.36328125,0.047607421875,0.2069091796875
prompt556,0.0,13.195366859436035,64,yes,160,160,0.0,0.0408935546875,1.0
prompt558,0.0,25.760473251342773,119,no,6,3,0.0,0.042266845703125,1.0
prompt559,0.0,32.842241048812866,148,no,9,16,0.0,0.042449951171875,1.0
prompt560,0.0,14.230921983718872,68,no,15,45,0.0,0.040496826171875,1.0
prompt561,0.0,17.702309370040894,84,no,140,180,0.0,0.040913899739583336,1.0
prompt562,0.0,19.256914615631104,87,yes,82,82,0.0,0.040985107421875,1.0
prompt564,0.39689629624163986,54.22591304779053,240,no,165,240,0.7197265625,0.046712239583333336,0.5323079427083334
prompt565,0.0,20.88175082206726,98,no,2,5,0.0,0.0413818359375,1.0
prompt566,0.0,12.26254153251648,60,no,23,10,0.0,0.041778564453125,1.0
prompt567,0.0,10.95093321800232,49,no,11,9,0.0,0.04168701171875,1.0
prompt570,0.0,36.476738929748535,164,no,44,23,0.0,0.041717529296875,1.0
prompt571,0.0,13.499697208404541,64,yes,308,308,0.0,0.041005452473958336,1.0
prompt572,0.09104899097779016,22.631957054138184,103,no,25,100,0.338134765625,0.0446014404296875,0.58563232421875
prompt573,0.0,20.618168592453003,98,no,2700,600,0.0,0.0409698486328125,1.0
prompt575,0.18780395353716717,22.94839644432068,102,yes,36.0,36,0.13642578125,0.040655517578125,0.8080078125
prompt577,0.08749156425099835,17.429797172546387,79,no,16.67,40,0.1361328125,0.0413330078125,0.8080078125
prompt578,0.0,20.844911575317383,98,no,28,48,0.0,0.0422515869140625,1.0
prompt579,0.0,12.474994421005249,62,no,9,7,0.0,0.04119873046875,1.0
prompt580,0.0,30.959682941436768,142,no,522,500,0.0,0.042093912760416664,1.0
prompt583,0.0,23.753645658493042,109,no,106,120,0.0,0.04058837890625,1.0
prompt584,0.227651829150142,51.793007612228394,230,no,150,2,0.6809895833333334,0.0450439453125,0.4724527994791667
prompt585,0.0,47.982783794403076,211,no,120,40,0.0,0.041402180989583336,1.0
prompt586,0.0,96.1437828540802,398,no,4000,800,0.0,0.04052734375,1.0
prompt589,0.1617132223701273,40.98060083389282,184,no,1.5,15,0.5111083984375,0.0435791015625,0.5562400817871094
prompt590,0.0,20.309782028198242,92,no,1340,319,0.0,0.04183197021484375,1.0
prompt592,0.1802488244985846,16.740586042404175,77,no,2,1,0.6748046875,0.046600341796875,0.275146484375
prompt593,0.0,23.444482803344727,109,no,20,3,0.0,0.0425872802734375,1.0
prompt594,0.0,27.92255163192749,130,no,600,42,0.0,0.039957682291666664,1.0
prompt595,0.20569675331152593,12.401192665100098,62,no,16,13,0.340087890625,0.0445098876953125,0.6055908203125
prompt596,0.0,22.45098853111267,101,no,40,260,0.0,0.0408477783203125,1.0
prompt598,0.0,7.902168035507202,39,no,43,69,0.0,0.0413818359375,1.0
prompt600,0.9404619964695522,8.023019790649414,38,no,9,10,2.171875,0.05267333984375,0.2437744140625
prompt601,0.0,26.20452570915222,117,no,19,104,0.0,0.0422821044921875,1.0
prompt602,0.0,18.29377293586731,88,no,67,5,0.0,0.041717529296875,1.0
prompt603,0.0,42.22261643409729,189,no,6480,1800,0.0,0.039886474609375,1.0
prompt605,0.0,37.025246381759644,165,no,40,42,0.0,0.04180908203125,1.0
prompt606,0.04975114110488534,26.169708728790283,121,no,0.27,6,0.169189453125,0.041259765625,0.792816162109375
prompt607,0.3598221620172761,11.381545066833496,53,no,0.2,10,1.224853515625,0.04752349853515625,0.2907447814941406
prompt610,0.0,29.402108669281006,137,no,67160,65960,0.0,0.040447998046875,1.0
prompt613,0.0,8.721334457397461,43,no,90,93000,0.0,0.0408172607421875,1.0
prompt614,0.0,18.372968196868896,87,no,2104,312,0.0,0.04042816162109375,1.0
prompt615,0.27299262892407794,21.06802725791931,95,no,24.0,33,0.4521484375,0.04488525390625,0.6336669921875
prompt616,0.0,15.385209083557129,73,no,12,10,0.0,0.0418853759765625,1.0
prompt619,0.0,14.387051582336426,68,no,4,76,0.0,0.042510986328125,1.0
prompt622,0.0,22.660723447799683,102,no,20,7,0.0,0.0421905517578125,1.0
prompt623,0.0,14.594078540802002,72,no,4,8,0.0,0.0418701171875,1.0
prompt626,0.5116354518156208,21.87480878829956,102,no,19.999,72,0.819921875,0.042596435546875,0.3216552734375
prompt627,0.0,35.01249814033508,162,no,90,54,0.0,0.04083251953125,1.0
prompt628,0.0,22.48442316055298,105,no,48,4,0.0,0.0424652099609375,1.0
prompt629,0.0,26.519577980041504,122,no,8250,17500,0.0,0.03961181640625,1.0
prompt630,0.09161282089900115,28.644619703292847,130,no,90,10,0.5380859375,0.0434722900390625,0.6141357421875
prompt631,0.0,39.470823526382446,177,no,3000,4800,0.0,0.04019927978515625,1.0
prompt632,0.0,16.506626844406128,75,no,22,45,0.0,0.0411529541015625,1.0
prompt634,0.0,14.34633207321167,70,yes,14,14,0.0,0.0411529541015625,1.0
prompt635,0.8382378664185138,2.6071054935455322,12,no,1,4,2.171875,0.055938720703125,0.2281494140625
prompt636,0.0,19.259129762649536,91,no,150,1050,0.0,0.041961669921875,1.0
prompt637,0.0,13.495494365692139,65,no,1,17,0.0,0.0416259765625,1.0
prompt638,0.16008420270563106,43.29836559295654,198,no,24.3,12,0.27177734375,0.04232177734375,0.6449432373046875
prompt643,0.0,14.828104972839355,70,yes,840,840,0.0,0.040944417317708336,1.0
prompt644,0.0,24.1552791595459,113,no,5,29,0.0,0.04095458984375,1.0
prompt645,0.0,9.114821672439575,45,no,16,48,0.0,0.0422515869140625,1.0
prompt646,0.0,14.777161836624146,71,no,24,79,0.0,0.0417938232421875,1.0
prompt647,0.0,29.842177152633667,138,no,12,10,0.0,0.041046142578125,1.0
prompt648,0.0,40.33505296707153,179,no,325,54,0.0,0.041412353515625,1.0
prompt652,0.0,17.950756072998047,85,no,30,75,0.0,0.0420074462890625,1.0
prompt657,0.13357961248869213,26.420435428619385,121,no,9000,330000,0.339111328125,0.04180145263671875,0.5428733825683594
prompt658,0.13450673720178724,21.050050497055054,96,no,1312,120,0.56591796875,0.043121337890625,0.616241455078125
prompt660,0.0,15.037134885787964,72,no,180,15,0.0,0.041788736979166664,1.0
prompt662,0.38956282604232634,31.128833770751953,142,no,9,7,1.0791015625,0.05084228515625,0.1815185546875
prompt663,0.0,24.594629049301147,115,no,182,193,0.0,0.041402180989583336,1.0
prompt668,0.0,45.59327149391174,207,no,40,3,0.0,0.0418853759765625,1.0
prompt669,0.0,22.76090955734253,105,no,140.46,132,0.0,0.040659586588541664,1.0
prompt670,0.0,15.490633249282837,73,no,15,4,0.0,0.041748046875,1.0
prompt672,0.0,18.6171293258667,85,no,11,2,0.0,0.0414276123046875,1.0
prompt674,0.2941040907793222,14.303588151931763,69,yes,12,12,0.3408203125,0.0420379638671875,0.570068359375
prompt676,0.10730983591708602,55.55875372886658,245,no,530,240,0.22623697916666666,0.04254150390625,0.7438151041666666
prompt677,0.0,15.289895296096802,68,no,100,36,0.0,0.041168212890625,1.0
prompt678,0.0,18.97262954711914,91,yes,120,120,0.0,0.040822347005208336,1.0
prompt679,0.0,9.837023496627808,49,no,16,576,0.0,0.041473388671875,1.0
prompt681,0.0,25.50235152244568,119,no,343,298,0.0,0.04180908203125,1.0
prompt682,0.0,17.840442657470703,82,no,70,80,0.0,0.0400848388671875,1.0
prompt684,0.0,24.865073442459106,116,no,32,11,0.0,0.0417633056640625,1.0
prompt685,0.0,59.09135437011719,261,no,140,14,0.0,0.042134602864583336,1.0
prompt689,0.1552806758112239,28.77069592475891,134,no,2.0,7,0.5400390625,0.04305267333984375,0.5562324523925781
prompt692,0.04875318311222097,44.85083985328674,196,no,390,32,0.224609375,0.044362386067708336,0.7652994791666666
prompt694,0.37734037571013695,33.8998601436615,155,no,52,9,0.5400390625,0.044769287109375,0.6005859375
prompt697,0.0,44.7839560508728,196,no,81,27,0.0,0.0432586669921875,1.0
prompt698,0.14934147843165582,53.93751239776611,237,no,820.0,720,0.11360677083333333,0.0406951904296875,0.8400065104166666
prompt699,0.0,16.157379865646362,78,no,12,8,0.0,0.04180908203125,1.0
prompt700,0.0,24.207977294921875,109,yes,135,135,0.0,0.040476481119791664,1.0
prompt701,0.0,30.506277561187744,136,no,36,200,0.0,0.0411834716796875,1.0
prompt704,0.3452764429986012,11.115925073623657,55,no,35,50,0.884765625,0.0442352294921875,0.61944580078125
prompt708,0.0,15.747824430465698,77,no,0.86,168,0.0,0.0399169921875,1.0
prompt709,0.0,44.395617723464966,200,no,225,3000,0.0,0.04119873046875,1.0
prompt711,0.0,15.767801761627197,74,no,9,6,0.0,0.043060302734375,1.0
prompt712,0.0,26.915085554122925,126,no,20,14,0.0,0.0417633056640625,1.0
prompt713,0.0,15.78722095489502,75,no,24,576,0.0,0.04095458984375,1.0
prompt715,0.0,23.35080313682556,108,no,275000,385000,0.0,0.0406646728515625,1.0
prompt717,0.14467455723066658,24.017436981201172,113,no,3.5,5,0.17041015625,0.03971099853515625,0.7607498168945312
prompt718,0.0,44.46440410614014,199,no,125,2,0.0,0.040974934895833336,1.0
prompt719,0.43033791697710455,33.19205188751221,153,no,3150,175,1.585693359375,0.04808807373046875,0.3807220458984375
prompt722,0.0,15.589162588119507,70,no,129,255,0.0,0.041524251302083336,1.0
prompt723,0.0,18.28934144973755,86,no,143,160,0.0,0.041259765625,1.0
prompt725,0.1889662810815645,19.021294355392456,90,no,15,25,0.34033203125,0.0427093505859375,0.59075927734375
prompt727,0.0,17.711740016937256,80,no,96,112,0.0,0.0405731201171875,1.0
prompt728,0.3120233070887809,30.161484479904175,140,no,0.073,40,0.681396484375,0.04276275634765625,0.3545379638671875
prompt730,0.0,17.659525394439697,84,no,120,8,0.0,0.040639241536458336,1.0
prompt731,0.0,22.39622950553894,103,no,8,1,0.0,0.043975830078125,1.0
prompt732,0.37505721443062295,12.668937921524048,60,no,20,87,1.22216796875,0.049652099609375,0.20916748046875
prompt733,0.0,9.067559242248535,45,no,7,5,0.0,0.040985107421875,1.0
prompt734,0.0,25.122883081436157,115,no,10,17,0.0,0.040252685546875,1.0
prompt735,0.2987416602746448,22.082225561141968,103,no,0.8,50,0.68359375,0.04386138916015625,0.607574462890625
prompt736,0.0,13.20339584350586,64,no,90,3,0.0,0.0394744873046875,1.0
prompt737,0.0,20.118293523788452,91,no,25,2,0.0,0.04095458984375,1.0
prompt738,0.0,16.49673581123352,80,no,20,4,0.0,0.0408172607421875,1.0
prompt739,0.0,27.344000339508057,126,no,180,98,0.0,0.042246500651041664,1.0
prompt741,0.0,14.497327089309692,69,no,36,28,0.0,0.0402069091796875,1.0
prompt742,0.27479219246272757,97.0674204826355,411,no,100,24,1.1171875,0.046885172526041664,0.454833984375
prompt743,0.0,30.941706657409668,140,no,2,8,0.0,0.042449951171875,1.0
prompt744,0.0,22.713687658309937,103,no,12,4,0.0,0.0400543212890625,1.0
prompt745,0.0,23.521409511566162,107,no,5500,1100,0.0,0.0397186279296875,1.0
prompt746,0.09967839244377028,35.996055364608765,159,no,18,28,0.33837890625,0.0449066162109375,0.6171875
prompt747,0.055562778826871946,19.12839984893799,89,no,2150,350,0.16943359375,0.041656494140625,0.80279541015625
prompt748,0.0,32.852144718170166,153,no,112,336,0.0,0.041097005208333336,1.0
prompt750,0.0,29.635164737701416,136,no,3080,4000,0.0,0.04030609130859375,1.0
prompt752,0.0,11.231019973754883,55,yes,240,240,0.0,0.041544596354166664,1.0
prompt753,0.14411380073499636,15.129831790924072,71,no,7214,128,0.27001953125,0.043609619140625,0.81011962890625
prompt754,0.0,31.797053337097168,140,no,117,89,0.0,0.040506998697916664,1.0
prompt755,0.4362693453139277,20.70191478729248,98,no,8,7,1.58203125,0.05377197265625,0.22021484375
prompt757,0.0,19.383760929107666,88,no,123,75,0.0,0.0413818359375,1.0
prompt758,0.27156198082737415,21.149322986602783,101,no,7,133,0.6796875,0.045196533203125,0.2047119140625
prompt759,0.0,18.8750057220459,90,yes,60000,60000,0.0,0.038836669921875,1.0
prompt760,0.0,17.48381781578064,82,no,24,16,0.0,0.04339599609375,1.0
prompt763,0.1039603354155581,38.558156967163086,174,no,125,100,0.5283203125,0.043721516927083336,0.7405598958333334
prompt765,0.0,12.033475637435913,60,no,145,490,0.0,0.041035970052083336,1.0
prompt766,0.0,22.73749589920044,107,no,300,12,0.0,0.039886474609375,1.0
prompt767,0.0,25.694607257843018,121,yes,60,60,0.0,0.04022216796875,1.0
prompt768,0.0,16.62977147102356,80,no,750,675,0.0,0.040079752604166664,1.0
prompt769,0.0,28.77967929840088,132,no,82,110,0.0,0.0411376953125,1.0
prompt771,0.24026926491666156,52.72918128967285,235,no,150,3,0.8151041666666666,0.046244303385416664,0.5113525390625
prompt773,0.0,22.564892530441284,106,no,6,10,0.0,0.041839599609375,1.0
prompt776,0.0,22.206480026245117,107,yes,800,800,0.0,0.039357503255208336,1.0
prompt777,0.0,35.35344099998474,157,no,168,4400,0.0,0.0419921875,1.0
prompt778,0.0,13.422906398773193,61,no,12,38,0.0,0.0417633056640625,1.0
prompt780,0.3321269266316258,23.088747262954712,103,no,2426,25,0.5660400390625,0.04442596435546875,0.612091064453125
prompt781,0.09303877343775657,11.089675426483154,54,no,132,17,0.3597005208333333,0.042805989583333336,0.7430013020833334
prompt782,0.6541748196579182,29.696702241897583,139,no,10,54,0.87939453125,0.04864501953125,0.2149658203125
prompt783,0.0,33.390586853027344,148,no,10,4,0.0,0.0408477783203125,1.0
prompt784,0.0,17.73632001876831,82,no,75,15,0.0,0.0406494140625,1.0
prompt785,0.12662325824570816,28.346830368041992,132,no,51000.0,155,0.08526611328125,0.0403900146484375,0.8800048828125
prompt787,0.2935610343422208,15.280315160751343,71,no,2,25,1.0771484375,0.048828125,0.22265625
prompt788,0.0,7.256625413894653,35,yes,100,100,0.0,0.040486653645833336,1.0
prompt789,0.08448888476130528,27.00068712234497,122,no,11.4,4,0.1700439453125,0.04221343994140625,0.760009765625
prompt790,0.0,22.959834814071655,105,no,22,108,0.0,0.041534423828125,1.0
prompt791,0.0,22.719899892807007,107,no,59,100,0.0,0.040740966796875,1.0
prompt792,0.0,10.223819255828857,49,yes,75,75,0.0,0.039886474609375,1.0
prompt793,0.0,33.901984214782715,154,no,330,250,0.0,0.041371663411458336,1.0
prompt794,0.0,20.272913455963135,96,no,44,32,0.0,0.0413818359375,1.0
prompt795,0.13328022509089282,26.67578101158142,123,yes,20.0,20,0.1365234375,0.0390625,0.8080078125
prompt796,0.0,26.298914909362793,121,no,112000,2880000,0.0,0.040537516276041664,1.0
prompt797,0.059701369325862404,20.362684726715088,94,no,6.5,540,0.169677734375,0.04253387451171875,0.760009765625
prompt798,0.0,59.521201848983765,252,no,40,20,0.0,0.0417938232421875,1.0
prompt799,0.0,9.271509647369385,46,no,5,4,0.0,0.04180908203125,1.0
prompt800,0.16202141527962657,17.249951601028442,83,no,284.5,428,0.22786458333333334,0.0420379638671875,0.8685709635416666
prompt801,0.0,14.898237466812134,70,no,3000,1240,0.0,0.0399017333984375,1.0
prompt802,0.0,34.31745672225952,155,no,4,6,0.0,0.042266845703125,1.0
prompt805,0.0,8.815765142440796,43,no,780,1170,0.0,0.040273030598958336,1.0
prompt806,0.16711422999647996,59.328253746032715,258,no,60,70,0.541015625,0.04241943359375,0.5992431640625
prompt808,0.1428342195923485,26.53852605819702,124,no,22.5,12,0.317578125,0.040679931640625,0.8016006469726562
prompt809,0.0,32.51234436035156,145,no,150,50,0.0,0.04205322265625,1.0
prompt811,0.0,43.1910126209259,191,no,21,60,0.0,0.0414276123046875,1.0
prompt812,0.0,20.22717785835266,90,no,35,79,0.0,0.0424346923828125,1.0
prompt813,0.10296578347842937,27.36832857131958,123,no,156,7,0.22623697916666666,0.042805989583333336,0.7447916666666666
prompt814,0.5148463692612901,34.293498516082764,154,no,3,11,1.583984375,0.0546875,0.20703125
prompt816,0.0,20.41671872138977,98,yes,4500,4500,0.0,0.03942108154296875,1.0
prompt817,0.0,15.850383281707764,76,yes,15,15,0.0,0.0412445068359375,1.0
prompt819,0.0,16.503876447677612,78,yes,6250,6250,0.0,0.03952789306640625,1.0
prompt820,0.0718089479133345,7.740587949752808,37,no,12,720,0.336669921875,0.04583740234375,0.6055908203125
prompt821,0.0,18.97373867034912,87,no,15,35,0.0,0.041351318359375,1.0
prompt823,0.0,24.277390241622925,109,no,30,14,0.0,0.041046142578125,1.0
prompt824,0.0,32.7318651676178,151,yes,52,52,0.0,0.040740966796875,1.0
prompt825,0.0,12.155449151992798,57,no,15,153,0.0,0.0413818359375,1.0
prompt826,0.0,69.28776812553406,297,no,29,27,0.0,0.042572021484375,1.0
prompt827,0.0,84.9173276424408,354,no,8,11,0.0,0.04119873046875,1.0
prompt829,0.0,20.29509973526001,92,no,375,14000,0.0,0.040974934895833336,1.0
prompt830,0.0,24.082262992858887,110,no,195,1128,0.0,0.040802001953125,1.0
prompt831,0.7824590476297952,21.255808353424072,96,no,65,324,1.08056640625,0.0466766357421875,0.2745361328125
prompt834,0.0,17.422439336776733,83,yes,80,80,0.0,0.040283203125,1.0
prompt835,0.0,16.49142336845398,78,no,4,48,0.0,0.043487548828125,1.0
prompt836,0.0,68.81471991539001,297,no,6800,140,0.0,0.039764404296875,1.0
prompt837,0.0,24.787447214126587,109,no,130,120,0.0,0.040537516276041664,1.0
prompt838,0.0,23.848220586776733,110,no,14,15,0.0,0.0414886474609375,1.0
prompt839,0.2627564691273944,19.335196256637573,92,no,15,2,0.33984375,0.0438385009765625,0.6055908203125
prompt841,0.0,23.717832326889038,111,no,1100,5600,0.0,0.03940582275390625,1.0
prompt844,0.0,25.098328828811646,117,no,60,180,0.0,0.0424041748046875,1.0
prompt846,0.0,34.72644019126892,158,no,20,11,0.0,0.0408782958984375,1.0
prompt847,0.0,17.996227264404297,86,no,675,975,0.0,0.039703369140625,1.0
prompt848,0.0,30.55712127685547,140,no,60,10,0.0,0.0409088134765625,1.0
prompt849,0.19019905271956167,21.311468601226807,101,no,19750,75,0.1365234375,0.04085693359375,0.801849365234375
prompt850,0.0,28.200613975524902,130,no,80,70,0.0,0.0404052734375,1.0
prompt851,0.04355793120923295,14.874870777130127,72,no,216.75,110,0.11328125,0.040283203125,0.8400065104166666
prompt852,0.0,6.74398946762085,33,no,28,123,0.0,0.0419921875,1.0
prompt853,0.054197924513375094,18.755815982818604,90,no,2.25,15,0.169921875,0.0404815673828125,0.760009765625
prompt854,0.12773862306103892,16.271692752838135,75,no,108,144,0.2265625,0.043802897135416664,0.7319742838541666
prompt855,0.45401218325095366,53.16284775733948,238,no,6,13,0.6796875,0.04461669921875,0.14013671875
prompt860,0.0,22.26859402656555,106,no,49,3,0.0,0.04229736328125,1.0
prompt861,0.0,25.088032722473145,115,no,11,30,0.0,0.042388916015625,1.0
prompt863,0.0,11.258248805999756,55,no,40,110,0.0,0.042266845703125,1.0
prompt864,0.0,20.590792179107666,95,no,300,80,0.0,0.040334065755208336,1.0
prompt865,0.3280061216420272,19.424535751342773,90,no,75,23,0.5380859375,0.0461883544921875,0.6109619140625
prompt867,0.0,28.40628743171692,129,no,27,7,0.0,0.041412353515625,1.0
prompt868,0.05825726540706574,27.955692529678345,126,no,97.5,15,0.1361328125,0.04195556640625,0.8080078125
prompt869,0.0,14.881535768508911,72,no,0,500,0.0,0.040740966796875,1.0
prompt870,0.0,17.662354707717896,83,no,50,40,0.0,0.040313720703125,1.0
prompt871,0.0,29.461747407913208,136,no,22,48,0.0,0.0412139892578125,1.0
prompt872,0.0,12.211474895477295,59,no,29,13,0.0,0.0414886474609375,1.0
prompt873,0.13947930532767855,30.444350242614746,142,yes,12.0,12,0.136328125,0.040960693359375,0.8080078125
prompt874,0.0,14.325060844421387,70,no,396,132,0.0,0.040069580078125,1.0
prompt875,0.0,18.956159114837646,91,no,18,60,0.0,0.042449951171875,1.0
prompt879,0.14194484860367287,31.663161516189575,146,no,12,575,0.339599609375,0.04351806640625,0.6055908203125
prompt880,0.039977023117907864,62.80046582221985,275,no,116.5,10,0.11328125,0.040873209635416664,0.8685302734375
prompt882,0.0,40.30952787399292,174,no,20,5,0.0,0.0422821044921875,1.0
prompt883,0.0,13.401106119155884,62,no,50,25,0.0,0.04083251953125,1.0
prompt885,0.0,18.64597177505493,88,yes,500,500,0.0,0.0408935546875,1.0
prompt886,0.8549280304093386,1.8170537948608398,8,no,30,20,2.26953125,0.0555267333984375,0.22052001953125
prompt889,0.364900404847159,14.088079690933228,67,no,5,15,0.6787109375,0.048187255859375,0.2314453125
prompt891,0.0,21.22544503211975,99,no,605,55,0.0,0.040537516276041664,1.0
prompt893,0.0,15.646934270858765,75,no,102,480,0.0,0.040629069010416664,1.0
prompt894,0.7579190672594891,18.084664344787598,82,no,31,26,3.2861328125,0.07403564453125,0.139556884765625
prompt895,0.0,25.20234727859497,117,no,75,74,0.0,0.041168212890625,1.0
prompt896,0.0,12.42636513710022,60,no,400,250,0.0,0.041473388671875,1.0
prompt897,0.0,11.103282928466797,54,no,15,1,0.0,0.042327880859375,1.0
prompt899,0.10689891203775363,14.461486339569092,69,yes,16,16,0.3388671875,0.0442657470703125,0.570068359375
prompt901,0.0,17.867773294448853,81,no,4,1,0.0,0.042816162109375,1.0
prompt902,0.0,14.725976943969727,71,yes,8,8,0.0,0.0411376953125,1.0
prompt903,0.0,19.17376160621643,90,no,58,16,0.0,0.041656494140625,1.0
prompt905,0.0,14.947548151016235,72,yes,5,5,0.0,0.042510986328125,1.0
prompt906,0.0,23.608182907104492,110,yes,10,10,0.0,0.0396881103515625,1.0
prompt907,0.0,9.641553401947021,48,yes,16,16,0.0,0.041229248046875,1.0
prompt908,0.0,20.135688066482544,97,yes,14,14,0.0,0.0417633056640625,1.0
prompt909,0.0,15.49316143989563,75,no,68,38,0.0,0.041229248046875,1.0
prompt910,0.0,24.690620183944702,117,no,500,700,0.0,0.040252685546875,1.0
prompt913,0.08389891547740665,41.11769390106201,182,no,39.5,6,0.1361328125,0.0421142578125,0.8080078125
prompt914,0.0,10.916097640991211,53,no,10,3,0.0,0.039947509765625,1.0
prompt917,0.61495868988158,11.600336074829102,57,no,13,12,1.91015625,0.050872802734375,0.23358154296875
